complexity,accuracy,distortion,mse,sender_delta,receiver_delta,min_epsilon,min_beta,run
3.955051284571789,3.829675334049175,1.28199599418003,5.839821673545776,0.1487232307959446,0.169194691791699,0.0006574135416720598,1.198335923124756,0
