complexity,accuracy,distortion,mse,round,run,min_distance_to_curve
0.0,1.4800338732356974e-10,1.9120276229994015,16.399997428035153,0.0,1.0,1.046603001862836e-10
0.0,1.4800338732356974e-10,1.9120276229994015,16.278628183091858,1.0,1.0,1.046603001862836e-10
8.881784197001252e-16,1.4800338732356974e-10,1.9120276229994015,16.20217504689985,2.0,1.0,1.0465967781445978e-10
0.0,1.4800249914515007e-10,1.9120276229994024,16.14752159209145,3.0,1.0,1.0465966653852237e-10
0.0,1.4800427550198947e-10,1.9120276229994009,16.106143175093425,4.0,1.0,1.0466093383774589e-10
1.7763568394002505e-15,1.4800516368040914e-10,1.9120276229994,16.07387941332196,5.0,1.0,1.0466032276817009e-10
6.217248937900877e-15,1.4800871639408794e-10,1.912027622999396,16.04832106699193,6.0,1.0,1.0465974578662903e-10
1.8651746813702633e-14,1.4802203907038347e-10,1.912027622999383,16.027899412606203,7.0,1.0,1.0466054030324283e-10
7.105427357601003e-14,1.4806822434820788e-10,1.9120276229993367,16.011505538202005,8.0,1.0,1.0465681085318197e-10
2.486899575160351e-13,1.4823431371269178e-10,1.9120276229991704,15.998311645756695,9.0,1.0,1.0465133427980702e-10
8.801848139228241e-13,1.4883116961073029e-10,1.9120276229985735,15.987678579137002,10.0,1.0,1.0464106218007398e-10
3.128164394183841e-12,1.5095213967697418e-10,1.9120276229964528,15.979102982788444,11.0,1.0,1.0466030484436341e-10
1.1160850021951774e-11,1.5853807155963295e-10,1.9120276229888669,15.972183996879613,12.0,1.0,1.0436586158165046e-10
3.991562635974333e-11,1.8572166027297499e-10,1.9120276229616833,15.96660041038275,13.0,1.0,1.0329508338006813e-10
1.4300560735591716e-10,2.832365453286911e-10,1.9120276228641684,15.962093966497036,14.0,1.0,9.941912177018592e-11
5.129754399035845e-10,6.33360919266579e-10,1.912027622514044,15.958456642921217,15.0,1.0,8.961828614087008e-11
1.841757857334869e-09,1.8912791333036694e-09,1.9120276212561256,15.955520707861726,16.0,1.0,5.6946242461273155e-11
6.616843961637642e-09,6.41280806235045e-09,1.9120276167345969,15.953150817328952,17.0,1.0,2.4588506068867365e-10
2.378333352481832e-08,2.2670641364186398e-08,1.9120276004767636,15.9512376317512,18.0,1.0,9.654600769290616e-10
8.551462649108998e-08,8.11419180735129e-08,1.9120275420054869,15.949692452182124,19.0,1.0,2.544474878826105e-09
3.075468120172786e-07,2.9146849112038353e-07,1.9120273316789136,15.948442046073309,20.0,1.0,1.2602522029714756e-08
1.1062497380365244e-06,1.0481157888264647e-06,1.912026575031616,15.947421394715034,21.0,1.0,4.893424672832553e-08
3.979612326787674e-06,3.7703199771144114e-06,1.912023852827428,15.946556755299854,22.0,1.0,1.193073332855154e-07
1.4316952841930686e-05,1.3564214829564492e-05,1.9120140589325751,15.945712105707637,23.0,1.0,6.867101804088307e-07
5.150545027277076e-05,4.879865908602454e-05,1.911978824488319,15.944502466962144,24.0,1.0,1.5947028446731694e-06
0.000185263859433,0.0001755312987761,1.9118520918486288,15.941627719200572,25.0,1.0,7.1200397473954e-06
0.0006660457695009,0.0006310630832127,1.911396560064192,15.932487266719283,26.0,1.0,1.4121556096745183e-05
0.0023904552586273,0.0022648628932948,1.90976276025411,15.90069175230867,27.0,1.0,0.00012205559036819926
0.0085304534203576,0.008081347288388,1.9039462758590169,15.78862308842833,28.0,1.0,0.0008043906774349764
0.0298544412641135,0.028269672496374,1.883757950651031,15.404441127278716,29.0,1.0,0.0015592441247958778
0.0980766923971696,0.0927194175423151,1.8193082056050895,14.218874184096432,30.0,1.0,0.0007847690520919003
0.270911622774693,0.2548385470180418,1.657189076129363,11.473502690449918,31.0,1.0,0.0011993898365323435
0.5437157357869067,0.5055332196001139,1.406494403547291,7.832051315926154,32.0,1.0,0.002974830477566487
0.7942069868632444,0.7252157732602997,1.1868118498871052,5.365904221226185,33.0,1.0,0.005535828761311891
0.9835023410687188,0.8811823191609731,1.0308453039864318,4.125412636311426,34.0,1.0,0.005008375271060348
1.1402667631846066,1.0042956601431356,0.9077319630042692,3.38095048973687,35.0,1.0,0.014761807410375187
1.2602728339469491,1.093972982664937,0.818054640482468,2.9308580172010763,36.0,1.0,0.007098841181012569
1.3397212392908149,1.1503066683222594,0.7617209548251456,2.6835755444094724,37.0,1.0,0.0046127146325806515
1.390347104230055,1.1846752863376775,0.7273523368097274,2.548431675130032,38.0,1.0,0.004328109898318768
