complexity,accuracy,distortion,mse,sender_delta,receiver_delta,min_epsilon,min_beta,run
2.388478900520143,2.3753122491199203,2.7363590789528054,44.957255208114645,0.0902135081657938,0.0295751530370892,0.000183832656417662,1.0197847390278598,0
