complexity,accuracy,distortion,mse,trial
6.436308,3.273263,0.20750904,301.93328857421875,0
6.443857,3.3195152,0.16125679,170.19000244140625,1
6.4438562,3.296217,0.184556,170.62998962402344,2
6.176076,3.114874,0.3658991,335.11553955078125,3
3.6135,2.4647412,1.0160317,184.03999299200566,4
0.92902946,0.81403565,2.6667373,1107.5849421337618,5
0.51150846,0.4418596,3.0389132,1344.099898914676,6
0.33219278,0.3281495,3.1526234,1458.1549210287633,7
