complexity,accuracy,distortion,mse,sender_delta,receiver_delta,min_epsilon,min_beta,run
3.2088930953519803,3.164317396111029,1.9473539319375792,14.885169928964732,0.190229666912532,0.1186427511428101,0.00017795823181264382,1.0678949395750656,0
