complexity,accuracy,distortion,mse,trial
4.641958,4.641958,2.0018978,2.8733087,0
4.64258,4.64258,2.001276,2.8713303,1
4.6406965,4.6406975,2.0031586,2.8763561,2
4.6310577,4.6310577,2.0127983,2.9017994,3
4.585284,4.585284,2.0585718,3.0306087,4
2.8459196,2.8459196,3.7979364,34.155006,5
2.6699572,2.6699572,3.973899,41.589672,6
2.994771,2.994771,3.649085,27.111973,7
