complexity,accuracy,distortion,mse,round,trial
7.1525574e-05,7.6293945e-06,3.4807653,1666.3734,0.0,1.0
5.6266785e-05,1.6212463e-05,3.4807568,1666.3721,1.0,1.0
0.00023365021,9.727478e-05,3.4806757,1666.3558,2.0,1.0
0.0012550354,0.00063323975,3.4801397,1666.2437,3.0,1.0
0.0072698593,0.0041389465,3.476634,1665.4752,4.0,1.0
0.04402542,0.027288437,3.4534845,1660.1301,5.0,1.0
0.2707014,0.18060875,3.3001642,1620.4867,6.0,1.0
1.4078264,1.0152321,2.465541,1324.8594,7.0,1.0
3.2955494,2.4776945,1.0030785,588.6853,8.0,1.0
4.1271315,3.1042747,0.37649822,158.3684,9.0,1.0
4.4094677,3.283453,0.19731998,37.315704,10.0,1.0
4.511998,3.3264503,0.15432262,12.201098,11.0,1.0
4.559122,3.3406773,0.14009571,6.131615,12.0,1.0
4.58405,3.3472576,0.13351536,3.6927793,13.0,1.0
4.597801,3.3504343,0.13033867,3.13737,14.0,1.0
4.606119,3.3522215,0.12855148,2.9853697,15.0,1.0
4.611475,3.3532238,0.12754917,2.9611936,16.0,1.0
4.6152763,3.3539085,0.12686443,2.9495292,17.0,1.0
4.6181564,3.3544292,0.12634373,2.940715,18.0,1.0
4.6204348,3.3548384,0.1259346,2.9337623,19.0,1.0
4.622287,3.3551693,0.12560368,2.9281292,20.0,1.0
4.6238194,3.355445,0.12532806,2.9234915,21.0,1.0
4.625098,3.3556738,0.12509918,2.9196355,22.0,1.0
4.626175,3.3558636,0.1249094,2.9164078,23.0,1.0
4.6270885,3.3560238,0.12474918,2.9136896,24.0,1.0
4.6278687,3.3561602,0.12461281,2.9113858,25.0,1.0
4.628539,3.3562765,0.12449646,2.9094183,26.0,1.0
4.629122,3.3563776,0.12439537,2.907725,27.0,1.0
4.629631,3.3564644,0.124308586,2.9062524,28.0,1.0
4.630083,3.3565426,0.124230385,2.90496,29.0,1.0
4.6304874,3.3566093,0.12416363,2.9038131,30.0,1.0
4.6308527,3.3566704,0.12410259,2.9027855,31.0,1.0
4.6311855,3.3567266,0.124046326,2.9018552,32.0,1.0
4.6314926,3.3567772,0.12399578,2.9010053,33.0,1.0
4.631777,3.356823,0.123950005,2.9002225,34.0,1.0
4.632041,3.3568668,0.123906136,2.8994963,35.0,1.0
4.63229,3.3569078,0.12386513,2.8988192,36.0,1.0
4.6325245,3.356946,0.12382698,2.8981833,37.0,1.0
4.6327457,3.3569813,0.123791695,2.8975844,38.0,1.0
4.6329565,3.3570166,0.12375641,2.8970184,39.0,1.0
4.633155,3.357047,0.12372589,2.8964822,40.0,1.0
4.6333456,3.3570776,0.12369537,2.8959727,41.0,1.0
4.633526,3.3571072,0.12366581,2.8954892,42.0,1.0
4.6336975,3.3571348,0.12363815,2.8950295,43.0,1.0
4.6338606,3.3571615,0.12361145,2.8945935,44.0,1.0
4.634016,3.3571863,0.123586655,2.8941803,45.0,1.0
4.634162,3.3572102,0.12356281,2.8937888,46.0,1.0
4.634301,3.3572311,0.12354183,2.8934193,47.0,1.0
4.634432,3.357254,0.123518944,2.893071,48.0,1.0
4.634555,3.3572721,0.123500824,2.8927426,49.0,1.0
4.634671,3.3572903,0.123482704,2.8924334,50.0,1.0
4.63478,3.3573074,0.12346554,2.8921423,51.0,1.0
