complexity,accuracy,distortion,mse,round,trial
5.2928925e-05,5.722046e-06,2.5257416,416.4991,0.0,1.0
0.00010442734,1.1444092e-05,2.5257359,416.49948,1.0,1.0
0.00067329407,8.106232e-05,2.5256662,416.49792,2.0,1.0
0.004594803,0.0005545616,2.5251927,416.4871,3.0,1.0
0.030997276,0.003724575,2.5220227,416.41898,4.0,1.0
0.19235134,0.023075104,2.5026722,416.00018,5.0,1.0
0.81209135,0.10506773,2.4206796,414.08618,6.0,1.0
1.6439037,0.26336765,2.2623796,410.13525,7.0,1.0
2.0403023,0.3603096,2.1654377,404.48755,8.0,1.0
2.2002935,0.4066038,2.1191435,399.79523,9.0,1.0
2.2597156,0.42502117,2.1007261,396.57584,10.0,1.0
2.2900963,0.43397188,2.0917754,395.7423,11.0,1.0
2.30471,0.43109512,2.0946522,396.72424,12.0,1.0
2.3107457,0.43027973,2.0954676,396.9835,13.0,1.0
2.310892,0.43027067,2.0954766,396.9864,14.0,1.0
2.3108912,0.43027067,2.0954766,396.9864,15.0,1.0
2.3108897,0.43027067,2.0954766,396.9864,16.0,1.0
2.3108878,0.43027067,2.0954766,396.9864,17.0,1.0
2.3108864,0.43027067,2.0954766,396.98636,18.0,1.0
2.310885,0.4302702,2.095477,396.98636,19.0,1.0
2.3108835,0.4302702,2.095477,396.98636,20.0,1.0
2.310882,0.4302702,2.095477,396.98642,21.0,1.0
2.3108807,0.43027067,2.0954766,396.9864,22.0,1.0
2.3108788,0.4302702,2.095477,396.98636,23.0,1.0
2.3108773,0.43027067,2.0954766,396.9864,24.0,1.0
2.3108754,0.4302702,2.095477,396.9864,25.0,1.0
2.310874,0.43027115,2.0954762,396.9864,26.0,1.0
2.3108726,0.43027067,2.0954766,396.98636,27.0,1.0
2.3108711,0.4302702,2.095477,396.98636,28.0,1.0
2.3108697,0.43027115,2.0954762,396.9864,29.0,1.0
2.3108678,0.43027115,2.0954762,396.98636,30.0,1.0
2.3108659,0.43027115,2.0954762,396.9864,31.0,1.0
2.310864,0.43027115,2.0954762,396.9864,32.0,1.0
2.310863,0.43027115,2.0954762,396.9864,33.0,1.0
2.310861,0.43027115,2.0954762,396.98642,34.0,1.0
2.3108597,0.43027163,2.0954757,396.98642,35.0,1.0
2.3108587,0.43027115,2.0954762,396.9864,36.0,1.0
2.3108568,0.43027115,2.0954762,396.9864,37.0,1.0
2.310855,0.43027115,2.0954762,396.9864,38.0,1.0
2.310853,0.43027115,2.0954762,396.9864,39.0,1.0
2.310852,0.43027115,2.0954762,396.9864,40.0,1.0
2.3108501,0.43027163,2.0954757,396.9864,41.0,1.0
2.3108487,0.43027163,2.0954757,396.9864,42.0,1.0
2.3108473,0.43027163,2.0954757,396.98642,43.0,1.0
2.3108454,0.43027163,2.0954757,396.98642,44.0,1.0
2.3108435,0.43027163,2.0954757,396.98642,45.0,1.0
2.310842,0.43027163,2.0954757,396.9864,46.0,1.0
2.3108406,0.43027163,2.0954757,396.98642,47.0,1.0
2.3108392,0.43027163,2.0954757,396.9864,48.0,1.0
2.3108377,0.43027163,2.0954757,396.98642,49.0,1.0
2.3108358,0.43027163,2.0954757,396.9864,50.0,1.0
2.3108344,0.43027163,2.0954757,396.9864,51.0,1.0
2.310833,0.43027115,2.0954762,396.9864,52.0,1.0
2.310831,0.43027163,2.0954757,396.98645,53.0,1.0
2.3108292,0.43027163,2.0954757,396.98645,54.0,1.0
2.3108277,0.4302721,2.0954752,396.9864,55.0,1.0
2.3108263,0.4302721,2.0954752,396.98645,56.0,1.0
2.3108244,0.43027163,2.0954757,396.98645,57.0,1.0
2.3108225,0.4302721,2.0954752,396.98642,58.0,1.0
2.3108206,0.4302721,2.0954752,396.9864,59.0,1.0
2.3108196,0.43027163,2.0954757,396.9864,60.0,1.0
2.3108172,0.4302721,2.0954752,396.9864,61.0,1.0
2.3108158,0.4302721,2.0954752,396.9864,62.0,1.0
2.310814,0.43027258,2.0954747,396.9864,63.0,1.0
2.310812,0.4302721,2.0954752,396.98642,64.0,1.0
2.3108106,0.43027258,2.0954747,396.98642,65.0,1.0
2.3108087,0.43027306,2.0954742,396.98642,66.0,1.0
2.3108072,0.4302721,2.0954752,396.98645,67.0,1.0
2.3108063,0.43027306,2.0954742,396.98645,68.0,1.0
2.3108034,0.43027306,2.0954742,396.98642,69.0,1.0
2.3108015,0.43027258,2.0954747,396.98642,70.0,1.0
2.3108,0.43027258,2.0954747,396.98645,71.0,1.0
2.3107982,0.43027258,2.0954747,396.98645,72.0,1.0
2.3107967,0.43027258,2.0954747,396.98645,73.0,1.0
2.3107948,0.43027258,2.0954747,396.98645,74.0,1.0
2.3107934,0.43027258,2.0954747,396.98642,75.0,1.0
2.3107915,0.43027258,2.0954747,396.98645,76.0,1.0
2.3107896,0.43027306,2.0954742,396.9864,77.0,1.0
2.3107882,0.43027306,2.0954742,396.98645,78.0,1.0
2.3107862,0.43027353,2.0954738,396.98645,79.0,1.0
2.3107843,0.43027258,2.0954747,396.98645,80.0,1.0
2.3107824,0.43027258,2.0954747,396.98642,81.0,1.0
2.3107805,0.43027306,2.0954742,396.9864,82.0,1.0
2.310779,0.43027306,2.0954742,396.98642,83.0,1.0
2.3107777,0.43027306,2.0954742,396.98642,84.0,1.0
2.3107748,0.43027306,2.0954742,396.98645,85.0,1.0
2.3107738,0.43027306,2.0954742,396.98642,86.0,1.0
2.3107715,0.43027306,2.0954742,396.98642,87.0,1.0
2.3107696,0.43027306,2.0954742,396.98642,88.0,1.0
2.3107681,0.43027353,2.0954738,396.98645,89.0,1.0
2.3107657,0.43027353,2.0954738,396.98645,90.0,1.0
2.3107638,0.43027353,2.0954738,396.98645,91.0,1.0
2.3107624,0.43027306,2.0954742,396.98645,92.0,1.0
2.3107615,0.43027353,2.0954738,396.98645,93.0,1.0
2.3107586,0.43027353,2.0954738,396.98642,94.0,1.0
2.3107576,0.430274,2.0954733,396.98645,95.0,1.0
2.3107548,0.430274,2.0954733,396.9864,96.0,1.0
2.3107529,0.430274,2.0954733,396.98642,97.0,1.0
2.3107514,0.43027353,2.0954738,396.9864,98.0,1.0
2.310749,0.43027353,2.0954738,396.9864,99.0,1.0
2.3107471,0.4302745,2.0954728,396.98642,100.0,1.0
2.3107457,0.430274,2.0954733,396.98642,101.0,1.0
2.3107438,0.4302745,2.0954728,396.98642,102.0,1.0
2.310742,0.43027353,2.0954738,396.98642,103.0,1.0
2.3107395,0.430274,2.0954733,396.98642,104.0,1.0
2.3107376,0.430274,2.0954733,396.98642,105.0,1.0
2.3107362,0.430274,2.0954733,396.98645,106.0,1.0
2.3107338,0.430274,2.0954733,396.98645,107.0,1.0
2.310732,0.430274,2.0954733,396.98645,108.0,1.0
2.3107295,0.430274,2.0954733,396.98642,109.0,1.0
2.310728,0.4302745,2.0954728,396.98642,110.0,1.0
2.3107257,0.4302745,2.0954728,396.98642,111.0,1.0
