complexity,accuracy,distortion,mse,sender_delta,receiver_delta,min_epsilon,min_beta,run
2.4269241699842574,2.413099320869158,2.698572007166252,43.28750788272231,0.0479488743544805,0.0737647815873629,3.541850872750118e-05,1.0227270901520287,0
