complexity,accuracy,distortion,mse,sender_delta,receiver_delta,min_epsilon,min_beta,run
4.353782337203654,4.138481327245921,0.9731900008260236,3.7231298197482694,0.288190245803165,0.2609873526921621,0.007281712883333539,1.3485898288606413,0
