complexity,accuracy,distortion,mse,round,run
5.767515,4.241272,0.8703985,1836.7618,0.0,1.0
5.363271,3.8983634,1.213307,639.27277,1.0,1.0
5.5117393,4.0492635,1.0624071,409.68588,2.0,1.0
5.4702663,4.0070605,1.1046102,397.85635,3.0,1.0
5.3698087,3.9159384,1.1957321,391.32315,4.0,1.0
5.318183,3.868181,1.2434895,362.70212,5.0,1.0
5.317993,3.8681333,1.2435371,362.9951,6.0,1.0
5.3176765,3.8679256,1.2437447,362.9846,7.0,1.0
5.3175216,3.867831,1.2438395,362.29095,8.0,1.0
5.317467,3.8678043,1.2438662,362.18164,9.0,1.0
5.3174253,3.8677876,1.2438829,361.97864,10.0,1.0
5.3328595,3.883215,1.2284555,356.72775,11.0,1.0
5.3327646,3.8831358,1.2285348,356.5337,12.0,1.0
5.331701,3.8820896,1.2295809,356.6041,13.0,1.0
5.3261833,3.8750792,1.2365913,356.6068,14.0,1.0
5.3286076,3.8699298,1.2417406,356.59024,15.0,1.0
5.332355,3.870113,1.2415575,356.5872,16.0,1.0
5.332823,3.8701408,1.2415298,356.58713,17.0,1.0
5.3328595,3.8701422,1.2415283,356.58722,18.0,1.0
5.3328624,3.8701422,1.2415283,356.58795,19.0,1.0
5.3328624,3.8701422,1.2415283,356.60236,20.0,1.0
5.3328624,3.8701422,1.2415283,356.8519,21.0,1.0
5.3328624,3.8701422,1.2415283,358.06097,22.0,1.0
5.3328624,3.8701422,1.2415283,358.49475,23.0,1.0
5.3328624,3.8701422,1.2415283,358.5231,24.0,1.0
5.3328624,3.8701422,1.2415283,358.52454,25.0,1.0
5.3328624,3.8701422,1.2415283,358.52463,26.0,1.0
