complexity,accuracy
5.918563,4.5653043
5.697814,4.5612993
5.94121,4.5748525
5.9269114,4.6193943
5.8877707,4.5786796
5.8720636,4.5006676
5.8510137,4.660113
5.460133,4.2206087
5.3830194,4.0883713
5.28599,3.980873
