complexity,accuracy,distortion,mse,round,run
4.001732e-08,0.0,6.824668,18149.707,0.0,1.0
3.6178857e-08,0.0,6.824668,18149.707,1.0,1.0
4.152991e-08,0.0,6.824668,18149.707,2.0,1.0
4.773497e-08,0.0,6.824668,18149.707,3.0,1.0
3.793575e-08,0.0,6.824668,18149.707,4.0,1.0
3.3988385e-08,0.0,6.824668,18149.707,5.0,1.0
1.9270775e-08,0.0,6.824668,18149.707,6.0,1.0
0.0,0.0,6.824668,18149.707,7.0,1.0
0.0,0.0,6.824668,18149.707,8.0,1.0
4.3506176e-09,0.0,6.824668,18149.707,9.0,1.0
0.0,0.0,6.824668,18149.707,10.0,1.0
0.0,0.0,6.824668,18149.707,11.0,1.0
0.0,0.0,6.824668,18149.707,12.0,1.0
1.7525203e-08,0.0,6.824668,18149.705,13.0,1.0
1.2571081e-07,6.411736e-08,6.8246675,18149.703,14.0,1.0
8.4336233e-07,7.817307e-07,6.824667,18149.688,15.0,1.0
5.347291e-06,5.2854275e-06,6.824662,18149.58,16.0,1.0
3.361166e-05,3.3548375e-05,6.824634,18148.908,17.0,1.0
0.00021088097,0.00021080895,6.8244567,18144.668,18.0,1.0
0.0013174653,0.0013173396,6.8233504,18118.092,19.0,1.0
0.008098932,0.00809848,6.8165693,17955.791,20.0,1.0
0.04694578,0.046943426,6.7777243,17050.31,21.0,1.0
0.21946453,0.21945252,6.605215,13459.774,22.0,1.0
0.59388244,0.5938392,6.2308283,7604.94,23.0,1.0
0.947292,0.9471946,5.8774734,4251.331,24.0,1.0
1.2034658,1.203305,5.6213627,2836.1958,25.0,1.0
1.3650784,1.3648622,5.4598055,2205.707,26.0,1.0
1.4544652,1.4542115,5.370456,1927.6165,27.0,1.0
1.5017083,1.5014325,5.323235,1797.4872,28.0,1.0
1.5261521,1.5258646,5.2988033,1734.1176,29.0,1.0
1.5387079,1.538414,5.286254,1702.711,30.0,1.0
1.5452136,1.5449165,5.2797513,1686.8352,31.0,1.0
1.5486416,1.5483427,5.276325,1678.5906,32.0,1.0
1.5504773,1.5501776,5.2744904,1674.172,33.0,1.0
1.5514683,1.5511681,5.2734995,1671.7291,34.0,1.0
1.551998,1.5516977,5.27297,1670.3436,35.0,1.0
1.5522692,1.5519687,5.272699,1669.5461,36.0,1.0
1.5523918,1.5520912,5.2725763,1669.0885,37.0,1.0
1.5524273,1.5521269,5.272541,1668.8345,38.0,1.0
1.5524113,1.552111,5.272557,1668.7065,39.0,1.0
1.5523645,1.5520643,5.2726035,1668.6594,40.0,1.0
1.5522988,1.5519986,5.2726693,1668.6664,41.0,1.0
1.5522211,1.551921,5.2727466,1668.7119,42.0,1.0
1.5521348,1.5518348,5.272833,1668.7876,43.0,1.0
1.5520418,1.551742,5.272926,1668.8888,44.0,1.0
1.5519433,1.5516435,5.273024,1669.0123,45.0,1.0
1.5518404,1.5515407,5.273127,1669.1552,46.0,1.0
1.5517346,1.551435,5.273233,1669.3131,47.0,1.0
1.5516276,1.5513282,5.2733397,1669.4818,48.0,1.0
1.5515214,1.551222,5.2734456,1669.6564,49.0,1.0
1.5514176,1.5511181,5.2735496,1669.8322,50.0,1.0
1.5513175,1.5510181,5.2736497,1670.0056,51.0,1.0
1.551222,1.5509228,5.273745,1670.1742,52.0,1.0
1.5511315,1.5508324,5.273835,1670.3362,53.0,1.0
1.5510464,1.5507473,5.2739205,1670.4906,54.0,1.0
