complexity,accuracy
0.00027942657,0.00026512146
0.0002799034,0.00026512146
0.00027894974,0.0002655983
0.00027942657,0.0002655983
0.00027942657,0.00026512146
0.0002799034,0.0002655983
0.0002799034,0.00026464462
0.00027894974,0.00026607513
0.00027942657,0.0002655983
0.00027942657,0.0002655983
0.00027894974,0.00026607513
0.00027894974,0.00026607513
9.393692e-05,8.9645386e-05
9.441376e-05,8.869171e-05
9.393692e-05,9.012222e-05
9.441376e-05,9.012222e-05
9.346008e-05,9.012222e-05
9.441376e-05,8.9645386e-05
9.346008e-05,8.8214874e-05
9.441376e-05,8.9645386e-05
9.4890594e-05,9.012222e-05
9.393692e-05,9.012222e-05
9.441376e-05,8.9645386e-05
9.393692e-05,8.916855e-05
9.536743e-07,4.7683716e-07
9.536743e-07,4.7683716e-07
9.536743e-07,4.7683716e-07
0.0,4.7683716e-07
0.0,4.7683716e-07
9.536743e-07,4.7683716e-07
9.536743e-07,4.7683716e-07
9.536743e-07,9.536743e-07
0.0,4.7683716e-07
9.536743e-07,4.7683716e-07
0.0,4.7683716e-07
9.536743e-07,4.7683716e-07
0.00014305115,0.00013494492
0.00014305115,0.00013542175
0.00014257431,0.00013542175
0.00014257431,0.00013542175
0.00014257431,0.00013494492
0.00014305115,0.00013542175
0.00014257431,0.00013542175
0.00014305115,0.00013589859
0.00014305115,0.00013494492
0.00014209747,0.00013542175
0.00014257431,0.00013494492
0.00014257431,0.00013542175
0.00030755997,0.00029182434
0.00030612946,0.0002913475
0.0003066063,0.00029039383
0.0003066063,0.00029087067
0.00030708313,0.00029087067
0.0003066063,0.00029230118
0.00030612946,0.00029182434
0.0003066063,0.00029182434
0.00030708313,0.00029230118
0.0003066063,0.00029182434
0.00030708313,0.0002913475
0.00030708313,0.0002913475
0.0004210472,0.0004014969
0.00042200089,0.00040102005
0.00042200089,0.0004014969
0.0004210472,0.0004005432
0.00042152405,0.00040102005
0.00042200089,0.0004014969
0.00042200089,0.00040102005
0.00042152405,0.00040102005
0.00042247772,0.00040006638
0.00042152405,0.00040102005
0.00042200089,0.00040102005
0.00042200089,0.0004014969
0.00047063828,0.00044870377
0.00047063828,0.0004477501
0.00047063828,0.00044727325
0.00047063828,0.00044727325
0.00047063828,0.0004477501
0.00047063828,0.0004477501
0.00047063828,0.00044727325
0.00047016144,0.0004477501
0.00047063828,0.0004477501
0.00047063828,0.0004477501
0.00047063828,0.0004477501
0.00047063828,0.00044822693
0.00059986115,0.0005707741
0.000600338,0.00057172775
0.0006008148,0.0005712509
0.0006008148,0.0005712509
0.0006008148,0.00057172775
0.000600338,0.00057172775
0.0006008148,0.0005722046
0.0006008148,0.00057172775
0.000600338,0.00057172775
0.0006008148,0.00057172775
0.0006008148,0.0005707741
0.00060129166,0.00057172775
