complexity,accuracy,distortion,mse,round,trial
6.9618225e-05,7.1525574e-05,6.6437845,1666.4979,0.0,1.0
0.00014305115,0.00014305115,6.643713,1666.496,1.0,1.0
0.0009279251,0.00092697144,6.642929,1666.475,2.0,1.0
0.006354332,0.006354332,6.6375017,1666.3289,3.0,1.0
0.043686867,0.043685913,6.60017,1665.2847,4.0,1.0
0.29991245,0.29991245,6.3439436,1656.648,5.0,1.0
1.7986288,1.7986298,4.8452263,1548.9594,6.0,1.0
4.5098524,4.5098515,2.1340046,1053.6177,7.0,1.0
5.76174,5.7617407,0.88211536,585.2661,8.0,1.0
6.157187,6.1571865,0.48666954,370.52145,9.0,1.0
6.283675,6.283675,0.36018085,280.5249,10.0,1.0
6.330619,6.330619,0.3132372,220.4386,11.0,1.0
6.3648877,6.364888,0.27896786,159.9257,12.0,1.0
6.3907847,6.3907847,0.2530713,140.08165,13.0,1.0
6.4121857,6.4121857,0.23167038,135.31027,14.0,1.0
6.4202585,6.4202585,0.22359753,126.52395,15.0,1.0
6.4237127,6.4237137,0.22014236,122.55407,16.0,1.0
6.423856,6.4238567,0.21999931,122.469986,17.0,1.0
0.007027626,0.0070266724,6.6368294,1666.2986,0.0,2.0
0.013818741,0.013817787,6.6300383,1666.1344,1.0,2.0
0.08954811,0.08954716,6.554309,1664.3099,2.0,2.0
0.59614563,0.59614563,6.0477104,1649.6676,3.0,2.0
2.8553686,2.8553686,3.7884874,1470.7179,4.0,2.0
5.0957184,5.0957184,1.5481377,1005.88165,5.0,2.0
5.894926,5.894926,0.74893,612.2151,6.0,2.0
6.166194,6.166194,0.4776621,432.4124,7.0,2.0
6.2654715,6.2654715,0.3783846,383.75937,8.0,2.0
6.300418,6.300418,0.34343815,363.54712,9.0,2.0
6.3154063,6.315407,0.32844925,349.27692,10.0,2.0
6.3221674,6.3221674,0.32168865,346.78546,11.0,2.0
6.333385,6.3333855,0.31047058,344.80334,12.0,2.0
6.340771,6.340771,0.30308485,343.60376,13.0,2.0
6.3500285,6.350029,0.29382706,342.38916,14.0,2.0
6.3557296,6.35573,0.288126,341.91925,15.0,2.0
6.3563075,6.3563075,0.28754854,341.89334,16.0,2.0
0.6564331,0.65643215,5.987424,1641.4397,0.0,3.0
1.2670326,1.2670317,5.3768244,1611.9432,1.0,3.0
4.0512724,4.0512724,2.5925837,1180.7483,2.0,3.0
5.6911526,5.6911526,0.9527035,591.994,3.0,3.0
6.166915,6.166915,0.4769411,362.97998,4.0,3.0
6.319506,6.319506,0.32434988,279.89136,5.0,3.0
6.385102,6.3851023,0.25875378,209.36617,6.0,3.0
6.4123526,6.412352,0.23150396,183.99261,7.0,3.0
6.421487,6.4214873,0.22236872,183.35469,8.0,3.0
6.423807,6.423807,0.2200489,183.35002,9.0,3.0
6.423856,6.423856,0.22000027,183.34999,10.0,3.0
5.413544,5.4135447,1.2303114,930.0524,0.0,4.0
5.3699217,5.3699217,1.2739344,925.7194,1.0,4.0
5.8127604,5.81276,0.8310962,633.5569,2.0,4.0
6.0683327,6.068332,0.57552385,481.95532,3.0,4.0
6.1655903,6.1655903,0.47826576,393.7335,4.0,4.0
6.1897964,6.1897974,0.45405865,314.74463,5.0,4.0
6.197398,6.1973977,0.44645834,304.9653,6.0,4.0
6.2153816,6.2153816,0.42847443,302.7694,7.0,4.0
6.215806,6.215806,0.42805004,302.6347,8.0,4.0
6.2170086,6.2170086,0.42684746,301.81436,9.0,4.0
6.2287564,6.228757,0.41509914,298.88528,10.0,4.0
6.234559,6.234559,0.409297,298.11777,11.0,4.0
6.234715,6.2347145,0.40914154,298.09424,12.0,4.0
6.234801,6.2348003,0.4090557,298.06924,13.0,4.0
6.234925,6.2349243,0.40893173,298.0347,14.0,4.0
6.2429547,6.242955,0.40090084,297.9827,15.0,4.0
6.2442865,6.2442865,0.3995695,297.91312,16.0,4.0
6.2446337,6.2446337,0.39922237,297.81052,17.0,4.0
6.2451634,6.245163,0.39869308,297.65182,18.0,4.0
6.246023,6.246023,0.39783287,297.39075,19.0,4.0
6.247526,6.247526,0.39632988,296.92276,20.0,4.0
6.250413,6.250413,0.3934431,295.99722,21.0,4.0
6.2560024,6.2560024,0.38785362,294.2074,22.0,4.0
6.2623205,6.2623205,0.38153553,292.56766,23.0,4.0
6.2634387,6.263438,0.38041782,292.39862,24.0,4.0
6.2634425,6.263442,0.380414,292.3979,25.0,4.0
6.2634435,6.263443,0.38041306,292.39728,26.0,4.0
6.263445,6.263445,0.38041115,292.39664,27.0,4.0
6.2634463,6.263446,0.3804102,292.39597,28.0,4.0
6.2634478,6.2634478,0.3804083,292.3952,29.0,4.0
6.26345,6.2634497,0.38040638,292.3944,30.0,4.0
6.2634516,6.2634516,0.38040447,292.39355,31.0,4.0
6.263454,6.2634535,0.38040257,292.3926,32.0,4.0
6.2634554,6.2634554,0.38040066,292.3916,33.0,4.0
6.2634573,6.2634583,0.3803978,292.3905,34.0,4.0
6.2634597,6.263459,0.38039684,292.3893,35.0,4.0
6.263463,6.263462,0.38039398,292.38803,36.0,4.0
6.2634664,6.263466,0.38039017,292.38663,37.0,4.0
6.263469,6.2634687,0.3803873,292.38513,38.0,4.0
6.2634726,6.2634716,0.38038445,292.38348,39.0,4.0
6.2634764,6.2634764,0.38037968,292.3817,40.0,4.0
6.26348,6.26348,0.38037586,292.3798,41.0,4.0
6.263484,6.263484,0.38037205,292.37772,42.0,4.0
6.2634897,6.2634897,0.38036633,292.37543,43.0,4.0
6.2634945,6.2634945,0.38036156,292.37296,44.0,4.0
6.2634993,6.2634993,0.3803568,292.37027,45.0,4.0
6.2635055,6.263505,0.38035107,292.3673,46.0,4.0
6.263513,6.2635126,0.38034344,292.36414,47.0,4.0
6.2635193,6.2635193,0.38033676,292.3606,48.0,4.0
6.263528,6.263527,0.38032913,292.35678,49.0,4.0
6.2635365,6.2635365,0.3803196,292.35257,50.0,4.0
6.263546,6.263546,0.38031006,292.34796,51.0,4.0
6.2635565,6.2635565,0.38029957,292.34286,52.0,4.0
6.2635684,6.263568,0.38028812,292.33728,53.0,4.0
6.2635813,6.2635813,0.38027477,292.3311,54.0,4.0
6.263595,6.2635946,0.38026142,292.32425,55.0,4.0
6.263611,6.263611,0.3802452,292.31665,56.0,4.0
6.2636285,6.263628,0.38022804,292.30823,57.0,4.0
6.263648,6.263648,0.38020802,292.2988,58.0,4.0
6.26367,6.26367,0.38018608,292.28824,59.0,4.0
6.263695,6.263695,0.3801613,292.27637,60.0,4.0
6.2637215,6.2637215,0.38013458,292.26294,61.0,4.0
6.263754,6.263753,0.3801031,292.2477,62.0,4.0
