complexity,accuracy,distortion,mse,sender_delta,receiver_delta,min_epsilon,min_beta,run
4.4768750190082915,4.234887992000944,0.8767833362403472,3.3525174705325256,0.0553596944172856,0.0329426135177563,0.00013591319859021078,1.4122120077768083,0
