complexity,accuracy,distortion,mse,round,run
0.0070056915,0.007003784,6.6354256,1666.6321,0.0,1.0
0.009838104,0.009838104,6.6325912,1658.8167,1.0,1.0
0.035206795,0.035203934,6.6072254,1650.1332,2.0,1.0
0.17650604,0.17649555,6.465934,1625.8229,3.0,1.0
0.9586773,0.9586439,5.6837854,1462.4147,4.0,1.0
3.2281265,3.2280245,3.4144049,835.03906,5.0,1.0
4.762642,4.762455,1.8799744,289.25604,6.0,1.0
5.3443904,5.344116,1.2983131,79.92505,7.0,1.0
5.6372743,5.6369114,1.005518,17.684458,8.0,1.0
5.8085604,5.808111,0.83431816,6.3820715,9.0,1.0
5.9288845,5.9283495,0.71407986,2.9922965,10.0,1.0
6.023862,6.0232496,0.6191797,1.4832106,11.0,1.0
6.0971212,6.0964355,0.5459938,0.66534173,12.0,1.0
6.153116,6.1523676,0.49006176,0.24242155,13.0,1.0
6.1968493,6.1960454,0.44638395,0.19254212,14.0,1.0
6.2303405,6.2294893,0.41294003,0.17986912,15.0,1.0
6.254284,6.253399,0.38903046,0.17159486,16.0,1.0
6.270743,6.269829,0.37260056,0.16601059,17.0,1.0
6.282684,6.2817492,0.3606801,0.16147658,18.0,1.0
6.292382,6.2914286,0.3510008,0.15731584,19.0,1.0
6.3006096,6.2996464,0.34278297,0.15380773,20.0,1.0
6.3071322,6.306159,0.33627033,0.15134114,21.0,1.0
6.311855,6.3108754,0.33155394,0.14975055,22.0,1.0
6.315291,6.3143053,0.32812405,0.14853653,23.0,1.0
6.3181486,6.3171587,0.32527065,0.14727,24.0,1.0
6.320962,6.319968,0.32246113,0.14572476,25.0,1.0
6.3239536,6.3229566,0.3194728,0.14397077,26.0,1.0
6.3269086,6.3259096,0.31651974,0.14240581,27.0,1.0
6.329309,6.3283076,0.31412172,0.14138521,28.0,1.0
6.3308864,6.3298826,0.31254673,0.14087397,29.0,1.0
6.3317933,6.3307886,0.31164074,0.14065284,30.0,1.0
6.332301,6.331296,0.31113338,0.14056084,31.0,1.0
6.3326044,6.3315973,0.31083202,0.14052084,32.0,1.0
6.3328047,6.3317976,0.31063175,0.14050135,33.0,1.0
6.3329535,6.3319454,0.31048393,0.14049022,34.0,1.0
6.3330736,6.3320665,0.31036282,0.14048275,35.0,1.0
6.3331757,6.3321676,0.31026173,0.14047717,36.0,1.0
6.3332653,6.332257,0.31017256,0.1404727,37.0,1.0
6.3333435,6.332335,0.31009436,0.140469,38.0,1.0
6.3334136,6.332405,0.31002426,0.1404659,39.0,1.0
6.333476,6.332468,0.30996132,0.14046326,40.0,1.0
6.3335304,6.3325224,0.30990696,0.14046103,41.0,1.0
6.3335795,6.3325706,0.3098588,0.14045914,42.0,1.0
6.3336244,6.332616,0.3098135,0.14045751,43.0,1.0
6.3336635,6.3326545,0.30977488,0.14045613,44.0,1.0
6.3337,6.3326907,0.30973864,0.14045493,45.0,1.0
6.333731,6.332722,0.30970716,0.14045393,46.0,1.0
6.3337593,6.3327494,0.30967999,0.14045307,47.0,1.0
6.333785,6.3327756,0.30965376,0.14045231,48.0,1.0
6.333808,6.3327975,0.30963182,0.14045167,49.0,1.0
6.3338284,6.332819,0.30961037,0.14045113,50.0,1.0
6.333846,6.332837,0.30959225,0.14045066,51.0,1.0
6.3338614,6.3328524,0.309577,0.14045024,52.0,1.0
6.3338776,6.3328676,0.30956173,0.1404499,53.0,1.0
6.333892,6.332881,0.30954838,0.14044958,54.0,1.0
6.333903,6.3328924,0.30953693,0.14044933,55.0,1.0
6.333913,6.332903,0.30952644,0.14044909,56.0,1.0
6.3339224,6.3329134,0.30951595,0.1404489,57.0,1.0
6.333933,6.332923,0.30950642,0.14044872,58.0,1.0
6.333941,6.3329306,0.3094988,0.14044857,59.0,1.0
6.333948,6.3329377,0.30949163,0.14044844,60.0,1.0
6.333954,6.3329444,0.30948496,0.14044832,61.0,1.0
6.3339605,6.33295,0.30947924,0.14044821,62.0,1.0
6.333966,6.3329563,0.30947304,0.14044812,63.0,1.0
6.33397,6.33296,0.30946922,0.14044803,64.0,1.0
6.333976,6.332966,0.3094635,0.14044797,65.0,1.0
6.3339787,6.3329687,0.30946064,0.14044791,66.0,1.0
6.3339834,6.3329735,0.30945587,0.14044785,67.0,1.0
6.3339853,6.3329754,0.30945396,0.1404478,68.0,1.0
6.333989,6.332979,0.30945015,0.14044777,69.0,1.0
6.333992,6.3329816,0.30944777,0.14044772,70.0,1.0
6.333994,6.332984,0.30944538,0.14044768,71.0,1.0
6.333997,6.3329873,0.30944204,0.14044765,72.0,1.0
6.3339977,6.332988,0.30944157,0.14044762,73.0,1.0
6.3339996,6.3329906,0.3094387,0.14044759,74.0,1.0
6.334002,6.3329926,0.3094368,0.14044756,75.0,1.0
6.3340034,6.3329935,0.30943584,0.14044754,76.0,1.0
6.3340044,6.3329935,0.30943584,0.14044753,77.0,1.0
6.334006,6.332996,0.30943346,0.1404475,78.0,1.0
6.3340073,6.3329973,0.30943203,0.14044748,79.0,1.0
6.3340077,6.3329973,0.30943203,0.14044747,80.0,1.0
6.3340077,6.3329973,0.30943203,0.14044745,81.0,1.0
6.334009,6.3329983,0.30943108,0.14044744,82.0,1.0
6.334009,6.3329997,0.30942965,0.14044742,83.0,1.0
6.334009,6.332999,0.30943012,0.14044741,84.0,1.0
6.334009,6.332999,0.30943012,0.14044741,85.0,1.0
6.3340096,6.332999,0.30943012,0.1404474,86.0,1.0
6.33401,6.333,0.30942917,0.14044738,87.0,1.0
6.33401,6.333,0.30942917,0.14044738,88.0,1.0
6.33401,6.333,0.30942917,0.14044736,89.0,1.0
6.33401,6.3329997,0.30942965,0.14044736,90.0,1.0
6.3340087,6.3329983,0.30943108,0.14044733,91.0,1.0
6.334009,6.332999,0.30943012,0.14044733,92.0,1.0
6.3340087,6.3329988,0.3094306,0.14044733,93.0,1.0
6.334008,6.3329983,0.30943108,0.14044732,94.0,1.0
6.3340087,6.3329983,0.30943108,0.1404473,95.0,1.0
6.334008,6.3329973,0.30943203,0.1404473,96.0,1.0
6.3340073,6.332996,0.30943346,0.1404473,97.0,1.0
6.3340054,6.3329954,0.30943394,0.1404473,98.0,1.0
6.3340054,6.3329954,0.30943394,0.14044729,99.0,1.0
6.334005,6.3329945,0.3094349,0.14044727,100.0,1.0
6.3340044,6.3329945,0.3094349,0.14044729,101.0,1.0
6.3340034,6.3329935,0.30943584,0.14044727,102.0,1.0
6.3340034,6.332992,0.30943727,0.14044727,103.0,1.0
6.3340015,6.3329916,0.30943775,0.14044726,104.0,1.0
