complexity,accuracy,distortion,mse,round,run
9.536743e-07,1.9073486e-06,6.643854,1666.5023,0.0,1.0
9.536743e-07,9.536743e-07,6.643855,1536.5461,1.0,1.0
0.0,0.0,6.643856,1429.1688,2.0,1.0
1.9073486e-06,0.0,6.643856,1342.4983,3.0,1.0
1.9073486e-06,1.9073486e-06,6.643854,1273.3584,4.0,1.0
2.861023e-06,2.861023e-06,6.643853,1218.3335,5.0,1.0
5.722046e-06,5.722046e-06,6.6438503,1174.3423,6.0,1.0
1.6212463e-05,1.6212463e-05,6.64384,1138.8455,7.0,1.0
4.386902e-05,4.5776367e-05,6.6438103,1109.8486,8.0,1.0
0.00012493134,0.00012493134,6.643731,1085.8127,9.0,1.0
0.0003414154,0.0003414154,6.6435146,1065.5264,10.0,1.0
0.0009050369,0.00090408325,6.642952,1047.9448,11.0,1.0
0.0023479462,0.0023479462,6.641508,1031.9584,12.0,1.0
0.0059432983,0.0059432983,6.6379128,1015.9847,13.0,1.0
0.01464653,0.014644623,6.6292114,997.2129,14.0,1.0
0.034838676,0.03483963,6.6090164,970.3522,15.0,1.0
0.07863426,0.078635216,6.565221,926.4138,16.0,1.0
0.16333485,0.1633339,6.480522,854.3288,17.0,1.0
0.30055046,0.3005495,6.3433065,749.90283,18.0,1.0
0.47787285,0.47787476,6.1659813,626.9154,19.0,1.0
0.66204643,0.6620474,5.9818087,510.45117,20.0,1.0
0.8267565,0.8267565,5.8170996,416.48828,21.0,1.0
0.96489525,0.9648943,5.6789618,346.38315,22.0,1.0
1.080163,1.080163,5.563693,294.88464,23.0,1.0
1.1783485,1.1783485,5.4655075,256.40512,24.0,1.0
1.2641077,1.2641087,5.3797474,226.8298,25.0,1.0
1.3406124,1.3406124,5.3032436,203.43387,26.0,1.0
1.4099483,1.4099493,5.2339067,184.4495,27.0,1.0
1.4735308,1.4735298,5.170326,168.71338,28.0,1.0
1.5323429,1.5323429,5.111513,155.43848,29.0,1.0
1.5871229,1.5871229,5.056733,144.07564,30.0,1.0
1.6384325,1.6384306,5.0054255,134.23029,31.0,1.0
1.6867123,1.6867132,4.957143,125.611496,32.0,1.0
1.7323179,1.7323198,4.911536,118.00006,33.0,1.0
1.7755432,1.7755432,4.868313,111.22745,34.0,1.0
1.816618,1.816616,4.82724,105.16206,35.0,1.0
1.8557405,1.8557396,4.7881165,99.69945,36.0,1.0
1.893074,1.893074,4.750782,94.75552,37.0,1.0
1.9287567,1.9287567,4.7150993,90.26176,38.0,1.0
1.9629097,1.9629107,4.6809454,86.1615,39.0,1.0
1.9956408,1.9956408,4.6482153,82.4074,40.0,1.0
2.0270424,2.0270424,4.6168137,78.95949,41.0,1.0
2.0571976,2.0571976,4.5866585,75.78363,42.0,1.0
2.0861883,2.0861883,4.5576677,72.85052,43.0,1.0
2.1140852,2.1140852,4.529771,70.13473,44.0,1.0
2.140955,2.140955,4.502901,67.61411,45.0,1.0
2.1668634,2.1668634,4.4769926,65.2693,46.0,1.0
2.1918669,2.1918678,4.451988,63.08323,47.0,1.0
2.2160196,2.2160196,4.4278364,61.04087,48.0,1.0
2.239377,2.239377,4.404479,59.128914,49.0,1.0
2.2619848,2.2619848,4.381871,57.335556,50.0,1.0
2.283887,2.283887,4.359969,55.65029,51.0,1.0
2.3051252,2.3051271,4.338729,54.063797,52.0,1.0
2.3257418,2.3257418,4.3181143,52.567734,53.0,1.0
2.345767,2.345767,4.298089,51.154644,54.0,1.0
2.3652372,2.3652353,4.2786207,49.817856,55.0,1.0
2.384181,2.38418,4.259676,48.551403,56.0,1.0
2.402625,2.402625,4.241231,47.34989,57.0,1.0
2.4205961,2.4205961,4.22326,46.20848,58.0,1.0
2.43812,2.43812,4.205736,45.122807,59.0,1.0
2.4552135,2.4552135,4.1886425,44.08892,60.0,1.0
2.471899,2.471899,4.171957,43.103233,61.0,1.0
2.4881935,2.4881935,4.1556625,42.162502,62.0,1.0
2.504117,2.504116,4.13974,41.263775,63.0,1.0
2.51968,2.51968,4.124176,40.404343,64.0,1.0
2.5349016,2.5349016,4.1089544,39.58175,65.0,1.0
2.5497913,2.5497913,4.0940647,38.793743,66.0,1.0
2.5643625,2.5643635,4.0794926,38.038242,67.0,1.0
2.5786285,2.5786285,4.0652275,37.313354,68.0,1.0
2.592599,2.592598,4.051258,36.617313,69.0,1.0
2.6062813,2.6062813,4.037575,35.948517,70.0,1.0
2.619687,2.619687,4.024169,35.30545,71.0,1.0
2.6328278,2.6328278,4.0110283,34.686745,72.0,1.0
2.6457062,2.6457062,3.9981499,34.091103,73.0,1.0
2.6583347,2.6583357,3.9855204,33.517334,74.0,1.0
2.6707182,2.6707182,3.9731379,32.964325,75.0,1.0
2.682867,2.682866,3.96099,32.43104,76.0,1.0
2.6947832,2.6947823,3.9490738,31.916508,77.0,1.0
2.7064762,2.7064762,3.9373798,31.419828,78.0,1.0
2.7179508,2.7179518,3.9259043,30.940147,79.0,1.0
2.7292156,2.7292147,3.9146414,30.476677,80.0,1.0
2.7402725,2.7402735,3.9035826,30.028664,81.0,1.0
2.75113,2.75113,3.892726,29.595406,82.0,1.0
2.7617912,2.7617912,3.8820648,29.176245,83.0,1.0
2.7722626,2.7722626,3.8715935,28.770555,84.0,1.0
2.782549,2.7825499,3.8613062,28.377756,85.0,1.0
