complexity,accuracy
2.2568026,0.006872177
2.5570533,0.007555008
2.4289284,0.0073432922
1.9112935,0.010343075
2.4506233,0.013570309
2.3011923,0.014120102
2.084511,0.0049362183
2.504024,0.006403446
