complexity,accuracy,distortion,mse,round,trial
6.771088e-05,6.866455e-05,6.6437874,1579.7717,0.0,1.0
9.536743e-07,9.536743e-07,6.643855,1579.772,1.0,1.0
9.536743e-07,-9.536743e-07,6.643857,1579.7719,2.0,1.0
1.9073486e-06,9.536743e-07,6.643855,1579.7716,3.0,1.0
9.536743e-07,1.9073486e-06,6.643854,1579.7714,4.0,1.0
9.536743e-07,9.536743e-07,6.643855,1579.7711,5.0,1.0
9.536743e-07,9.536743e-07,6.643855,1579.7709,6.0,1.0
9.536743e-07,1.9073486e-06,6.643854,1579.7706,7.0,1.0
2.861023e-06,2.861023e-06,6.643853,1579.7701,8.0,1.0
2.861023e-06,2.861023e-06,6.643853,1579.7699,9.0,1.0
2.861023e-06,3.8146973e-06,6.643852,1579.7693,10.0,1.0
3.8146973e-06,3.8146973e-06,6.643852,1579.7689,11.0,1.0
2.861023e-06,1.9073486e-06,6.643854,1579.7681,12.0,1.0
4.7683716e-06,4.7683716e-06,6.6438513,1579.7675,13.0,1.0
3.8146973e-06,4.7683716e-06,6.6438513,1579.7668,14.0,1.0
5.722046e-06,6.67572e-06,6.6438494,1579.7659,15.0,1.0
5.722046e-06,6.67572e-06,6.6438494,1579.7648,16.0,1.0
7.6293945e-06,7.6293945e-06,6.6438484,1579.7634,17.0,1.0
1.04904175e-05,9.536743e-06,6.6438465,1579.762,18.0,1.0
1.04904175e-05,1.04904175e-05,6.6438456,1579.7604,19.0,1.0
1.1444092e-05,1.2397766e-05,6.6438437,1579.7584,20.0,1.0
1.5258789e-05,1.4305115e-05,6.6438417,1579.7559,21.0,1.0
1.6212463e-05,1.6212463e-05,6.64384,1579.7533,22.0,1.0
1.9073486e-05,1.9073486e-05,6.643837,1579.7501,23.0,1.0
2.002716e-05,2.0980835e-05,6.643835,1579.7465,24.0,1.0
2.5749207e-05,2.5749207e-05,6.6438303,1579.7423,25.0,1.0
3.0517578e-05,3.0517578e-05,6.6438255,1579.7372,26.0,1.0
3.528595e-05,3.528595e-05,6.643821,1579.7313,27.0,1.0
4.1007996e-05,4.1007996e-05,6.643815,1579.7246,28.0,1.0
4.5776367e-05,4.673004e-05,6.6438093,1579.7172,29.0,1.0
5.4359436e-05,5.4359436e-05,6.6438017,1579.7079,30.0,1.0
6.2942505e-05,6.484985e-05,6.643791,1579.6974,31.0,1.0
7.247925e-05,7.247925e-05,6.6437836,1579.6854,32.0,1.0
8.678436e-05,8.583069e-05,6.64377,1579.6709,33.0,1.0
9.918213e-05,9.918213e-05,6.643757,1579.6545,34.0,1.0
0.00011444092,0.00011444092,6.6437416,1579.6353,35.0,1.0
0.00013446808,0.00013446808,6.6437216,1579.613,36.0,1.0
0.00015640259,0.00015640259,6.6436996,1579.5869,37.0,1.0
0.00018119812,0.00018119812,6.643675,1579.5568,38.0,1.0
0.00021266937,0.0002117157,6.6436443,1579.5217,39.0,1.0
0.0002450943,0.00024604797,6.64361,1579.481,40.0,1.0
0.00028514862,0.00028419495,6.643572,1579.4335,41.0,1.0
0.00033187866,0.00033187866,6.643524,1579.3784,42.0,1.0
0.0003862381,0.00038528442,6.643471,1579.3145,43.0,1.0
0.00044727325,0.00044727325,6.643409,1579.2404,44.0,1.0
0.0005207062,0.0005207062,6.6433353,1579.1544,45.0,1.0
0.0006055832,0.0006046295,6.6432514,1579.0543,46.0,1.0
0.0007009506,0.0007009506,6.643155,1578.9385,47.0,1.0
0.0008163452,0.00081443787,6.6430416,1578.8044,48.0,1.0
0.0009460449,0.0009460449,6.64291,1578.649,49.0,1.0
0.0010976791,0.0010976791,6.6427584,1578.4691,50.0,1.0
0.0012722015,0.0012722015,6.642584,1578.2609,51.0,1.0
0.0014762878,0.0014762878,6.6423798,1578.0204,52.0,1.0
0.0017108917,0.001709938,6.642146,1577.743,53.0,1.0
0.0019798279,0.0019779205,6.641878,1577.4229,54.0,1.0
0.0022907257,0.0022907257,6.6415653,1577.0543,55.0,1.0
0.0026493073,0.0026493073,6.6412067,1576.6306,56.0,1.0
0.0030584335,0.0030593872,6.6407967,1576.1445,57.0,1.0
0.0035305023,0.0035305023,6.6403255,1575.5879,58.0,1.0
0.0040664673,0.004067421,6.6397886,1574.9519,59.0,1.0
0.00467968,0.0046806335,6.6391754,1574.2266,60.0,1.0
0.005376816,0.005376816,6.638479,1573.4028,61.0,1.0
0.006166458,0.0061683655,6.6376877,1572.4694,62.0,1.0
0.0070610046,0.007060051,6.636796,1571.4163,63.0,1.0
0.008065224,0.008065224,6.635791,1570.2322,64.0,1.0
0.009190559,0.009191513,6.6346645,1568.9069,65.0,1.0
0.010445595,0.010446548,6.6334095,1567.4309,66.0,1.0
0.011838913,0.011838913,6.632017,1565.7953,67.0,1.0
0.013375282,0.013375282,6.630481,1563.9934,68.0,1.0
0.015059471,0.015058517,6.6287975,1562.02,69.0,1.0
0.01689434,0.01689434,6.6269617,1559.8733,70.0,1.0
0.018880844,0.018880844,6.624975,1557.5535,71.0,1.0
0.021014214,0.021014214,6.622842,1555.0651,72.0,1.0
0.023290634,0.023291588,6.6205645,1552.4152,73.0,1.0
0.025699615,0.025698662,6.6181574,1549.6157,74.0,1.0
0.028226852,0.028226852,6.615629,1546.682,75.0,1.0
0.030859947,0.030858994,6.612997,1543.6324,76.0,1.0
0.03357792,0.03357792,6.610278,1540.4884,77.0,1.0
0.03636074,0.036361694,6.6074944,1537.2736,78.0,1.0
0.039190292,0.039190292,6.6046658,1534.0134,79.0,1.0
0.042038918,0.04203987,6.601816,1530.7344,80.0,1.0
0.04488659,0.04488659,6.5989695,1527.4626,81.0,1.0
0.047709465,0.047709465,6.5961466,1524.2239,82.0,1.0
0.05048752,0.050486565,6.5933695,1521.0417,83.0,1.0
0.053198814,0.053198814,6.590657,1517.9376,84.0,1.0
0.05583,0.055830956,6.588025,1514.9307,85.0,1.0
0.058366776,0.05836773,6.5854883,1512.0369,86.0,1.0
0.060792923,0.060792923,6.583063,1509.2692,87.0,1.0
0.063103676,0.063103676,6.5807524,1506.6377,88.0,1.0
0.065291405,0.06529045,6.5785656,1504.1487,89.0,1.0
0.067352295,0.067352295,6.5765038,1501.8064,90.0,1.0
0.06928253,0.06928253,6.5745735,1499.6124,91.0,1.0
0.07108593,0.07108593,6.57277,1497.5656,92.0,1.0
0.072761536,0.072761536,6.5710945,1495.6637,93.0,1.0
0.07431507,0.074316025,6.56954,1493.9027,94.0,1.0
0.075751305,0.075751305,6.5681047,1492.2772,95.0,1.0
0.077070236,0.077070236,6.566786,1490.7812,96.0,1.0
0.07828331,0.07828331,6.5655727,1489.408,97.0,1.0
0.07939434,0.079395294,6.5644608,1488.1501,98.0,1.0
0.08041,0.08041,6.563446,1487.001,99.0,1.0
0.081336975,0.08133602,6.56252,1485.9524,100.0,1.0
0.08218002,0.08218098,6.561675,1484.9979,101.0,1.0
0.082948685,0.08294773,6.5609083,1484.1301,102.0,1.0
0.08364487,0.08364391,6.560212,1483.3424,103.0,1.0
0.08427715,0.08427715,6.559579,1482.6283,104.0,1.0
0.08484936,0.084848404,6.5590076,1481.9814,105.0,1.0
0.08536625,0.08536625,6.55849,1481.3966,106.0,1.0
0.08583355,0.08583546,6.5580206,1480.8678,107.0,1.0
0.08625603,0.08625698,6.557599,1480.3909,108.0,1.0
0.0866375,0.0866375,6.5572186,1479.9604,109.0,1.0
0.08698177,0.08698082,6.556875,1479.5726,110.0,1.0
0.087290764,0.08729172,6.5565643,1479.2234,111.0,1.0
0.08756924,0.08756924,6.556287,1478.9092,112.0,1.0
0.0878191,0.0878191,6.556037,1478.6263,113.0,1.0
0.08804417,0.08804417,6.555812,1478.3723,114.0,1.0
0.088246346,0.088246346,6.5556097,1478.144,115.0,1.0
0.0884285,0.0884285,6.5554276,1477.9392,116.0,1.0
0.088591576,0.088591576,6.5552645,1477.7552,117.0,1.0
0.08873749,0.088736534,6.5551195,1477.5905,118.0,1.0
0.088869095,0.088869095,6.554987,1477.4424,119.0,1.0
0.0889864,0.0889864,6.5548697,1477.3097,120.0,1.0
0.089092255,0.089092255,6.554764,1477.1912,121.0,1.0
0.08918667,0.089185715,6.5546703,1477.0848,122.0,1.0
0.08927059,0.089271545,6.5545845,1476.9894,123.0,1.0
0.089346886,0.08934593,6.55451,1476.9043,124.0,1.0
0.0894146,0.08941364,6.5544424,1476.8278,125.0,1.0
0.08947468,0.08947468,6.5543814,1476.7596,126.0,1.0
0.089528084,0.08952713,6.554329,1476.6985,127.0,1.0
0.08957672,0.08957672,6.5542793,1476.644,128.0,1.0
0.08961964,0.08961964,6.5542364,1476.5952,129.0,1.0
0.08965778,0.08965874,6.5541973,1476.5516,130.0,1.0
0.089692116,0.08969307,6.554163,1476.5128,131.0,1.0
0.08972263,0.08972263,6.5541334,1476.4777,132.0,1.0
0.0897522,0.0897522,6.554104,1476.4465,133.0,1.0
0.08977699,0.08977699,6.554079,1476.4188,134.0,1.0
0.08979893,0.08979988,6.554056,1476.3938,135.0,1.0
0.08981705,0.08981705,6.554039,1476.3717,136.0,1.0
0.08983517,0.08983612,6.55402,1476.3518,137.0,1.0
0.089850426,0.08985138,6.5540047,1476.3341,138.0,1.0
0.089865685,0.089865685,6.5539904,1476.3181,139.0,1.0
0.08987713,0.08987713,6.553979,1476.3041,140.0,1.0
0.08988857,0.08988857,6.5539675,1476.2914,141.0,1.0
0.08989811,0.08990002,6.553956,1476.28,142.0,1.0
0.0899086,0.08990669,6.5539494,1476.2699,143.0,1.0
0.089915276,0.08991623,6.55394,1476.2609,144.0,1.0
0.08992386,0.08992481,6.553931,1476.2529,145.0,1.0
0.089930534,0.08993149,6.5539246,1476.2457,146.0,1.0
0.0899353,0.0899353,6.5539207,1476.2393,147.0,1.0
0.089941025,0.08994007,6.553916,1476.2335,148.0,1.0
0.08994579,0.08994484,6.553911,1476.2286,149.0,1.0
0.08994961,0.08995056,6.5539055,1476.2241,150.0,1.0
0.089954376,0.089954376,6.5539017,1476.2198,151.0,1.0
0.08995628,0.08995533,6.5539007,1476.2162,152.0,1.0
0.08995819,0.08995819,6.553898,1476.2131,153.0,1.0
0.089962006,0.089962006,6.553894,1476.2101,154.0,1.0
0.08996391,0.08996391,6.553892,1476.2075,155.0,1.0
0.08996582,0.08996582,6.55389,1476.2054,156.0,1.0
0.08996773,0.08996773,6.5538883,1476.2035,157.0,1.0
0.089969635,0.089969635,6.5538864,1476.2015,158.0,1.0
0.08997154,0.08997059,6.5538855,1476.2001,159.0,1.0
0.08997059,0.08997154,6.5538845,1476.1986,160.0,1.0
0.089972496,0.08997154,6.5538845,1476.1974,161.0,1.0
0.089972496,0.08997345,6.5538826,1476.1965,162.0,1.0
0.089972496,0.08997536,6.5538807,1476.1953,163.0,1.0
0.08997536,0.08997631,6.5538797,1476.1947,164.0,1.0
0.08997536,0.08997536,6.5538807,1476.1938,165.0,1.0
0.089977264,0.089977264,6.553879,1476.1932,166.0,1.0
0.089977264,0.089977264,6.553879,1476.1927,167.0,1.0
0.08997631,0.08997822,6.553878,1476.1921,168.0,1.0
0.08997822,0.089977264,6.553879,1476.1917,169.0,1.0
0.08997822,0.08997822,6.553878,1476.1914,170.0,1.0
0.08997917,0.08997822,6.553878,1476.1909,171.0,1.0
0.08997917,0.08997822,6.553878,1476.1906,172.0,1.0
0.08997917,0.089980125,6.553876,1476.1904,173.0,1.0
0.089980125,0.08997917,6.553877,1476.1903,174.0,1.0
0.08997917,0.08997917,6.553877,1476.1901,175.0,1.0
0.089980125,0.089980125,6.553876,1476.1898,176.0,1.0
0.08997917,0.08997917,6.553877,1476.1898,177.0,1.0
0.089980125,0.089980125,6.553876,1476.1898,178.0,1.0
0.089980125,0.08997917,6.553877,1476.1896,179.0,1.0
0.089980125,0.089980125,6.553876,1476.1895,180.0,1.0
0.08998108,0.08998108,6.553875,1476.1893,181.0,1.0
0.08997917,0.08997917,6.553877,1476.1893,182.0,1.0
0.089980125,0.08998108,6.553875,1476.1893,183.0,1.0
0.08998108,0.08998108,6.553875,1476.1892,184.0,1.0
0.089980125,0.089980125,6.553876,1476.1891,185.0,1.0
0.08997917,0.08998108,6.553875,1476.1891,186.0,1.0
0.089980125,0.08998108,6.553875,1476.1891,187.0,1.0
0.08997917,0.08997917,6.553877,1476.1891,188.0,1.0
0.089980125,0.089980125,6.553876,1476.1888,189.0,1.0
0.08998108,0.08998108,6.553875,1476.1888,190.0,1.0
0.089980125,0.08998108,6.553875,1476.1891,191.0,1.0
0.089980125,0.089980125,6.553876,1476.1891,192.0,1.0
0.089980125,0.089980125,6.553876,1476.1891,193.0,1.0
0.089980125,0.089980125,6.553876,1476.1888,194.0,1.0
0.08998108,0.08998108,6.553875,1476.1887,195.0,1.0
0.08997917,0.08998108,6.553875,1476.1887,196.0,1.0
0.089980125,0.089980125,6.553876,1476.1888,197.0,1.0
0.08997917,0.08997917,6.553877,1476.1887,198.0,1.0
0.089980125,0.08997917,6.553877,1476.1888,199.0,1.0
0.0071048737,0.00710392,6.636752,1579.662,0.0,2.0
7.724762e-05,7.6293945e-05,6.6437798,1579.6901,1.0,2.0
8.392334e-05,8.392334e-05,6.643772,1579.6743,2.0,2.0
0.00010108948,0.00010108948,6.643755,1579.6528,3.0,2.0
0.00012111664,0.00012111664,6.643735,1579.6299,4.0,2.0
0.0001411438,0.0001411438,6.643715,1579.6049,5.0,2.0
0.00016593933,0.00016498566,6.643691,1579.5767,6.0,2.0
0.00019168854,0.00019168854,6.6436644,1579.5446,7.0,2.0
0.00022315979,0.00022220612,6.643634,1579.5073,8.0,2.0
0.0002603531,0.0002593994,6.6435966,1579.464,9.0,2.0
0.00030326843,0.00030136108,6.6435547,1579.4141,10.0,2.0
0.00035095215,0.00035095215,6.643505,1579.3558,11.0,2.0
0.00040721893,0.0004081726,6.643448,1579.2883,12.0,2.0
0.00047397614,0.00047302246,6.643383,1579.2102,13.0,2.0
0.0005502701,0.00055122375,6.643305,1579.119,14.0,2.0
0.00064086914,0.00064086914,6.643215,1579.0137,15.0,2.0
0.0007419586,0.0007419586,6.643114,1578.8914,16.0,2.0
0.0008621216,0.0008621216,6.642994,1578.7499,17.0,2.0
0.000998497,0.0009975433,6.6428585,1578.5857,18.0,2.0
0.001159668,0.0011587143,6.6426973,1578.3961,19.0,2.0
0.0013446808,0.0013446808,6.6425114,1578.1769,20.0,2.0
0.0015573502,0.0015573502,6.6422987,1577.9238,21.0,2.0
0.0018024445,0.0018024445,6.6420536,1577.632,22.0,2.0
0.0020885468,0.0020885468,6.6417675,1577.2957,23.0,2.0
0.0024137497,0.0024137497,6.6414423,1576.9086,24.0,2.0
0.0027885437,0.0027885437,6.6410675,1576.4646,25.0,2.0
0.0032186508,0.0032196045,6.6406364,1575.9553,26.0,2.0
0.0037107468,0.0037117004,6.6401443,1575.3732,27.0,2.0
0.004272461,0.004272461,6.6395836,1574.7089,28.0,2.0
0.00491333,0.0049123764,6.6389437,1573.9532,29.0,2.0
