complexity,accuracy,distortion,mse,round,trial
5.2928925e-05,5.2452087e-05,5.643803,416.4991,0.0,1.0
0.0,-4.7683716e-07,5.643856,416.4999,1.0,1.0
-4.7683716e-07,-4.7683716e-07,5.643856,416.5,2.0,1.0
0.0,0.0,5.6438556,416.49997,3.0,1.0
0.0,0.0,5.6438556,416.5,4.0,1.0
4.7683716e-07,-4.7683716e-07,5.643856,416.5,5.0,1.0
4.7683716e-07,0.0,5.6438556,416.49994,6.0,1.0
-9.536743e-07,-1.4305115e-06,5.643857,416.5,7.0,1.0
-4.7683716e-07,-4.7683716e-07,5.643856,416.5,8.0,1.0
0.0,-4.7683716e-07,5.643856,416.49997,9.0,1.0
-4.7683716e-07,-4.7683716e-07,5.643856,416.49994,10.0,1.0
4.7683716e-07,-4.7683716e-07,5.643856,416.5,11.0,1.0
0.0,0.0,5.6438556,416.50006,12.0,1.0
0.0,0.0,5.6438556,416.50012,13.0,1.0
0.005346298,0.005346298,5.6385093,416.41565,0.0,2.0
9.536743e-06,9.536743e-06,5.643846,416.49463,1.0,2.0
1.9073486e-06,1.4305115e-06,5.643854,416.49896,2.0,2.0
9.536743e-07,4.7683716e-07,5.643855,416.49966,3.0,2.0
-9.536743e-07,-4.7683716e-07,5.643856,416.49988,4.0,2.0
0.0,0.0,5.6438556,416.49994,5.0,2.0
-4.7683716e-07,0.0,5.6438556,416.5,6.0,2.0
-9.536743e-07,-4.7683716e-07,5.643856,416.49997,7.0,2.0
0.0,-9.536743e-07,5.6438565,416.5,8.0,2.0
-4.7683716e-07,-4.7683716e-07,5.643856,416.5,9.0,2.0
-4.7683716e-07,-4.7683716e-07,5.643856,416.5,10.0,2.0
-4.7683716e-07,0.0,5.6438556,416.5,11.0,2.0
-9.536743e-07,-4.7683716e-07,5.643856,416.49997,12.0,2.0
-4.7683716e-07,-4.7683716e-07,5.643856,416.50003,13.0,2.0
-9.536743e-07,-4.7683716e-07,5.643856,416.50006,14.0,2.0
0.0,0.0,5.6438556,416.5,15.0,2.0
-9.536743e-07,-9.536743e-07,5.6438565,416.49994,16.0,2.0
4.7683716e-07,4.7683716e-07,5.643855,416.4999,17.0,2.0
0.40689945,0.40689945,5.236956,410.30237,0.0,3.0
0.0007009506,0.0007009506,5.6431546,416.1256,1.0,3.0
0.000111579895,0.00011110306,5.6437445,416.43558,2.0,3.0
4.1007996e-05,4.1007996e-05,5.6438146,416.4757,3.0,3.0
1.4305115e-05,1.4305115e-05,5.6438413,416.49155,4.0,3.0
3.8146973e-06,4.2915344e-06,5.6438513,416.4972,5.0,3.0
1.4305115e-06,1.9073486e-06,5.6438537,416.49908,6.0,3.0
-4.7683716e-07,0.0,5.6438556,416.49976,7.0,3.0
0.0,-4.7683716e-07,5.643856,416.49988,8.0,3.0
0.0,-4.7683716e-07,5.643856,416.49994,9.0,3.0
0.0,0.0,5.6438556,416.5,10.0,3.0
0.0,0.0,5.6438556,416.5,11.0,3.0
0.0,-4.7683716e-07,5.643856,416.49997,12.0,3.0
-4.7683716e-07,-4.7683716e-07,5.643856,416.5,13.0,3.0
-4.7683716e-07,-4.7683716e-07,5.643856,416.49997,14.0,3.0
-4.7683716e-07,-4.7683716e-07,5.643856,416.5,15.0,3.0
0.0,0.0,5.6438556,416.5,16.0,3.0
0.0,-4.7683716e-07,5.643856,416.49994,17.0,3.0
-4.7683716e-07,-4.7683716e-07,5.643856,416.49994,18.0,3.0
0.0,0.0,5.6438556,416.49997,19.0,3.0
0.0,0.0,5.6438556,416.50006,20.0,3.0
0.0,0.0,5.6438556,416.50006,21.0,3.0
1.9367404,1.9367399,3.7071157,376.20853,0.0,4.0
0.007306099,0.007306576,5.636549,412.34097,1.0,4.0
0.0008049011,0.0008049011,5.6430507,416.03937,2.0,4.0
0.0001707077,0.00017118454,5.6436844,416.40134,3.0,4.0
4.720688e-05,4.7683716e-05,5.643808,416.4723,4.0,4.0
1.4781952e-05,1.4781952e-05,5.643841,416.49152,5.0,4.0
3.8146973e-06,4.7683716e-06,5.643851,416.4974,6.0,4.0
9.536743e-07,1.4305115e-06,5.643854,416.49918,7.0,4.0
0.0,4.7683716e-07,5.643855,416.49976,8.0,4.0
-4.7683716e-07,0.0,5.6438556,416.49988,9.0,4.0
-4.7683716e-07,-4.7683716e-07,5.643856,416.49997,10.0,4.0
0.0,0.0,5.6438556,416.49988,11.0,4.0
-4.7683716e-07,0.0,5.6438556,416.5,12.0,4.0
0.0,0.0,5.6438556,416.49997,13.0,4.0
-4.7683716e-07,0.0,5.6438556,416.49994,14.0,4.0
4.7683716e-07,4.7683716e-07,5.643855,416.5,15.0,4.0
0.0,-4.7683716e-07,5.643856,416.5,16.0,4.0
0.0,0.0,5.6438556,416.5,17.0,4.0
-4.7683716e-07,4.7683716e-07,5.643855,416.50015,18.0,4.0
9.536743e-07,4.7683716e-07,5.643855,416.50015,19.0,4.0
4.7683716e-07,4.7683716e-07,5.643855,416.50012,20.0,4.0
0.0,4.7683716e-07,5.643855,416.49994,21.0,4.0
2.2175965,2.2175965,3.426259,383.59772,0.0,5.0
0.0018391609,0.0018386841,5.642017,415.48083,1.0,5.0
0.0011305809,0.0011305809,5.642725,415.8559,2.0,5.0
0.00043153763,0.0004310608,5.6434245,416.25244,3.0,5.0
0.00014352798,0.00014352798,5.643712,416.41736,4.0,5.0
4.5776367e-05,4.5776367e-05,5.64381,416.47345,5.0,5.0
1.4305115e-05,1.4305115e-05,5.6438413,416.4916,6.0,5.0
4.7683716e-06,4.7683716e-06,5.643851,416.49734,7.0,5.0
1.4305115e-06,1.4305115e-06,5.643854,416.4991,8.0,5.0
4.7683716e-07,0.0,5.6438556,416.49976,9.0,5.0
0.0,0.0,5.6438556,416.4999,10.0,5.0
0.0,0.0,5.6438556,416.49994,11.0,5.0
4.7683716e-07,0.0,5.6438556,416.5,12.0,5.0
0.0,0.0,5.6438556,416.49994,13.0,5.0
0.0,0.0,5.6438556,416.49997,14.0,5.0
0.0,0.0,5.6438556,416.5,15.0,5.0
0.0,0.0,5.6438556,416.5,16.0,5.0
0.0,0.0,5.6438556,416.50003,17.0,5.0
9.536743e-07,0.0,5.6438556,416.5001,18.0,5.0
4.7683716e-07,0.0,5.6438556,416.50012,19.0,5.0
4.7683716e-07,0.0,5.6438556,416.50015,20.0,5.0
4.7683716e-07,0.0,5.6438556,416.50015,21.0,5.0
2.248764,2.248764,3.3950915,382.90662,0.0,6.0
4.7683716e-07,0.0,5.6438556,416.50012,1.0,6.0
4.7683716e-07,0.0,5.6438556,416.50012,2.0,6.0
4.7683716e-07,0.0,5.6438556,416.50012,3.0,6.0
4.7683716e-07,0.0,5.6438556,416.50012,4.0,6.0
4.7683716e-07,0.0,5.6438556,416.50012,5.0,6.0
4.7683716e-07,0.0,5.6438556,416.50012,6.0,6.0
4.7683716e-07,0.0,5.6438556,416.50012,7.0,6.0
4.7683716e-07,0.0,5.6438556,416.50012,8.0,6.0
4.7683716e-07,0.0,5.6438556,416.50012,9.0,6.0
4.7683716e-07,0.0,5.6438556,416.50012,10.0,6.0
4.7683716e-07,0.0,5.6438556,416.50012,11.0,6.0
4.7683716e-07,0.0,5.6438556,416.50012,12.0,6.0
4.7683716e-07,0.0,5.6438556,416.50012,13.0,6.0
4.7683716e-07,0.0,5.6438556,416.50012,14.0,6.0
4.7683716e-07,0.0,5.6438556,416.50012,15.0,6.0
4.7683716e-07,0.0,5.6438556,416.50012,16.0,6.0
4.7683716e-07,0.0,5.6438556,416.50012,17.0,6.0
4.7683716e-07,0.0,5.6438556,416.50012,18.0,6.0
4.7683716e-07,0.0,5.6438556,416.50012,19.0,6.0
4.7683716e-07,0.0,5.6438556,416.50012,20.0,6.0
4.7683716e-07,0.0,5.6438556,416.50012,21.0,6.0
2.248767,2.248767,3.3950887,382.9066,0.0,7.0
