complexity,accuracy,distortion,mse,round,trial
5.2928925e-05,5.340576e-05,5.64239,416.4991,0.0,1.0
2.3841858e-06,1.9073486e-06,5.6424413,416.49966,1.0,1.0
4.2915344e-06,3.8146973e-06,5.6424394,416.4988,2.0,1.0
1.3828278e-05,1.2874603e-05,5.6424303,416.49417,3.0,1.0
5.531311e-05,5.531311e-05,5.642388,416.47208,4.0,1.0
0.00024414062,0.00024318695,5.6422,416.36783,5.0,1.0
0.0011081696,0.0011076927,5.6413355,415.8816,6.0,1.0
0.0050640106,0.0050640106,5.637379,413.64603,7.0,1.0
0.022681236,0.022681713,5.6197615,403.78314,8.0,1.0
0.092261314,0.09226179,5.5501814,366.64093,9.0,1.0
0.27570677,0.27570677,5.3667364,281.08768,10.0,1.0
0.4942026,0.49420214,5.148241,197.8398,11.0,1.0
0.62063503,0.6206341,5.021809,157.74146,12.0,1.0
0.6723695,0.672369,4.970074,143.77892,13.0,1.0
0.6918225,0.6918216,4.9506216,139.08098,14.0,1.0
0.7005296,0.7005296,4.9419136,137.09912,15.0,1.0
0.70529175,0.7052913,4.937152,136.05075,16.0,1.0
0.70822144,0.70822,4.934223,135.41582,17.0,1.0
0.7101226,0.71012163,4.9323215,135.00546,18.0,1.0
0.71137714,0.71137714,4.931066,134.73329,19.0,1.0
0.7122078,0.7122078,4.9302354,134.55109,20.0,1.0
0.7127557,0.7127557,4.9296875,134.42868,21.0,1.0
0.7131181,0.7131181,4.929325,134.34607,22.0,1.0
0.71335745,0.7133565,4.9290867,134.28981,23.0,1.0
0.71351624,0.7135153,4.928928,134.25085,24.0,1.0
0.7136245,0.7136245,4.9288187,134.2232,25.0,1.0
0.7137003,0.71369934,4.928744,134.20276,26.0,1.0
0.7137575,0.71375704,4.928686,134.18701,27.0,1.0
0.7138028,0.7138028,4.9286404,134.17406,28.0,1.0
0.7138424,0.7138424,4.928601,134.16292,29.0,1.0
0.71387863,0.7138791,4.928564,134.15277,30.0,1.0
0.71391344,0.71391296,4.92853,134.14322,31.0,1.0
0.7139492,0.7139492,4.928494,134.13397,32.0,1.0
0.71398544,0.71398497,4.928458,134.12488,33.0,1.0
0.7140217,0.7140212,4.928422,134.11588,34.0,1.0
0.71405935,0.7140598,4.9283834,134.10698,35.0,1.0
0.714098,0.714097,4.928346,134.09811,36.0,1.0
0.7141366,0.71413565,4.9283075,134.08937,37.0,1.0
0.7141752,0.7141752,4.928268,134.0807,38.0,1.0
0.71421385,0.7142134,4.92823,134.07224,39.0,1.0
0.714252,0.71425104,4.928192,134.0639,40.0,1.0
0.7142906,0.71429014,4.928153,134.05585,41.0,1.0
0.7143278,0.71432686,4.9281163,134.048,42.0,1.0
0.7143645,0.71436405,4.928079,134.04045,43.0,1.0
0.71439886,0.71439886,4.9280443,134.03313,44.0,1.0
0.7144327,0.7144327,4.9280105,134.02617,45.0,1.0
0.7144666,0.71446514,4.927978,134.01949,46.0,1.0
0.71449757,0.7144966,4.9279466,134.01312,47.0,1.0
0.7145276,0.7145262,4.927917,134.00708,48.0,1.0
0.7145562,0.71455526,4.927888,134.00133,49.0,1.0
0.7145834,0.7145834,4.92786,133.99594,50.0,1.0
0.71460915,0.71460915,4.927834,133.99084,51.0,1.0
0.71463394,0.714633,4.92781,133.98605,52.0,1.0
0.71465635,0.7146559,4.9277873,133.98157,53.0,1.0
0.7146783,0.7146778,4.9277654,133.97736,54.0,1.0
0.71469784,0.7146969,4.9277463,133.97342,55.0,1.0
0.71471786,0.71471643,4.9277267,133.96976,56.0,1.0
0.71473503,0.7147341,4.927709,133.96632,57.0,1.0
0.7147517,0.7147503,4.927693,133.96315,58.0,1.0
0.714767,0.71476555,4.9276776,133.9602,59.0,1.0
0.7147813,0.7147808,4.9276624,133.95749,60.0,1.0
0.7147937,0.71479416,4.927649,133.95496,61.0,1.0
0.7148056,0.7148061,4.927637,133.9526,62.0,1.0
0.7148175,0.7148166,4.9276266,133.95044,63.0,1.0
0.7148285,0.71482754,4.9276156,133.94846,64.0,1.0
0.714838,0.714838,4.927605,133.94658,65.0,1.0
0.71484756,0.71484566,4.9275975,133.9449,66.0,1.0
0.7148552,0.71485424,4.927589,133.94333,67.0,1.0
0.7148628,0.71486235,4.927581,133.94188,68.0,1.0
0.7148695,0.71486855,4.9275746,133.94055,69.0,1.0
0.7148752,0.7148752,4.927568,133.93935,70.0,1.0
0.7148824,0.7148819,4.9275613,133.93822,71.0,1.0
0.7148876,0.71488714,4.927556,133.93718,72.0,1.0
0.7148924,0.7148919,4.9275513,133.93623,73.0,1.0
0.7148981,0.7148962,4.927547,133.93536,74.0,1.0
0.714901,0.71490145,4.9275417,133.93457,75.0,1.0
0.7149048,0.71490526,4.927538,133.93385,76.0,1.0
0.7149091,0.7149091,4.927534,133.93317,77.0,1.0
0.7149124,0.71491146,4.9275317,133.93257,78.0,1.0
0.7149148,0.7149148,4.9275284,133.93199,79.0,1.0
0.7149172,0.71491766,4.9275255,133.93147,80.0,1.0
0.71492004,0.71491957,4.9275236,133.93103,81.0,1.0
0.7149229,0.7149215,4.9275217,133.93057,82.0,1.0
0.7149253,0.7149253,4.927518,133.93018,83.0,1.0
0.7149272,0.71492624,4.927517,133.92981,84.0,1.0
0.71492815,0.7149277,4.9275155,133.92949,85.0,1.0
0.71493006,0.7149296,4.9275136,133.92918,86.0,1.0
0.7149315,0.7149315,4.9275117,133.92888,87.0,1.0
0.71493244,0.71493196,4.927511,133.92862,88.0,1.0
0.71493435,0.71493435,4.927509,133.9284,89.0,1.0
0.7149353,0.7149339,4.9275093,133.92819,90.0,1.0
0.7149372,0.7149358,4.9275074,133.92801,91.0,1.0
0.7149372,0.71493626,4.927507,133.92783,92.0,1.0
0.7149377,0.7149372,4.927506,133.92766,93.0,1.0
0.71493864,0.71493816,4.927505,133.9275,94.0,1.0
0.7149401,0.71493864,4.9275045,133.92735,95.0,1.0
0.7149401,0.7149396,4.9275036,133.92725,96.0,1.0
0.714941,0.714941,4.927502,133.92712,97.0,1.0
0.7149415,0.7149415,4.9275017,133.92702,98.0,1.0
0.71494246,0.714942,4.927501,133.92693,99.0,1.0
0.71494293,0.714942,4.927501,133.92682,100.0,1.0
0.71494293,0.714942,4.927501,133.92676,101.0,1.0
0.7149434,0.71494246,4.9275007,133.92668,102.0,1.0
0.71494436,0.7149434,4.9275,133.9266,103.0,1.0
0.71494436,0.7149434,4.9275,133.92653,104.0,1.0
0.71494484,0.71494293,4.9275002,133.92648,105.0,1.0
0.7149439,0.7149434,4.9275,133.92644,106.0,1.0
0.7149453,0.7149439,4.9274993,133.92642,107.0,1.0
0.71494484,0.71494436,4.927499,133.92636,108.0,1.0
0.71494484,0.71494484,4.9274983,133.92632,109.0,1.0
0.7149458,0.71494484,4.9274983,133.92628,110.0,1.0
0.7149458,0.7149453,4.927498,133.92624,111.0,1.0
0.71494675,0.7149458,4.9274974,133.92622,112.0,1.0
0.7149458,0.71494627,4.927497,133.9262,113.0,1.0
0.71494675,0.7149458,4.9274974,133.92616,114.0,1.0
0.71494627,0.7149458,4.9274974,133.92615,115.0,1.0
0.71494675,0.7149453,4.927498,133.92613,116.0,1.0
0.71494675,0.71494627,4.927497,133.92612,117.0,1.0
0.71494675,0.7149472,4.927496,133.92607,118.0,1.0
0.71494675,0.71494627,4.927497,133.92606,119.0,1.0
0.71494675,0.71494627,4.927497,133.92603,120.0,1.0
0.7149472,0.71494627,4.927497,133.92603,121.0,1.0
0.7149477,0.7149472,4.927496,133.92601,122.0,1.0
0.7149472,0.71494675,4.9274964,133.926,123.0,1.0
