complexity,accuracy,distortion,mse,trial
6.3963084,1.7205734,0.19729233,331.45330810546875,0
6.4038563,1.7476377,0.170228,137.84999084472656,1
6.4038563,1.7571125,0.16075325,144.60000610351562,2
6.255944,1.6953449,0.22252083,271.7401428222656,3
3.6247773,1.4723434,0.4455223,783.2316173485759,4
0.53150845,0.4277153,1.4901505,1536.499948109966,5
0.79726267,0.58140254,1.3364632,1488.6199506213886,6
0.6443856,0.5173105,1.4005553,1493.3198955887929,7
