complexity,accuracy,distortion,mse,trial
6.3048196,6.304819,0.33903694,0.18212346732616425,0
6.2216697,6.221669,0.42218685,0.24223563075065613,1
6.249881,6.2498817,0.3939743,0.2202942669391632,2
6.1361446,6.1361446,0.5077114,0.2851869463920593,3
5.69018,5.69018,0.9536762,184.48983965368598,4
3.624777,3.6247773,3.0190787,809.3416277130943,5
3.710105,3.710105,2.933751,830.1316284575748,6
3.5221303,3.5221305,3.1217256,881.7949576110702,7
