complexity,accuracy,distortion,mse,round,run
0.0070056915,0.00025367737,1.9176121,1650.759,0.0,1.0
9.6321106e-05,8.773804e-05,1.917778,1570.9548,1.0,1.0
0.00018882751,0.00017929077,1.9176865,1545.1882,2.0,1.0
0.0004453659,0.0004234314,1.9174423,1536.0485,3.0,1.0
0.0010461807,0.0009937286,1.916872,1531.8284,4.0,1.0
0.0024299622,0.0023088455,1.9155569,1527.7998,5.0,1.0
0.005569458,0.005290985,1.9125748,1520.6094,6.0,1.0
0.012508392,0.011878967,1.9059868,1505.6904,7.0,1.0
0.026983261,0.0256176,1.8922482,1476.063,8.0,1.0
0.054142,0.051363945,1.8665018,1424.0325,9.0,1.0
0.09725666,0.09216976,1.825696,1347.5422,10.0,1.0
0.15244865,0.14429855,1.7735672,1256.4828,11.0,1.0
0.20850563,0.19713306,1.7207327,1169.2584,12.0,1.0
0.25453472,0.24043465,1.6774311,1100.541,13.0,1.0
0.28647232,0.27043533,1.6474304,1053.9436,14.0,1.0
0.3062744,0.2890215,1.6288443,1025.2146,15.0,1.0
0.31782722,0.29986095,1.6180048,1008.3259,16.0,1.0
0.32440758,0.3060379,1.6118279,998.5482,17.0,1.0
0.3281536,0.309556,1.6083097,992.87244,18.0,1.0
0.3303089,0.31158257,1.6062832,989.54535,19.0,1.0
0.33156586,0.31276417,1.6051016,987.5757,20.0,1.0
0.33230782,0.3134632,1.6044025,986.40173,21.0,1.0
0.3327465,0.3138752,1.6039906,985.7,22.0,1.0
0.33301258,0.31412315,1.6037426,985.28,23.0,1.0
0.33316708,0.31427193,1.6035938,985.02905,24.0,1.0
0.3332615,0.31435776,1.603508,984.87897,25.0,1.0
0.33331585,0.31441116,1.6034546,984.78925,26.0,1.0
0.3333521,0.3144436,1.6034222,984.73535,27.0,1.0
0.33337116,0.31446266,1.6034031,984.70264,28.0,1.0
0.33338356,0.3144741,1.6033916,984.68243,29.0,1.0
0.3333912,0.31448174,1.603384,984.66956,30.0,1.0
0.33339596,0.31448555,1.6033802,984.661,31.0,1.0
0.33339882,0.3144884,1.6033773,984.6553,32.0,1.0
0.33340168,0.31449127,1.6033745,984.6511,33.0,1.0
0.3334036,0.31449318,1.6033726,984.6482,34.0,1.0
0.33340454,0.31449318,1.6033726,984.64594,35.0,1.0
0.3334055,0.31449318,1.6033726,984.64417,36.0,1.0
0.33340454,0.31449413,1.6033716,984.6429,37.0,1.0
0.33340645,0.3144951,1.6033707,984.6419,38.0,1.0
0.33340836,0.31449604,1.6033697,984.6412,39.0,1.0
0.33340836,0.31449604,1.6033697,984.64044,40.0,1.0
0.33340645,0.3144951,1.6033707,984.63995,41.0,1.0
0.3334093,0.314497,1.6033688,984.63965,42.0,1.0
0.33340836,0.314497,1.6033688,984.6393,43.0,1.0
0.3334074,0.31449604,1.6033697,984.63904,44.0,1.0
0.3334093,0.3144989,1.6033669,984.6388,45.0,1.0
0.33340836,0.31449604,1.6033697,984.6387,46.0,1.0
0.33340836,0.3144989,1.6033669,984.63855,47.0,1.0
0.33340836,0.31449604,1.6033697,984.63837,48.0,1.0
0.33340836,0.314497,1.6033688,984.6383,49.0,1.0
0.3334093,0.31449795,1.6033678,984.6383,50.0,1.0
0.33340836,0.31449795,1.6033678,984.63824,51.0,1.0
0.33340836,0.314497,1.6033688,984.6382,52.0,1.0
0.33340836,0.314497,1.6033688,984.6382,53.0,1.0
0.3334074,0.314497,1.6033688,984.6381,54.0,1.0
0.33340836,0.314497,1.6033688,984.6381,55.0,1.0
0.3334093,0.314497,1.6033688,984.6381,56.0,1.0
0.3334093,0.31449795,1.6033678,984.6381,57.0,1.0
0.3334093,0.3144989,1.6033669,984.63806,58.0,1.0
0.33340836,0.3144989,1.6033669,984.6381,59.0,1.0
0.33340836,0.3144989,1.6033669,984.63806,60.0,1.0
0.33340836,0.3144989,1.6033669,984.6381,61.0,1.0
0.33340836,0.3144989,1.6033669,984.6381,62.0,1.0
0.33340836,0.3144989,1.6033669,984.63806,63.0,1.0
0.33340836,0.3144989,1.6033669,984.63806,64.0,1.0
0.33340836,0.3144989,1.6033669,984.6381,65.0,1.0
0.33340836,0.3144989,1.6033669,984.6381,66.0,1.0
0.33340836,0.3144989,1.6033669,984.6381,67.0,1.0
0.33340836,0.3144989,1.6033669,984.63806,68.0,1.0
0.33340836,0.31449795,1.6033678,984.6381,69.0,1.0
0.33340836,0.3144989,1.6033669,984.638,70.0,1.0
0.33340836,0.3144989,1.6033669,984.6381,71.0,1.0
0.33340836,0.3144989,1.6033669,984.6381,72.0,1.0
0.33340836,0.31449795,1.6033678,984.6381,73.0,1.0
0.33340836,0.31449795,1.6033678,984.6381,74.0,1.0
0.33340836,0.3144989,1.6033669,984.6381,75.0,1.0
0.33340836,0.3144989,1.6033669,984.6381,76.0,1.0
0.33340836,0.3144989,1.6033669,984.6381,77.0,1.0
0.33340836,0.3144989,1.6033669,984.63806,78.0,1.0
0.33340836,0.3144989,1.6033669,984.6381,79.0,1.0
0.33340836,0.3144989,1.6033669,984.63806,80.0,1.0
0.33340836,0.3144989,1.6033669,984.6381,81.0,1.0
0.33340836,0.3144989,1.6033669,984.63806,82.0,1.0
