complexity,accuracy,distortion
4.3553443973143045e-12,4.355657670597304e-12,3.3219285011247948
2.458638966890428e-11,2.4586692424727084e-11,3.321928501104564
1.0322107395373299e-10,1.0322072642922163e-10,3.32192850102593
3.0143987235674457e-10,3.0143955708772795e-10,3.3219285008277106
7.54741884938e-10,7.54741884938e-10,3.3219285003744083
1.4995125242633497e-09,1.4995128085505881e-09,3.3219284996296374
3.074236693556042e-09,3.0742366935548197e-09,3.3219284980549135
6.501711313988578e-09,6.501711313988578e-09,3.321928494627439
1.1664677465828246e-08,1.1664677124672318e-08,3.321928489464473
2.0230096580554947e-08,2.0230096258231418e-08,3.321928480899054
3.1413824385840226e-08,3.1413825029333704e-08,3.3219284697153255
4.9636465940044644e-08,4.9636465940049534e-08,3.3219284514926843
7.095258365040642e-08,7.095258400853363e-08,3.3219284301765666
7.271920651498852e-08,7.271920651499097e-08,3.3219284284099437
1.0303759454449208e-07,1.0303759521517529e-07,3.321928398091555
1.2490576316490763e-07,1.249057631649125e-07,3.3219283762233873
1.6236597757835786e-07,1.623659775783652e-07,3.321928338763173
2.1755425756814997e-07,2.175542575681451e-07,3.3219282835748927
2.7503115970091623e-07,2.750311600220508e-07,3.3219282260979903
3.308443718745245e-07,3.308443721980737e-07,3.321928170284778
4.1744202658267704e-07,4.1744202630452306e-07,3.321928083687124
5.425431843325159e-07,5.425431846507859e-07,3.321927958585966
6.692974965157781e-07,6.692974965157977e-07,3.321927831831654
8.402613532067774e-07,8.402613532067579e-07,3.321927660867797
9.036263091561717e-07,9.03626309156201e-07,3.321927597502841
1.2257242883969073e-06,1.2257242883968976e-06,3.321927275404862
1.5128018359300815e-06,1.5128018359301304e-06,3.3219269883273146
1.7383115980439674e-06,1.7383115983528818e-06,3.321926762817552
1.986143048624854e-06,1.986143048624844e-06,3.3219265149861017
2.554188460667473e-06,2.554188460667532e-06,3.3219259469406897
3.171951236440829e-06,3.1719512364407803e-06,3.321925329177914
3.6269500882531082e-06,3.6269500882530494e-06,3.321924874179062
4.562501758475042e-06,4.562501758475081e-06,3.3219239386273918
5.515060673031415e-06,5.515060672739462e-06,3.321922986068478
5.98856864763203e-06,5.988568647315305e-06,3.321922512560503
7.225852986950257e-06,7.225852986950237e-06,3.3219212752761633
8.194356932222668e-06,8.194356932222629e-06,3.3219203067722183
9.067343073026586e-06,9.06734307260684e-06,3.3219194337860776
1.1350334109854759e-05,1.135033410985478e-05,3.3219171507950405
1.3313290800234707e-05,1.3313290800538253e-05,3.32191518783835
1.4963704044716224e-05,1.496370404471603e-05,3.3219135374251056
1.7158078261105306e-05,1.715807826077034e-05,3.3219113430508895
1.893773245675556e-05,1.8937732456755636e-05,3.3219095633966935
2.2763870686770582e-05,2.2763870686456536e-05,3.3219057372584637
2.5983474331079455e-05,2.5983474331079377e-05,3.321902517654819
2.928645542283079e-05,2.9286455422830907e-05,3.3218992146737274
3.171325046214127e-05,3.171325046214123e-05,3.3218967878786883
3.183431519816669e-05,3.183431519816661e-05,3.3218966668139522
3.956207724173813e-05,3.956207724201765e-05,3.321888939051908
3.9911040912805985e-05,3.991104091280602e-05,3.321888590088238
4.916207923421725e-05,4.916207923421733e-05,3.321879339049916
5.575956958948206e-05,5.575956958948186e-05,3.321872741559561
6.147627841493122e-05,6.147627841493127e-05,3.3218670248507354
6.936744813865588e-05,6.936744813895218e-05,3.3218591336810115
8.340040038812997e-05,8.34004003884277e-05,3.321845100728762
9.060354122309642e-05,9.060354122309642e-05,3.3218378975879275
9.189201733891734e-05,9.189201733860801e-05,3.321836609111812
0.00010934597700290375,0.00010934597700258333,3.3218191551521477
0.00012950707424902355,0.00012950707424902355,3.3217989940549013
0.00013715589845090436,0.0001371558984509046,3.3217913452306993
0.0001448312755655447,0.0001448312755655442,3.321783669853585
0.00017126390622595176,0.00017126390622628198,3.3217572372229243
0.00017805785459825796,0.00017805785459796427,3.3217504432745524
0.00022199719833500197,0.00022199719833500219,3.3217065039308156
0.00025052662490447224,0.0002505266249044721,3.321677974504246
0.00026154874064645775,0.0002615487406468208,3.3216669523885036
0.00030667069126059633,0.0003066706912605966,3.32162183043789
