complexity,accuracy,distortion,mse,sender_delta,receiver_delta,min_epsilon,min_beta,run
3.212512008589517,3.1677617939802953,1.9439095340749688,14.840002748399575,0.078905482648816,0.0339474825290962,0.00012238946412640306,1.0678949395750656,0
