complexity,mse
3.8589468,2.8730042
3.8587332,2.8738468
-9.536743e-07,1666.3772
3.857607,2.8784297
3.8596134,2.870277
3.856719,2.882081
3.8574333,2.8792255
3.8542175,2.8924363
