complexity,accuracy,distortion,mse,round,run,min_distance_to_curve
3.0064936,2.728838,0.751935,27.981405,108.0,1.0,0.007567751886243494
3.0064907,2.728837,0.75193596,27.981445,109.0,1.0,0.007564685912166131
3.0064898,2.728835,0.75193787,27.981487,110.0,1.0,0.007563235624463026
3.006487,2.7288342,0.7519388,27.981527,111.0,1.0,0.007560324238458917
3.006485,2.7288303,0.75194263,27.981567,112.0,1.0,0.007557263061659651
3.0064821,2.7288303,0.75194263,27.981606,113.0,1.0,0.007554491903922427
3.0064783,2.7288284,0.75194454,27.981642,114.0,1.0,0.007550300682336222
3.0064774,2.7288284,0.75194454,27.981682,115.0,1.0,0.007549440663105404
3.0064726,2.7288275,0.7519455,27.981718,116.0,1.0,0.007544588656378078
3.0064716,2.7288246,0.75194836,27.981754,117.0,1.0,0.007542778509020328
3.0064707,2.7288237,0.7519493,27.98179,118.0,1.0,0.007541653386719218
3.006466,2.7288227,0.75195026,27.981827,119.0,1.0,0.00753686730993198
3.006465,2.7288218,0.7519512,27.981861,120.0,1.0,0.007535646633193073
3.006462,2.7288218,0.7519512,27.981895,121.0,1.0,0.007532779658746353
3.0064602,2.728819,0.7519541,27.981928,122.0,1.0,0.007530235114552811
3.0064592,2.728819,0.7519541,27.98196,123.0,1.0,0.007529279395537886
3.0064564,2.728818,0.75195503,27.981995,124.0,1.0,0.00752630910011604
3.0064545,2.728815,0.7519579,27.982025,125.0,1.0,0.007523610741007994
3.0064526,2.728815,0.7519579,27.982056,126.0,1.0,0.007521794725322818
3.0064516,2.7288132,0.7519598,27.982086,127.0,1.0,0.007520309764892891
3.0064497,2.7288132,0.7519598,27.982115,128.0,1.0,0.00751849368475007
3.0064468,2.7288113,0.7519617,27.982147,129.0,1.0,0.007515163361020269
3.006446,2.7288103,0.75196266,27.982176,130.0,1.0,0.007514104881221716
3.006445,2.7288103,0.75196266,27.982203,131.0,1.0,0.007513149000360687
3.006444,2.7288094,0.7519636,27.982231,132.0,1.0,0.007511928750624436
3.0064402,2.7288074,0.7519655,27.98226,133.0,1.0,0.007507708980720016
3.0064392,2.7288074,0.7519655,27.982288,134.0,1.0,0.0075067530580674325
3.0064373,2.7288055,0.75196743,27.982315,135.0,1.0,0.007504379010576342
3.0064354,2.7288065,0.7519665,27.982338,136.0,1.0,0.007502856304593831
3.0064344,2.7288046,0.7519684,27.982365,137.0,1.0,0.007501342579491677
3.0064335,2.7288036,0.75196934,27.982388,138.0,1.0,0.007500188765733572
3.0064316,2.7288036,0.75196934,27.982414,139.0,1.0,0.007498372398682222
3.0064278,2.7288008,0.7519722,27.982437,140.0,1.0,0.00749391818435381
3.0064278,2.7288017,0.75197124,27.982462,141.0,1.0,0.007494182167293287
3.0064259,2.7287998,0.75197315,27.982483,142.0,1.0,0.007491808473002411
3.006425,2.7287998,0.75197315,27.982508,143.0,1.0,0.007490948034008328
3.006424,2.7287998,0.75197315,27.982529,144.0,1.0,0.007489992001586786
3.006422,2.7287998,0.75197315,27.982552,145.0,1.0,0.007488079971199692
3.006421,2.7287989,0.7519741,27.98257,146.0,1.0,0.0074868599698348
3.0064192,2.728797,0.751976,27.982594,147.0,1.0,0.007484581997942445
3.0064192,2.728796,0.75197697,27.982613,148.0,1.0,0.007484288941416066
3.0064182,2.728796,0.75197697,27.982634,149.0,1.0,0.007483332833318986
3.0064163,2.728796,0.75197697,27.982653,150.0,1.0,0.007481516259550151
3.0064154,2.728795,0.7519779,27.98267,151.0,1.0,0.0074803627150458515
3.0064144,2.728794,0.7519789,27.98269,152.0,1.0,0.007479113621209129
3.0064125,2.7287931,0.7519798,27.982708,153.0,1.0,0.007477033335745487
3.0064116,2.7287931,0.7519798,27.982725,154.0,1.0,0.007476172809392883
3.0064096,2.7287922,0.7519808,27.982742,155.0,1.0,0.007473996910914895
3.0064087,2.7287912,0.75198174,27.982761,156.0,1.0,0.007472843521117421
3.0064077,2.7287912,0.75198174,27.982777,157.0,1.0,0.007471887353723114
3.0064077,2.7287893,0.75198364,27.982794,158.0,1.0,0.007471331179824522
3.0064058,2.7287903,0.7519827,27.98281,159.0,1.0,0.007469807097350152
3.0064068,2.7287903,0.7519827,27.982822,160.0,1.0,0.00747076327666738
3.006404,2.7287884,0.7519846,27.98284,161.0,1.0,0.007467529775476767
3.006403,2.7287884,0.7519846,27.982857,162.0,1.0,0.007466573557078188
3.006402,2.7287874,0.75198555,27.98287,163.0,1.0,0.007465324701147213
3.006401,2.7287874,0.75198555,27.982883,164.0,1.0,0.007464368468208112
3.006401,2.7287865,0.7519865,27.982899,165.0,1.0,0.007464105155100075
3.0064,2.7287865,0.7519865,27.982912,166.0,1.0,0.007463148899895985
3.0063992,2.7287846,0.7519884,27.982925,167.0,1.0,0.007461828218500291
3.0063982,2.7287865,0.7519865,27.982939,168.0,1.0,0.007461427669430118
3.0063972,2.7287855,0.75198746,27.982952,169.0,1.0,0.007460178850164172
3.0063963,2.7287846,0.7519884,27.982964,170.0,1.0,0.007459054963312132
3.0063944,2.7287836,0.75198936,27.982973,171.0,1.0,0.007456945587039868
3.0063944,2.7287817,0.7519913,27.982986,172.0,1.0,0.007456390235225356
3.0063934,2.7287836,0.75198936,27.982998,173.0,1.0,0.007455989298791554
3.0063934,2.7287827,0.7519903,27.983011,174.0,1.0,0.007455726148465095
3.0063925,2.7287827,0.7519903,27.98302,175.0,1.0,0.007454865468468808
3.0063915,2.7287807,0.7519922,27.983032,176.0,1.0,0.007453324603017689
3.0063915,2.7287807,0.7519922,27.983044,177.0,1.0,0.007453324603017689
3.0063906,2.7287827,0.7519903,27.983051,178.0,1.0,0.007453048507869245
3.0063906,2.7287807,0.7519922,27.983065,179.0,1.0,0.007452463875122864
3.0063896,2.7287817,0.7519913,27.983074,180.0,1.0,0.0074517998142027055
3.0063877,2.7287798,0.7519932,27.983084,181.0,1.0,0.007449427459243125
3.0063887,2.7287807,0.7519922,27.983091,182.0,1.0,0.007450646813377656
3.0063868,2.7287798,0.7519932,27.9831,183.0,1.0,0.007448566740158001
3.0063868,2.7287798,0.7519932,27.983109,184.0,1.0,0.007448566740158001
3.0063858,2.7287798,0.7519932,27.983118,185.0,1.0,0.007447610396510333
3.0063877,2.7287788,0.75199413,27.983128,186.0,1.0,0.007449135328694606
3.0063848,2.728778,0.7519951,27.983135,187.0,1.0,0.007446128121934238
3.0063848,2.728778,0.7519951,27.983143,188.0,1.0,0.007446128121934238
3.0063858,2.728778,0.7519951,27.98315,189.0,1.0,0.007447084521652266
3.006384,2.728777,0.75199604,27.983158,190.0,1.0,0.007445070962149152
3.006384,2.728777,0.75199604,27.983168,191.0,1.0,0.007445070962149152
3.006384,2.728778,0.7519951,27.983173,192.0,1.0,0.007445363010408411
3.006382,2.728777,0.75199604,27.983183,193.0,1.0,0.007443158140378189
3.006382,2.728778,0.7519951,27.983187,194.0,1.0,0.007443450263688165
3.006382,2.728776,0.751997,27.983194,195.0,1.0,0.007442866139959579
3.006381,2.728775,0.75199795,27.9832,196.0,1.0,0.007441617793710219
3.00638,2.728776,0.751997,27.983208,197.0,1.0,0.007440953288968069
3.00638,2.728777,0.75199604,27.983215,198.0,1.0,0.007441245364448483
3.00638,2.728776,0.751997,27.98322,199.0,1.0,0.007440953288968069
