complexity,accuracy,distortion,mse,round,run
0.010942459,0.0013504028,3.4794216,1665.1901,0.0,1.0
0.093476295,0.010843277,3.4699287,1662.9518,1.0,1.0
0.24609375,0.029259682,3.4515123,1657.6807,2.0,1.0
0.41291237,0.050603867,3.4301682,1661.4093,3.0,1.0
0.615366,0.076262474,3.4045095,1656.8896,4.0,1.0
0.873436,0.1122694,3.3685026,1654.1016,5.0,1.0
1.1247149,0.15120506,3.329567,1655.5038,6.0,1.0
1.4041252,0.20906448,3.2717075,1646.441,7.0,1.0
1.4842396,0.21952915,3.2612429,1657.2974,8.0,1.0
1.6594439,0.26752758,3.2132444,1666.7723,9.0,1.0
1.7461023,0.29075623,3.1900158,1676.0074,10.0,1.0
1.9376755,0.3374014,3.1433706,1676.4993,11.0,1.0
2.1178951,0.39671135,3.0840607,1673.5065,12.0,1.0
2.3104,0.4632063,3.0175657,1681.4637,13.0,1.0
2.4541817,0.50835705,2.972415,1679.6519,14.0,1.0
2.5732613,0.5497341,2.931038,1673.3975,15.0,1.0
2.8156366,0.64938164,2.8313904,1681.017,16.0,1.0
2.9555273,0.70277214,2.7779999,1683.8878,17.0,1.0
3.1699572,0.8061085,2.6746635,1679.7516,18.0,1.0
3.1203947,0.7836857,2.6970863,1670.8284,19.0,1.0
3.1073208,0.77083015,2.7099419,1675.7794,20.0,1.0
3.0752087,0.75359535,2.7271767,1667.3159,21.0,1.0
3.1728125,0.8056469,2.6751251,1676.7062,22.0,1.0
3.2462425,0.8478861,2.632886,1683.4437,23.0,1.0
3.3913383,0.93542385,2.5453482,1696.2288,24.0,1.0
3.5063438,0.99967575,2.4810963,1694.8656,25.0,1.0
3.7025194,1.1175184,2.3632536,1680.9822,26.0,1.0
3.868908,1.2230415,2.2577305,1689.128,27.0,1.0
3.8319836,1.1966677,2.2841043,1690.9022,28.0,1.0
3.9090776,1.2435112,2.2372608,1688.4688,29.0,1.0
4.027603,1.3318911,2.148881,1672.5128,30.0,1.0
4.0972815,1.3801651,2.100607,1675.0332,31.0,1.0
4.090803,1.3783426,2.1024294,1672.7521,32.0,1.0
4.2498665,1.4910116,1.9897604,1678.8201,33.0,1.0
4.2419605,1.4744167,2.0063553,1663.9705,34.0,1.0
4.2233667,1.4611168,2.0196552,1661.7811,35.0,1.0
4.2302513,1.4719715,2.0088005,1671.8396,36.0,1.0
4.2270203,1.4694662,2.0113058,1660.4966,37.0,1.0
4.238081,1.4816189,1.9991531,1657.2849,38.0,1.0
4.1827774,1.4403372,2.0404348,1659.6747,39.0,1.0
4.223668,1.4765635,2.0042086,1646.7489,40.0,1.0
4.1937914,1.4488897,2.0318823,1649.1025,41.0,1.0
4.21677,1.4608507,2.0199213,1633.7278,42.0,1.0
4.3574696,1.5586424,1.9221296,1621.4745,43.0,1.0
4.327839,1.5364838,1.9442883,1621.843,44.0,1.0
4.3761606,1.5756855,1.9050865,1624.3057,45.0,1.0
4.455146,1.6433649,1.8374071,1623.4728,46.0,1.0
4.669201,1.8207922,1.6599798,1639.2179,47.0,1.0
4.803277,1.9268494,1.5539227,1641.6606,48.0,1.0
4.8432007,1.9628706,1.5179014,1654.2817,49.0,1.0
5.242665,2.2829256,1.1978464,1669.4495,50.0,1.0
5.231596,2.2775297,1.2032423,1672.4304,51.0,1.0
5.388983,2.4060745,1.0746975,1680.0999,52.0,1.0
5.5846024,2.5614748,0.9192972,1687.9706,53.0,1.0
5.6235933,2.5925694,0.88820267,1693.6709,54.0,1.0
5.620348,2.5897865,0.8909855,1695.3098,55.0,1.0
