complexity,accuracy,distortion,mse,sender_delta,receiver_delta,min_epsilon,min_beta,run
4.622781854838598,4.334741578419962,0.7769297497416403,2.9178354133143065,0.0930121694416895,0.0513537762552588,0.00034051795547124713,1.5089633048492863,0
