complexity,accuracy,distortion,mse,sender_delta,receiver_delta,min_epsilon,min_beta,run
4.586094247900534,4.308538778725842,0.8031325492233865,3.0035236561651875,0.0777210468889721,0.1847018875113119,0.0019982745712682688,1.4831025143361045,0
