complexity,accuracy,distortion,mse,round,run
0.18463135,0.022755623,3.4580173,1659.3884,0.0,1.0
0.3877554,0.051478386,3.4292946,1657.2812,1.0,1.0
0.5745859,0.081804276,3.3989687,1658.8397,2.0,1.0
0.7596798,0.10741615,3.3733568,1654.2769,3.0,1.0
1.0326672,0.15007305,3.3307,1637.145,4.0,1.0
1.3559504,0.21593761,3.2648354,1627.7715,5.0,1.0
1.5750523,0.2569685,3.2238045,1616.7382,6.0,1.0
1.6965103,0.28260612,3.1981668,1626.1741,7.0,1.0
1.8192844,0.3166561,3.1641169,1631.8396,8.0,1.0
1.9855633,0.37697124,3.1038017,1614.1758,9.0,1.0
2.1350899,0.43324947,3.0475235,1613.8708,10.0,1.0
2.5041227,0.5933714,2.8874016,1591.6157,11.0,1.0
2.4948263,0.558341,2.922432,1594.814,12.0,1.0
2.6208372,0.5992403,2.8815327,1591.4258,13.0,1.0
2.6243095,0.59472084,2.8860521,1598.4259,14.0,1.0
2.739952,0.64778423,2.8329887,1598.0824,15.0,1.0
2.8381348,0.68655396,2.794219,1590.4226,16.0,1.0
2.9678173,0.7569666,2.7238064,1589.01,17.0,1.0
2.8980465,0.7133932,2.7673798,1594.4839,18.0,1.0
3.035533,0.7911043,2.6896687,1590.3037,19.0,1.0
3.1095257,0.81902504,2.661748,1590.8379,20.0,1.0
3.2904968,0.9194832,2.5612898,1577.6002,21.0,1.0
3.3709183,0.9636154,2.5171576,1580.2439,22.0,1.0
3.468977,1.0188465,2.4619265,1575.448,23.0,1.0
3.4818182,1.0269318,2.4538412,1574.0071,24.0,1.0
3.5204067,1.0581207,2.4226522,1578.0029,25.0,1.0
3.6887493,1.1653919,2.315381,1564.0037,26.0,1.0
3.7322369,1.183053,2.29772,1565.2292,27.0,1.0
3.6853943,1.1652813,2.3154917,1558.5391,28.0,1.0
3.7922049,1.2148561,2.2659168,1557.8129,29.0,1.0
3.9483538,1.316103,2.16467,1558.1451,30.0,1.0
4.277834,1.5107422,1.9700308,1545.9232,31.0,1.0
4.3214808,1.5342569,1.946516,1558.876,32.0,1.0
4.4762,1.6360893,1.8446836,1542.9452,33.0,1.0
4.582735,1.7120247,1.7687483,1546.1483,34.0,1.0
4.6067696,1.7440119,1.7367611,1548.8055,35.0,1.0
