complexity,accuracy,distortion,mse,trial
0.08997917,0.08998108,6.5524483,1476.1892,0
0.089980125,0.089980125,6.552449,1476.1887,1
0.08998108,0.08998203,6.5524473,1476.1887,2
0.089980125,0.08998108,6.5524483,1476.1888,3
0.08998108,0.08998108,6.5524483,1476.1888,4
0.08998108,0.08998108,6.5524483,1476.1887,5
0.08998108,0.08998203,6.5524473,1476.1888,6
0.08998108,0.089980125,6.552449,1476.1888,7
