complexity,accuracy,distortion,mse,gNID,eps,beta,run
0.0,0.0,0.7540004,2.3104053,1.0000000142443055,-0.17537425458431244,5.0,0
0.99999905,0.3290069,0.42499352,1.9944324,0.38186679525006906,-0.0077953338623046875,3.5552635192871094,1
1.0,0.3290069,0.42499352,1.9944327,0.3818667774806075,-0.007795065641403198,3.5552635192871094,2
1.0,0.3290069,0.42499352,1.9944327,0.38186677749508435,-0.007795065641403198,3.5552635192871094,3
0.9709506,0.56166816,0.19233227,1.1791421,0.2054827929326266,-0.059416014701128006,3.152468204498291,4
0.9709506,0.3573873,0.39661312,1.8159013,0.311783789818569,0.003165378700941801,3.1691126823425293,5
1.0,0.3290069,0.42499352,1.9944327,0.3818667770205856,-0.007795065641403198,3.5552635192871094,6
0.46899557,0.17388248,0.58011794,1.7729337,0.7338699734017105,-0.11635162681341171,5.0,7
