complexity,accuracy,distortion,mse,sender_delta,receiver_delta,min_epsilon,min_beta,run
4.59456224087797,4.314431747287192,0.7972395807168597,2.985329494758983,0.1934389789248266,0.1734655300809507,0.0018077282979949074,1.4873816608886152,0
