complexity,accuracy,distortion,mse,round,run
2.521458,1.1799726,0.7320552,15.965253,0.0,1.0
2.226517,1.3456912,0.56633663,5.1579156,1.0,1.0
2.195635,1.5199022,0.3921256,3.064032,2.0,1.0
1.838237,1.3728571,0.53917074,2.1628156,3.0,1.0
1.7804174,1.3520913,0.5599365,2.0462122,4.0,1.0
1.7918868,1.3709402,0.5410876,2.0087643,5.0,1.0
1.9302902,1.4508486,0.46117926,1.8484641,6.0,1.0
2.1413212,1.5475545,0.36447334,1.6863216,7.0,1.0
2.2029748,1.5717974,0.34023046,1.6591138,8.0,1.0
2.2218933,1.5794966,0.3325312,1.6509646,9.0,1.0
2.2260761,1.5816612,0.3303666,1.6435424,10.0,1.0
2.220203,1.580523,0.33150482,1.6315641,11.0,1.0
2.2076695,1.577086,0.33494186,1.6130115,12.0,1.0
2.1961088,1.573503,0.33852482,1.5907805,13.0,1.0
2.1958914,1.5732484,0.33877945,1.5687137,14.0,1.0
2.2132406,1.5785604,0.33346748,1.5470876,15.0,1.0
2.2487419,1.5895085,0.3225193,1.5235959,16.0,1.0
2.3001516,1.6049671,0.30706072,1.4959421,17.0,1.0
2.3639078,1.6232848,0.28874302,1.464031,18.0,1.0
2.4351048,1.6425381,0.26948977,1.4308901,19.0,1.0
2.5059695,1.6606383,0.2513895,1.4024394,20.0,1.0
2.5647457,1.674715,0.2373128,1.3838203,21.0,1.0
2.6037645,1.6830473,0.22898054,1.3740456,22.0,1.0
2.6252944,1.6869407,0.22508717,1.3690934,23.0,1.0
2.6358068,1.6885214,0.22350645,1.3660572,24.0,1.0
2.6405487,1.6891179,0.22290993,1.3635215,25.0,1.0
2.6425576,1.689333,0.22269487,1.3608643,26.0,1.0
2.6433444,1.6894035,0.2226243,1.3577905,27.0,1.0
2.6436071,1.6894212,0.22260666,1.3541272,28.0,1.0
2.6436505,1.6894183,0.22260952,1.3497441,29.0,1.0
2.6436062,1.6894093,0.22261858,1.3445283,30.0,1.0
2.6435285,1.6893973,0.2226305,1.3383818,31.0,1.0
2.6434374,1.6893845,0.22264338,1.3312266,32.0,1.0
2.6433418,1.6893711,0.22265673,1.3230187,33.0,1.0
2.6432452,1.6893578,0.22267008,1.3137603,34.0,1.0
2.6431477,1.6893449,0.22268295,1.3035132,35.0,1.0
2.6430495,1.689331,0.22269678,1.2924082,36.0,1.0
2.642951,1.6893177,0.22271013,1.2806445,37.0,1.0
2.64285,1.6893039,0.22272396,1.2684798,38.0,1.0
2.6427484,1.68929,0.22273779,1.2562107,39.0,1.0
2.6426442,1.6892762,0.22275162,1.2441431,40.0,1.0
2.642538,1.6892624,0.22276545,1.2325642,41.0,1.0
2.6424284,1.6892481,0.22277975,1.2217145,42.0,1.0
2.6423156,1.6892333,0.22279453,1.2117727,43.0,1.0
2.642199,1.6892185,0.22280931,1.2028469,44.0,1.0
2.6420789,1.6892033,0.22282457,1.1949791,45.0,1.0
2.641955,1.6891875,0.22284031,1.1881557,46.0,1.0
2.641827,1.6891718,0.22285604,1.1823205,47.0,1.0
2.641696,1.689156,0.22287178,1.1773905,48.0,1.0
2.641561,1.6891394,0.22288847,1.1732676,49.0,1.0
2.641423,1.6891222,0.22290564,1.1698489,50.0,1.0
2.6412826,1.689105,0.2229228,1.1670343,51.0,1.0
2.6411386,1.6890888,0.22293901,1.1647307,52.0,1.0
2.6409929,1.6890707,0.22295713,1.1628542,53.0,1.0
2.6408458,1.6890526,0.22297525,1.1613319,54.0,1.0
2.6406975,1.6890345,0.22299337,1.1601007,55.0,1.0
2.6405478,1.6890163,0.2230115,1.1591077,56.0,1.0
2.6403973,1.6889982,0.22302961,1.1583087,57.0,1.0
2.640246,1.6889801,0.22304773,1.1576667,58.0,1.0
2.6400948,1.688961,0.2230668,1.1571517,59.0,1.0
2.639944,1.6889424,0.2230854,1.1567391,60.0,1.0
2.6397934,1.6889238,0.223104,1.156409,61.0,1.0
2.6396422,1.6889052,0.2231226,1.156145,62.0,1.0
2.6394937,1.6888866,0.2231412,1.1559341,63.0,1.0
2.6393447,1.6888676,0.22316027,1.1557659,64.0,1.0
2.6391964,1.6888494,0.22317839,1.1556317,65.0,1.0
2.63905,1.6888309,0.22319698,1.1555248,66.0,1.0
2.638904,1.6888127,0.2232151,1.1554396,67.0,1.0
2.6387596,1.6887941,0.2232337,1.1553719,68.0,1.0
2.6386156,1.6887755,0.2232523,1.1553181,69.0,1.0
2.6384735,1.6887574,0.22327042,1.1552756,70.0,1.0
2.6383324,1.6887388,0.22328901,1.155242,71.0,1.0
2.6381922,1.6887217,0.22330618,1.1552153,72.0,1.0
2.6380541,1.6887035,0.2233243,1.1551943,73.0,1.0
2.6379166,1.6886854,0.22334242,1.1551778,74.0,1.0
2.6377804,1.6886683,0.22335958,1.1551651,75.0,1.0
2.6376457,1.6886501,0.2233777,1.1551554,76.0,1.0
2.6375117,1.6886325,0.22339535,1.1551476,77.0,1.0
2.6373794,1.6886153,0.22341251,1.155142,78.0,1.0
2.6372488,1.6885982,0.22342968,1.1551375,79.0,1.0
2.6371188,1.688581,0.22344685,1.1551344,80.0,1.0
2.6369903,1.6885638,0.22346401,1.1551323,81.0,1.0
2.6368628,1.6885467,0.22348118,1.1551309,82.0,1.0
2.6367362,1.6885295,0.22349834,1.1551301,83.0,1.0
2.6366107,1.6885133,0.22351456,1.1551296,84.0,1.0
2.6364875,1.6884966,0.22353125,1.1551297,85.0,1.0
2.6363645,1.688479,0.22354889,1.1551299,86.0,1.0
2.6362426,1.6884632,0.22356462,1.1551304,87.0,1.0
2.636122,1.6884465,0.22358131,1.1551311,88.0,1.0
2.6360025,1.6884308,0.22359705,1.1551318,89.0,1.0
2.6358845,1.6884146,0.22361326,1.155133,90.0,1.0
2.6357663,1.6883988,0.223629,1.1551341,91.0,1.0
2.6356504,1.6883831,0.22364473,1.1551353,92.0,1.0
2.6355348,1.6883674,0.22366047,1.1551363,93.0,1.0
2.635421,1.6883516,0.2236762,1.1551377,94.0,1.0
2.635308,1.6883364,0.22369146,1.155139,95.0,1.0
2.6351955,1.6883206,0.2237072,1.1551404,96.0,1.0
2.6350837,1.6883054,0.22372246,1.1551417,97.0,1.0
2.634974,1.6882901,0.22373772,1.1551433,98.0,1.0
2.6348648,1.6882753,0.2237525,1.1551446,99.0,1.0
2.6347563,1.6882606,0.22376728,1.155146,100.0,1.0
