complexity,accuracy,distortion,mse,sender_delta,receiver_delta,min_epsilon,min_beta,run
4.476670066273742,4.234745629019763,0.8769256990021717,3.353108855835255,0.0505489224718823,0.0317322944112901,0.00013314819160944327,1.4122120077768083,0
