complexity,accuracy,distortion,mse,trial
2.6198425,2.6198406,4.0225887,33.511883,0
2.6158762,2.6158733,4.026556,33.67251,1
2.6456623,2.6456594,3.99677,32.31957,2
2.647335,2.6473312,3.995098,32.268898,3
2.634447,2.6344433,4.007986,32.92839,4
2.6292114,2.6292086,4.013221,33.0917,5
2.6228466,2.6228428,4.0195866,33.349064,6
2.6115055,2.6115026,4.0309267,34.013535,7
