complexity,accuracy,distortion,mse,round,trial
7.1525574e-05,3.8146973e-06,1.9178619,1666.4984,0.0,1.0
7.43866e-05,5.722046e-06,1.91786,1666.4967,1.0,1.0
9.727478e-05,2.0980835e-05,1.9178448,1666.4789,2.0,1.0
0.00021648407,0.000118255615,1.9177475,1666.362,3.0,1.0
0.00088119507,0.00067329407,1.9171925,1665.6061,4.0,1.0
0.004664421,0.0039463043,1.9139194,1660.7471,5.0,1.0
0.02637291,0.023108482,1.8947573,1630.4802,6.0,1.0
0.14176273,0.12589455,1.7919712,1466.8008,7.0,1.0
0.5627804,0.4956665,1.4221992,945.44116,8.0,1.0
1.212017,1.0255194,0.8923464,400.78882,9.0,1.0
1.6929483,1.3527603,0.56510544,170.82632,10.0,1.0
2.0173054,1.5232,0.39466572,87.0368,11.0,1.0
2.2601233,1.6207438,0.297122,58.902172,12.0,1.0
2.458397,1.6849461,0.2329197,44.155865,13.0,1.0
2.6249075,1.7297382,0.18812752,34.646564,14.0,1.0
2.7662554,1.7617779,0.15608788,28.188341,15.0,1.0
2.8874073,1.7851963,0.13266945,23.656658,16.0,1.0
2.9924173,1.8027315,0.11513424,20.370316,17.0,1.0
3.0845184,1.8161983,0.101667404,17.908194,18.0,1.0
3.166213,1.8267908,0.09107494,16.007633,19.0,1.0
3.2394304,1.8353081,0.08255768,14.501255,20.0,1.0
3.305664,1.8422928,0.07557297,13.279329,21.0,1.0
3.3660822,1.8481197,0.06974602,12.267911,22.0,1.0
3.421606,1.853055,0.06481075,11.415932,23.0,1.0
3.4729633,1.8572922,0.060573578,10.687315,24.0,1.0
3.5207405,1.8609695,0.05689621,10.056011,25.0,1.0
3.5654097,1.8641968,0.053668976,9.502809,26.0,1.0
3.607356,1.867054,0.050811768,9.013239,27.0,1.0
3.646902,1.8696032,0.048262596,8.576193,28.0,1.0
3.6843138,1.871891,0.04597473,8.183006,29.0,1.0
3.719823,1.8739624,0.04390335,7.826822,30.0,1.0
3.7536192,1.8758459,0.042019844,7.5021563,31.0,1.0
3.7858706,1.8775663,0.040299416,7.2045903,32.0,1.0
3.816718,1.8791475,0.038718224,6.9305367,33.0,1.0
3.8462887,1.8806057,0.037260056,6.6770697,34.0,1.0
3.8746872,1.8819551,0.035910606,6.4417896,35.0,1.0
3.9020052,1.8832064,0.034659386,6.2227206,36.0,1.0
3.928321,1.8843727,0.033493042,6.0182214,37.0,1.0
3.9537086,1.8854618,0.032403946,5.826921,38.0,1.0
3.9782248,1.8864822,0.031383514,5.647661,39.0,1.0
4.0019236,1.887435,0.030430794,5.479448,40.0,1.0
4.024851,1.8883305,0.029535294,5.321423,41.0,1.0
4.0470486,1.8891716,0.028694153,5.1728272,42.0,1.0
4.068556,1.8899632,0.027902603,5.032981,43.0,1.0
4.089404,1.8907099,0.027155876,4.9012685,44.0,1.0
4.109626,1.8914118,0.026453972,4.7771225,45.0,1.0
4.1292496,1.8920765,0.02578926,4.660016,46.0,1.0
4.148306,1.892704,0.025161743,4.549459,47.0,1.0
4.1668167,1.8932972,0.024568558,4.4449863,48.0,1.0
4.1848097,1.893858,0.024007797,4.3461647,49.0,1.0
4.2023087,1.8943901,0.023475647,4.252584,50.0,1.0
4.2193356,1.8948975,0.022968292,4.163859,51.0,1.0
4.235914,1.8953762,0.022489548,4.079629,52.0,1.0
4.2520666,1.8958359,0.022029877,3.9995558,53.0,1.0
4.2678127,1.8962708,0.021595001,3.9233267,54.0,1.0
4.2831736,1.8966846,0.021181107,3.8506527,55.0,1.0
4.298169,1.8970814,0.020784378,3.7812657,56.0,1.0
4.3128185,1.8974619,0.020403862,3.7149222,57.0,1.0
4.327136,1.8978262,0.020039558,3.6513996,58.0,1.0
4.34114,1.8981743,0.019691467,3.5904956,59.0,1.0
4.354846,1.898509,0.019356728,3.5320299,60.0,1.0
4.368268,1.8988314,0.019034386,3.4758396,61.0,1.0
4.38142,1.8991423,0.018723488,3.4217796,62.0,1.0
4.394312,1.8994389,0.018426895,3.3697221,63.0,1.0
4.4069567,1.8997259,0.01813984,3.3195522,64.0,1.0
4.419364,1.9000025,0.017863274,3.271171,65.0,1.0
4.4315395,1.9002686,0.017597198,3.224491,66.0,1.0
