complexity,accuracy,distortion,mse,trial
5.204176,1.9108143,0.007051468,1.3978649,0
5.164853,1.9101639,0.007701874,1.6006916,1
5.4262686,1.9127645,0.005101204,0.8314525,2
5.926205,1.9096508,0.008214951,1.3480163,3
5.8505726,1.6540337,0.2638321,269.13284,4
5.8824663,1.4478083,0.4700575,562.17,5
5.8310137,1.3578453,0.56002045,696.6033,6
5.9775643,1.3783484,0.5395174,627.4733,7
