complexity,accuracy,distortion
-1.8412540381262943e-08,-3.213559507386776e-08,0.02850607270871519
-1.8354782138629844e-08,-3.213376942312607e-08,0.02850607270688954
-1.7874335345169357e-08,-3.2116065806775396e-08,0.028506072689185924
-1.7706733856925894e-08,-3.210749177640082e-08,0.028506072680611894
-1.703348662118742e-08,-3.2077531741947496e-08,0.02850607265065186
-1.5974322309375566e-08,-3.2043232511824726e-08,0.02850607261635263
-1.5296063970993146e-08,-3.202731369000844e-08,0.028506072600433807
-1.4559653926937699e-08,-3.19982276231201e-08,0.02850607257134774
-1.4447028018338415e-08,-3.1991374882522905e-08,0.028506072564495
-1.221933265682651e-08,-3.190949104947549e-08,0.028506072482611167
-1.264387794464028e-08,-3.1918576226530604e-08,0.028506072491696344
-1.2616205413706894e-08,-3.191544095670906e-08,0.028506072488561074
-9.883396323573379e-09,-3.18712820579492e-08,0.028506072444402175
-1.1976315050787889e-08,-3.188986674729222e-08,0.028506072462986864
-9.811029322293052e-09,-3.1837065872508674e-08,0.02850607241018599
-8.760283165543115e-09,-3.1781294929089654e-08,0.028506072354415046
-8.162537312728091e-09,-3.17551163142582e-08,0.02850607232823643
-6.6930825326494414e-09,-3.1727300786599244e-08,0.028506072300420904
-7.115932731949215e-09,-3.1702599212479754e-08,0.02850607227571933
-2.85310264303007e-09,-3.154779992797785e-08,0.028506072120920045
-2.9939415391311286e-09,-3.154998573506873e-08,0.028506072123105852
5.302372763082985e-09,-3.125298153605627e-08,0.028506071826101653
6.300113319923639e-09,-3.118826530368324e-08,0.02850607176138542
7.2168493403523826e-09,-3.11466186175835e-08,0.028506071719738735
1.4805970671716295e-08,-3.088399980200052e-08,0.02850607145711992
1.7794050677366613e-08,-3.0766564407258556e-08,0.028506071339684524
1.6174605654839525e-08,-3.087937461287993e-08,0.02850607145249473
2.0859570071252165e-08,-3.066852549693522e-08,0.028506071241645614
2.1515121240156532e-08,-3.06085481405205e-08,0.028506071181668258
2.8994382006430897e-08,-3.032806183966841e-08,0.028506070901181957
2.654713293637201e-08,-3.046956642549503e-08,0.028506071042686543
3.5915627805138683e-08,-3.010402194192352e-08,0.02850607067714206
3.724026598206365e-08,-3.001699777627209e-08,0.028506070590117893
4.1558589902734866e-08,-2.989625080829228e-08,0.028506070469370925
4.5773721701891645e-08,-2.970360934995142e-08,0.028506070276729467
5.5150313649221516e-08,-2.930581111115771e-08,0.02850606987893123
8.232732850999014e-08,-2.839948987087837e-08,0.028506068972609988
7.798630496935743e-08,-2.854151226472368e-08,0.028506069114632382
9.233422826326887e-08,-2.805189236454453e-08,0.02850606862501248
1.1212457096121398e-07,-2.716588110018847e-08,0.028506067739001217
1.6667228530664602e-07,-2.5206644771458286e-08,0.02850606577976489
1.5025446842287238e-07,-2.5948176052281724e-08,0.02850606652129617
1.7304704469367493e-07,-2.5020296057221003e-08,0.028506065593416174
2.1625524304624832e-07,-2.334888282717884e-08,0.028506063922002944
2.3897834555697273e-07,-2.2563630075467245e-08,0.028506063136750193
2.5205179454701465e-07,-2.192184211935455e-08,0.028506062494962237
3.1810860301462185e-07,-1.9490881797423754e-08,0.028506060064001915
3.0735771439083237e-07,-1.981618913404759e-08,0.02850606038930925
3.6992702323601634e-07,-1.789378156757948e-08,0.028506058466901685
3.683883735838833e-07,-1.8317509287157918e-08,0.028506058890629404
3.9861514800065834e-07,-1.607501731726302e-08,0.028506056648137434
4.732520384465033e-07,-1.3305749391179233e-08,0.02850605387886951
5.097492721262142e-07,-1.1931422960742566e-08,0.028506052504543078
5.766425843489742e-07,-9.674195222686421e-09,0.02850605024731534
6.182481460115241e-07,-8.1915048077974e-09,0.028506048764624925
6.629628996890347e-07,-6.8377943307496025e-09,0.028506047410914448
6.259367086869361e-07,-9.366400988142232e-09,0.028506049939521105
7.168451809924647e-07,-4.996742575258395e-09,0.028506045569862692
7.319663550831024e-07,-4.59788651596682e-09,0.028506045171006633
9.094775972329217e-07,3.2848470610247205e-09,0.028506037288273056
9.124375979219224e-07,3.4982057250942944e-09,0.028506037074914392
9.915988581354895e-07,5.480678133551464e-09,0.028506035092441984
8.960755248921259e-07,2.7170901084616617e-09,0.02850603785603001
1.0420511591391346e-06,6.521364781519878e-09,0.028506034051755336
9.657810666752198e-07,4.4338510640784534e-09,0.028506036139269053
1.1262201518036363e-06,9.177585802433441e-09,0.028506031395534315
1.2215722571262688e-06,1.4394668124140253e-08,0.028506026178451993
1.5138068834019691e-06,2.731797721367002e-08,0.028506013255142904
1.3868291635077412e-06,2.185787195685407e-08,0.02850601871524816
1.8647774968627573e-06,3.875929133201339e-08,0.028506001813828785
1.8181451926224668e-06,3.890984334731229e-08,0.02850600166327677
1.948666646711672e-06,3.962547356906043e-08,0.028506000947646548
1.8716116580996811e-06,3.830129724491371e-08,0.028506002271822872
1.890738012377824e-06,3.898873579544215e-08,0.028506001584384322
2.1413092006206114e-06,4.852205837124757e-08,0.028505992051061746
2.184235569746562e-06,4.962811095410302e-08,0.028505990945009163
2.179986903882991e-06,5.1785826737926755e-08,0.02850598878729338
2.7256502956873874e-06,7.110749056238319e-08,0.028505969465629555
3.125461985220568e-06,8.403284068592143e-08,0.02850595654027943
3.7642368062584808e-06,1.0701907449117698e-07,0.028505933554045626
3.927558440697254e-06,1.1613089778705898e-07,0.02850592444222233
4.50572216825762e-06,1.374690508093579e-07,0.028505903104069308
4.53146189327569e-06,1.3934684206518e-07,0.028505901226278052
4.9251004781147856e-06,1.4457065233841604e-07,0.02850589600246778
4.828923993560608e-06,1.509415765710287e-07,0.028505889631543546
4.946661736227043e-06,1.5401377817525486e-07,0.028505886559341942
5.6522219167298715e-06,1.7733373791628537e-07,0.0285058632393822
5.776871847995579e-06,1.8759679010216246e-07,0.028505852976330015
8.57223537442664e-06,2.8176451349892773e-07,0.028505758808606618
