complexity,mse
0.39224148,6.0166044
0.39222908,6.0168147
0.38920927,6.1183844
0.39200497,6.0233326
0.3922391,6.016678
0.3915553,6.0385075
0.39246655,6.009382
0.3918996,6.0276003
