complexity,accuracy,distortion,mse,eu_gamma,kl_eb,min_gnid,gnid_beta,sender_delta,receiver_delta,round,run,min_distance_to_curve,min_epsilon,min_beta
0.2844092295719935,0.0703673498855597,3.2362781280267776,1661.064700831878,0.0099890847833522,0.3556947908390652,0.935153988652184,1.0008080808080808,44.15744743061422,43.08927342024015,1.0,1.0,0.1517075075106189,0.21374233422378572,1.0013131313131314
0.0948236162883819,0.076027271308634,3.2469553923609413,1648.3894834295577,0.0110493470766164,0.0034596960119844,0.8118399754222478,1.0007575757575755,19.58387406004588,19.43120924009162,2.0,1.0,0.015499507419234025,0.01872145788902765,1.001060606060606
0.2369360235465567,0.2097023548861312,3.3403721329943643,1618.8568846200428,0.0130802888950296,0.0029442253957808,0.6965324189723265,1.000858585858586,32.967028243472896,32.03217790622436,3.0,1.0,0.020286762876878604,0.026995281319190646,1.0012626262626263
0.6461997046579508,0.5943175624734867,3.629086824000605,1504.0466432299077,0.0203910103164478,0.0062539029343819,0.6416530281871978,1.001111111111111,50.74692233670616,45.96313216565821,4.0,1.0,0.03611296636031087,0.050925742516330925,1.0026262626262625
1.5684657860622675,1.4701154285011349,4.428643372183009,1152.702768103327,0.0449020394644806,0.0263762593595478,0.5513569878923366,1.0031818181818182,56.15980404694687,46.29816041965161,5.0,1.0,0.06531673244784614,0.0916814420690332,1.012070707070707
2.758435685226363,2.6025539480685236,6.224860810495377,626.8028833172868,0.0892874490940235,0.0578084712623638,0.1976452498040369,1.026969696969697,39.83785260833643,35.52119146831505,6.0,1.0,0.08088568757489956,0.11077558213701606,1.0715075376884422
3.506875616432188,3.306710401064306,9.569856318265906,244.50963862871097,0.1266438424576574,0.0619721004567569,0.0284903604696181,1.142211055276382,19.88848979875508,23.774699800775934,7.0,1.0,0.05458417467333883,0.07051840095673206,1.212562814070352
3.832125873012064,3.604576217373557,15.313944676326004,69.07166983503744,0.1463097878017735,0.0628033367653057,0.0061617166124268,1.3040201005025127,9.059429647335222,14.29872432041094,8.0,1.0,0.024225537693422994,0.029513895222793282,1.3321608040201005
3.962321695462822,3.717720160213613,21.933118942750717,16.16920111684126,0.1549543536344999,0.0615888071846476,0.0046322746495711,1.4025125628140704,5.500435626928224,7.575749669538944,9.0,1.0,0.011633973821411665,0.011646183904210489,1.4025125628140704
4.0200371230710825,3.764179544435626,27.055362842722776,7.01520141216298,0.1590576929863314,0.0594539767587347,0.003696085194125,1.4376884422110554,4.276452541868217,4.080436050716982,10.0,1.0,0.008228034345404376,0.005873003163221694,1.4376884422110554
