complexity,accuracy,distortion,mse,round,trial
7.343292e-05,7.247925e-05,6.6437836,1664.7264,0.0,1.0
1.6212463e-05,1.7166138e-05,6.643839,1664.7247,1.0,1.0
6.1035156e-05,6.0081482e-05,6.643796,1664.7073,2.0,1.0
0.00031280518,0.00031089783,6.643545,1664.5858,3.0,1.0
0.0017776489,0.0017786026,6.6420774,1663.757,4.0,1.0
0.010594368,0.010595322,6.6332607,1658.0345,5.0,1.0
0.06452179,0.06451988,6.579336,1618.0443,6.0,1.0
0.36814594,0.36814594,6.27571,1365.7794,7.0,1.0
1.3197336,1.3197346,5.3241215,636.3854,8.0,1.0
2.1997137,2.1997128,4.4441433,165.35521,9.0,1.0
2.5641546,2.5641546,4.0797014,62.983555,10.0,1.0
2.7167416,2.7167416,3.9271145,41.31892,11.0,1.0
2.7879362,2.7879362,3.8559198,35.172607,12.0,1.0
2.8235588,2.823557,3.8202991,33.410633,13.0,1.0
2.8422222,2.8422241,3.801632,32.766487,14.0,1.0
2.8524208,2.8524208,3.7914352,32.43685,15.0,1.0
2.8581839,2.8581839,3.7856722,32.25446,16.0,1.0
2.8615465,2.8615465,3.7823095,32.149155,17.0,1.0
2.863577,2.863577,3.7802792,32.08576,18.0,1.0
2.8648396,2.8648386,3.7790174,32.04607,19.0,1.0
2.8656406,2.8656406,3.7782154,32.020355,20.0,1.0
2.8661566,2.8661566,3.7776995,32.00323,21.0,1.0
2.8664904,2.8664913,3.7773647,31.991585,22.0,1.0
2.8667068,2.8667068,3.7771492,31.983557,23.0,1.0
2.8668394,2.8668385,3.7770176,31.977985,24.0,1.0
2.8669195,2.8669186,3.7769375,31.97411,25.0,1.0
2.8669586,2.8669586,3.7768974,31.971434,26.0,1.0
2.8669739,2.8669758,3.7768803,31.96961,27.0,1.0
2.866973,2.866973,3.7768831,31.9684,28.0,1.0
2.8669586,2.8669586,3.7768974,31.967625,29.0,1.0
2.8669357,2.8669357,3.7769203,31.967169,30.0,1.0
2.866908,2.866908,3.776948,31.96694,31.0,1.0
2.8668785,2.8668795,3.7769766,31.96687,32.0,1.0
2.866847,2.866848,3.777008,31.96692,33.0,1.0
2.8668146,2.8668156,3.7770405,31.967047,34.0,1.0
2.8667831,2.8667831,3.777073,31.967226,35.0,1.0
2.8667517,2.8667517,3.7771044,31.967453,36.0,1.0
2.866722,2.8667212,3.777135,31.9677,37.0,1.0
2.8666916,2.8666916,3.7771645,31.967968,38.0,1.0
2.866664,2.866664,3.777192,31.968243,39.0,1.0
2.8666363,2.8666363,3.7772198,31.968525,40.0,1.0
2.8666105,2.8666086,3.7772474,31.968807,41.0,1.0
2.8665857,2.8665857,3.7772703,31.969088,42.0,1.0
2.866562,2.866561,3.777295,31.969362,43.0,1.0
2.866537,2.866539,3.777317,31.96963,44.0,1.0
2.866519,2.866518,3.777338,31.969889,45.0,1.0
2.866498,2.866498,3.777358,31.970135,46.0,1.0
2.866479,2.866478,3.777378,31.97037,47.0,1.0
2.8664608,2.8664608,3.7773952,31.970589,48.0,1.0
2.8664446,2.8664446,3.7774115,31.970798,49.0,1.0
2.8664303,2.8664293,3.7774267,31.970993,50.0,1.0
2.866415,2.866414,3.777442,31.971176,51.0,1.0
2.8664017,2.8664007,3.7774553,31.971348,52.0,1.0
2.8663874,2.8663874,3.7774687,31.971512,53.0,1.0
2.866375,2.8663769,3.7774792,31.971659,54.0,1.0
2.8663645,2.8663635,3.7774925,31.971798,55.0,1.0
2.866354,2.866355,3.777501,31.971931,56.0,1.0
2.8663445,2.8663425,3.7775135,31.972057,57.0,1.0
2.866334,2.866334,3.777522,31.972178,58.0,1.0
2.8663254,2.8663254,3.7775307,31.972292,59.0,1.0
2.8663158,2.8663158,3.7775402,31.972404,60.0,1.0
2.8663082,2.8663082,3.7775478,31.972511,61.0,1.0
2.8663015,2.8663006,3.7775555,31.972614,62.0,1.0
2.866292,2.866291,3.777565,31.97272,63.0,1.0
2.8662844,2.8662844,3.7775717,31.972826,64.0,1.0
2.8662777,2.8662767,3.7775793,31.972921,65.0,1.0
2.866269,2.86627,3.777586,31.973022,66.0,1.0
2.8662624,2.8662624,3.7775936,31.973118,67.0,1.0
2.8662558,2.8662558,3.7776003,31.973215,68.0,1.0
2.8662481,2.866249,3.777607,31.973309,69.0,1.0
2.8662424,2.8662415,3.7776146,31.9734,70.0,1.0
2.8662357,2.8662357,3.7776203,31.973486,71.0,1.0
2.866231,2.866231,3.777625,31.973574,72.0,1.0
2.8662252,2.8662243,3.7776318,31.973658,73.0,1.0
2.8662205,2.8662195,3.7776365,31.97374,74.0,1.0
2.8662138,2.8662138,3.7776423,31.973818,75.0,1.0
2.866209,2.866209,3.777647,31.973896,76.0,1.0
2.8662024,2.8662033,3.7776527,31.973969,77.0,1.0
2.8661985,2.8662004,3.7776556,31.974041,78.0,1.0
2.8661938,2.8661938,3.7776623,31.974112,79.0,1.0
2.86619,2.86619,3.777666,31.974182,80.0,1.0
2.8661861,2.8661861,3.77767,31.974243,81.0,1.0
2.8661814,2.8661804,3.7776756,31.974312,82.0,1.0
2.8661776,2.8661776,3.7776785,31.974373,83.0,1.0
2.8661737,2.8661737,3.7776823,31.974434,84.0,1.0
2.866171,2.86617,3.777686,31.974495,85.0,1.0
2.866166,2.8661642,3.7776918,31.974552,86.0,1.0
2.8661633,2.8661623,3.7776937,31.974607,87.0,1.0
2.8661585,2.8661585,3.7776976,31.974665,88.0,1.0
2.8661547,2.8661556,3.7777004,31.974716,89.0,1.0
2.8661518,2.8661518,3.7777042,31.974773,90.0,1.0
2.866147,2.866147,3.777709,31.974823,91.0,1.0
2.8661442,2.8661451,3.777711,31.974874,92.0,1.0
2.8661432,2.8661432,3.7777128,31.974924,93.0,1.0
2.8661404,2.8661375,3.7777185,31.974974,94.0,1.0
2.8661366,2.8661366,3.7777195,31.975021,95.0,1.0
2.8661318,2.8661337,3.7777224,31.975069,96.0,1.0
2.8661299,2.8661308,3.7777252,31.975117,97.0,1.0
2.866129,2.866129,3.7777271,31.97516,98.0,1.0
2.866125,2.8661242,3.777732,31.975206,99.0,1.0
2.8661203,2.8661222,3.7777338,31.97525,100.0,1.0
2.8661184,2.8661175,3.7777386,31.975296,101.0,1.0
2.8661165,2.8661156,3.7777405,31.975338,102.0,1.0
2.8661146,2.8661146,3.7777414,31.97538,103.0,1.0
2.8661108,2.8661108,3.7777452,31.975422,104.0,1.0
2.866108,2.866109,3.7777472,31.975468,105.0,1.0
2.866105,2.866106,3.77775,31.975506,106.0,1.0
2.8661041,2.8661041,3.777752,31.975548,107.0,1.0
2.8661022,2.8661013,3.7777548,31.97559,108.0,1.0
2.8660984,2.8660984,3.7777576,31.97563,109.0,1.0
2.8660975,2.8660975,3.7777586,31.97567,110.0,1.0
2.8660946,2.8660946,3.7777615,31.975708,111.0,1.0
2.8660936,2.8660936,3.7777624,31.975746,112.0,1.0
2.8660898,2.8660898,3.7777662,31.975782,113.0,1.0
2.8660889,2.866088,3.7777681,31.975822,114.0,1.0
2.866085,2.866086,3.77777,31.975864,115.0,1.0
2.866085,2.8660831,3.777773,31.975897,116.0,1.0
2.8660822,2.8660812,3.7777748,31.975935,117.0,1.0
2.8660803,2.8660803,3.7777758,31.975971,118.0,1.0
2.8660784,2.8660784,3.7777777,31.976006,119.0,1.0
2.8660755,2.8660746,3.7777815,31.976046,120.0,1.0
2.8660736,2.8660736,3.7777824,31.976078,121.0,1.0
2.8660707,2.8660717,3.7777843,31.976114,122.0,1.0
2.8660698,2.8660688,3.7777872,31.97615,123.0,1.0
2.866067,2.866067,3.777789,31.976185,124.0,1.0
2.866067,2.866064,3.777792,31.97622,125.0,1.0
2.8660622,2.866063,3.777793,31.97625,126.0,1.0
2.8660612,2.8660622,3.777794,31.976284,127.0,1.0
2.8660612,2.8660603,3.7777958,31.97632,128.0,1.0
2.8660564,2.8660574,3.7777987,31.976353,129.0,1.0
2.8660564,2.8660564,3.7777996,31.976387,130.0,1.0
2.8660545,2.8660555,3.7778006,31.976423,131.0,1.0
2.8660526,2.8660526,3.7778034,31.97645,132.0,1.0
2.8660517,2.8660507,3.7778053,31.976486,133.0,1.0
2.8660488,2.8660498,3.7778063,31.976519,134.0,1.0
2.866047,2.866047,3.7778091,31.976547,135.0,1.0
2.866045,2.866046,3.77781,31.976582,136.0,1.0
2.866045,2.866043,3.777813,31.976614,137.0,1.0
