complexity,accuracy,distortion,mse,round,run
0.0,0.0,5.1116743,1666.375,0.0,1.0
0.0,0.0,5.1116734,1666.375,1.0,1.0
0.0,0.0,5.111677,1666.375,2.0,1.0
0.0,0.0,5.111677,1666.375,3.0,1.0
0.0,0.0,5.1116734,1666.3751,4.0,1.0
0.0,0.0,5.1116714,1666.3749,5.0,1.0
0.0,0.0,5.1116724,1666.3749,6.0,1.0
0.0,0.0,5.1116705,1666.3749,7.0,1.0
0.0,0.0,5.1116724,1666.3749,8.0,1.0
0.0,0.0,5.1116714,1666.3749,9.0,1.0
9.536743e-07,0.0,5.1116705,1666.3749,10.0,1.0
0.0,0.0,5.1116705,1666.3749,11.0,1.0
1.9073486e-06,1.9073486e-06,5.1116686,1666.3748,12.0,1.0
5.722046e-06,5.722046e-06,5.111665,1666.3738,13.0,1.0
2.670288e-05,2.5749207e-05,5.1116447,1666.3679,14.0,1.0
0.00017356873,0.0001707077,5.1115,1666.3254,15.0,1.0
0.0011463165,0.0011205673,5.11055,1666.0347,16.0,1.0
0.0076179504,0.0074481964,5.1042223,1664.0165,17.0,1.0
0.05075741,0.049696922,5.0619736,1649.6646,18.0,1.0
0.3272438,0.32086277,4.7908077,1543.4159,19.0,1.0
1.5254822,1.4953213,3.6163492,1007.32635,20.0,1.0
3.0922518,3.0105743,2.1010962,326.23663,21.0,1.0
3.9114122,3.7654629,1.3462076,63.85276,22.0,1.0
4.2788506,4.076826,1.0348444,13.727471,23.0,1.0
4.453581,4.213375,0.8982954,5.027736,24.0,1.0
4.5331736,4.271531,0.8401394,3.6485834,25.0,1.0
4.569705,4.2973747,0.81429577,3.1434608,26.0,1.0
4.587286,4.309635,0.80203533,3.034156,27.0,1.0
4.5967903,4.31625,0.79542065,3.0045571,28.0,1.0
4.6027975,4.32045,0.79122066,2.9859686,29.0,1.0
4.6071587,4.3235064,0.78816414,2.9725008,30.0,1.0
4.6106596,4.32596,0.78571033,2.9617734,31.0,1.0
4.6136465,4.328046,0.78362465,2.9527264,32.0,1.0
4.61627,4.3298693,0.7818012,2.9448729,33.0,1.0
4.618595,4.331478,0.7801924,2.9379954,34.0,1.0
4.6206408,4.3328896,0.77878094,2.9319887,35.0,1.0
4.622429,4.334117,0.77755356,2.926781,36.0,1.0
4.6239767,4.3351765,0.776494,2.9222963,37.0,1.0
4.625311,4.336089,0.77558136,2.9184463,38.0,1.0
4.626465,4.336877,0.7747936,2.9151354,39.0,1.0
4.627468,4.3375587,0.77411175,2.912271,40.0,1.0
4.6283464,4.3381567,0.7735138,2.9097717,41.0,1.0
4.6291246,4.338683,0.77298737,2.9075677,42.0,1.0
4.629822,4.3391533,0.7725172,2.9056025,43.0,1.0
4.630451,4.3395786,0.77209187,2.9038322,44.0,1.0
4.6310263,4.339967,0.7717037,2.9022236,45.0,1.0
4.6315556,4.3403225,0.771348,2.9007506,46.0,1.0
4.6320467,4.3406496,0.7710209,2.8993924,47.0,1.0
4.6325026,4.340955,0.7707157,2.8981342,48.0,1.0
4.632928,4.34124,0.77043056,2.8969631,49.0,1.0
4.6333275,4.341506,0.7701645,2.89587,50.0,1.0
4.633703,4.341756,0.7699146,2.8948464,51.0,1.0
4.634057,4.3419895,0.769681,2.8938854,52.0,1.0
4.63439,4.342211,0.7694597,2.8929808,53.0,1.0
4.6347065,4.3424206,0.7692499,2.8921268,54.0,1.0
4.635007,4.342618,0.7690525,2.891319,55.0,1.0
4.635293,4.342807,0.7688637,2.8905537,56.0,1.0
4.635563,4.342985,0.76868534,2.8898253,57.0,1.0
4.635824,4.343157,0.7685137,2.889131,58.0,1.0
4.636073,4.343321,0.76834965,2.8884668,59.0,1.0
4.6363134,4.34348,0.7681904,2.88783,60.0,1.0
4.636545,4.343631,0.7680397,2.8872175,61.0,1.0
4.6367655,4.343775,0.7678957,2.8866267,62.0,1.0
4.636982,4.343918,0.76775265,2.8860571,63.0,1.0
4.637192,4.344054,0.7676163,2.8855057,64.0,1.0
4.637395,4.344187,0.7674837,2.8849716,65.0,1.0
4.6375914,4.3443165,0.767354,2.8844538,66.0,1.0
4.637783,4.3444405,0.76723003,2.883952,67.0,1.0
4.637967,4.3445606,0.7671099,2.8834653,68.0,1.0
4.6381474,4.34468,0.76699066,2.8829925,69.0,1.0
4.638323,4.3447933,0.7668772,2.882536,70.0,1.0
4.6384916,4.344904,0.76676655,2.8820937,71.0,1.0
4.6386538,4.345009,0.76666164,2.8816662,72.0,1.0
4.638812,4.345111,0.7665596,2.881254,73.0,1.0
4.6389637,4.34521,0.7664604,2.880857,74.0,1.0
4.6391096,4.3453054,0.76636505,2.8804758,75.0,1.0
4.63925,4.345396,0.76627445,2.8801105,76.0,1.0
4.6393833,4.345484,0.7661867,2.879761,77.0,1.0
4.63951,4.3455667,0.76610374,2.8794272,78.0,1.0
4.639633,4.345646,0.7660246,2.8791091,79.0,1.0
4.6397486,4.3457203,0.7659502,2.878807,80.0,1.0
4.6398582,4.345792,0.7658787,2.8785203,81.0,1.0
4.639963,4.3458605,0.76581,2.878249,82.0,1.0
4.6400595,4.3459234,0.7657471,2.8779922,83.0,1.0
4.640153,4.3459854,0.7656851,2.87775,84.0,1.0
4.6402397,4.3460417,0.7656288,2.8775213,85.0,1.0
4.6403217,4.346096,0.76557446,2.8773065,86.0,1.0
4.6404,4.3461466,0.7655239,2.877105,87.0,1.0
4.6404705,4.3461914,0.7654791,2.876915,88.0,1.0
4.64054,4.346237,0.7654333,2.876737,89.0,1.0
4.640603,4.346278,0.7653923,2.8765705,90.0,1.0
4.640663,4.3463163,0.76535416,2.876414,91.0,1.0
4.6407175,4.3463535,0.76531696,2.8762674,92.0,1.0
4.64077,4.346388,0.76528263,2.8761306,93.0,1.0
4.6408176,4.3464184,0.7652521,2.8760023,94.0,1.0
4.6408634,4.346448,0.76522255,2.875883,95.0,1.0
4.6409054,4.3464746,0.76519585,2.8757715,96.0,1.0
4.6409454,4.3465023,0.7651682,2.8756673,97.0,1.0
4.6409817,4.346527,0.7651434,2.8755708,98.0,1.0
4.641016,4.346547,0.76512337,2.8754802,99.0,1.0
4.6410484,4.346569,0.76510143,2.875397,100.0,1.0
4.641077,4.346588,0.76508236,2.875319,101.0,1.0
4.6411037,4.3466053,0.7650652,2.875247,102.0,1.0
4.6411285,4.3466215,0.765049,2.8751805,103.0,1.0
4.6411505,4.346636,0.7650347,2.8751187,104.0,1.0
4.6411734,4.346652,0.76501846,2.8750625,105.0,1.0
4.6411934,4.3466644,0.76500607,2.8750103,106.0,1.0
4.6412096,4.346677,0.76499367,2.874962,107.0,1.0
4.6412277,4.3466873,0.7649832,2.8749177,108.0,1.0
4.641242,4.346696,0.7649746,2.8748777,109.0,1.0
4.6412544,4.3467045,0.764966,2.87484,110.0,1.0
4.6412687,4.346714,0.7649565,2.8748062,111.0,1.0
4.641281,4.3467226,0.7649479,2.8747747,112.0,1.0
4.6412916,4.3467293,0.7649412,2.8747456,113.0,1.0
4.6413,4.346735,0.7649355,2.8747194,114.0,1.0
4.6413107,4.3467436,0.7649269,2.8746939,115.0,1.0
4.6413193,4.3467484,0.76492214,2.8746712,116.0,1.0
4.641327,4.346753,0.7649174,2.8746502,117.0,1.0
4.6413355,4.346758,0.7649126,2.87463,118.0,1.0
4.641341,4.3467607,0.76490974,2.8746114,119.0,1.0
4.641348,4.3467665,0.764904,2.8745935,120.0,1.0
4.6413546,4.346772,0.7648983,2.8745763,121.0,1.0
4.641361,4.346775,0.76489544,2.8745604,122.0,1.0
4.641366,4.346779,0.7648916,2.874545,123.0,1.0
4.641371,4.3467817,0.76488876,2.8745298,124.0,1.0
4.6413765,4.3467855,0.76488495,2.874515,125.0,1.0
4.641382,4.3467894,0.76488113,2.8745012,126.0,1.0
4.641387,4.346792,0.7648783,2.8744872,127.0,1.0
4.6413937,4.346798,0.76487255,2.8744733,128.0,1.0
4.6413975,4.346799,0.7648716,2.8744602,129.0,1.0
4.6414022,4.346801,0.7648697,2.8744462,130.0,1.0
4.641408,4.3468046,0.7648659,2.874433,131.0,1.0
4.6414137,4.3468103,0.76486015,2.8744195,132.0,1.0
4.6414175,4.3468122,0.76485825,2.8744059,133.0,1.0
4.641423,4.346816,0.76485443,2.8743925,134.0,1.0
4.641427,4.346819,0.76485157,2.8743787,135.0,1.0
4.641433,4.3468227,0.76484776,2.8743653,136.0,1.0
4.6414375,4.3468256,0.7648449,2.8743515,137.0,1.0
4.6414423,4.3468294,0.7648411,2.8743382,138.0,1.0
4.641449,4.346834,0.7648363,2.8743246,139.0,1.0
4.6414537,4.346836,0.7648344,2.8743107,140.0,1.0
4.6414585,4.346839,0.76483154,2.8742971,141.0,1.0
4.6414633,4.3468447,0.7648258,2.874283,142.0,1.0
4.641468,4.3468456,0.76482487,2.8742702,143.0,1.0
4.641474,4.3468494,0.76482105,2.8742566,144.0,1.0
4.6414785,4.3468533,0.76481724,2.8742435,145.0,1.0
4.6414824,4.346855,0.76481533,2.8742306,146.0,1.0
4.641487,4.346858,0.76481247,2.8742177,147.0,1.0
4.641493,4.346863,0.7648077,2.8742049,148.0,1.0
4.6414967,4.3468657,0.76480484,2.8741925,149.0,1.0
4.6415014,4.3468666,0.7648039,2.8741808,150.0,1.0
4.641506,4.3468704,0.7648001,2.8741689,151.0,1.0
4.64151,4.3468733,0.7647972,2.8741574,152.0,1.0
4.641515,4.346875,0.7647953,2.874147,153.0,1.0
4.6415186,4.34688,0.76479053,2.874136,154.0,1.0
4.6415215,4.346881,0.7647896,2.8741267,155.0,1.0
4.641526,4.346884,0.7647867,2.874117,156.0,1.0
4.64153,4.3468857,0.7647848,2.8741076,157.0,1.0
4.641532,4.3468876,0.7647829,2.8740993,158.0,1.0
4.6415367,4.3468904,0.76478004,2.8740914,159.0,1.0
4.6415377,4.3468904,0.76478004,2.874084,160.0,1.0
4.6415415,4.3468943,0.76477623,2.8740768,161.0,1.0
4.6415443,4.346895,0.7647753,2.8740704,162.0,1.0
4.6415462,4.346897,0.76477337,2.874065,163.0,1.0
4.641548,4.346897,0.76477337,2.8740592,164.0,1.0
4.64155,4.3469,0.7647705,2.8740547,165.0,1.0
4.641552,4.346901,0.76476955,2.8740501,166.0,1.0
4.641554,4.346902,0.7647686,2.8740463,167.0,1.0
4.641556,4.346902,0.7647686,2.8740432,168.0,1.0
4.641556,4.346903,0.76476765,2.8740404,169.0,1.0
4.6415567,4.346903,0.76476765,2.8740377,170.0,1.0
4.6415567,4.346903,0.76476765,2.8740363,171.0,1.0
4.6415577,4.3469057,0.7647648,2.8740346,172.0,1.0
4.6415596,4.3469048,0.76476574,2.8740337,173.0,1.0
4.6415586,4.3469048,0.76476574,2.8740327,174.0,1.0
4.6415606,4.3469057,0.7647648,2.874032,175.0,1.0
4.6415596,4.3469048,0.76476574,2.874032,176.0,1.0
4.6415596,4.3469057,0.7647648,2.8740318,177.0,1.0
4.6415606,4.3469057,0.7647648,2.8740323,178.0,1.0
4.6415606,4.3469048,0.76476574,2.8740325,179.0,1.0
4.6415606,4.3469048,0.76476574,2.8740335,180.0,1.0
4.6415606,4.3469048,0.76476574,2.874034,181.0,1.0
4.6415606,4.3469067,0.76476383,2.874035,182.0,1.0
4.6415606,4.3469048,0.76476574,2.8740354,183.0,1.0
4.6415606,4.3469048,0.76476574,2.874036,184.0,1.0
4.6415606,4.3469057,0.7647648,2.874037,185.0,1.0
4.6415606,4.3469048,0.76476574,2.8740377,186.0,1.0
4.6415606,4.346904,0.7647667,2.8740382,187.0,1.0
4.6415606,4.3469048,0.76476574,2.8740387,188.0,1.0
4.6415615,4.3469048,0.76476574,2.874039,189.0,1.0
4.6415606,4.3469048,0.76476574,2.8740394,190.0,1.0
4.6415615,4.3469048,0.76476574,2.8740392,191.0,1.0
4.6415606,4.3469057,0.7647648,2.8740385,192.0,1.0
4.6415625,4.3469067,0.76476383,2.8740375,193.0,1.0
4.6415644,4.3469076,0.7647629,2.8740358,194.0,1.0
4.6415653,4.3469076,0.7647629,2.8740344,195.0,1.0
4.6415653,4.3469067,0.76476383,2.8740318,196.0,1.0
4.641567,4.3469095,0.764761,2.8740287,197.0,1.0
4.641569,4.3469105,0.76476,2.8740249,198.0,1.0
4.64157,4.3469114,0.76475906,2.8740203,199.0,1.0
0.0,0.0,5.1116743,1666.3749,0.0,2.0
0.0,0.0,5.1116734,1666.3749,1.0,2.0
0.0,0.0,5.111677,1666.3749,2.0,2.0
0.0,0.0,5.111677,1666.3749,3.0,2.0
0.0,0.0,5.1116734,1666.3751,4.0,2.0
0.0,0.0,5.1116705,1666.3749,5.0,2.0
0.0,0.0,5.1116705,1666.3749,6.0,2.0
0.0,0.0,5.1116724,1666.3749,7.0,2.0
0.0,0.0,5.1116714,1666.3749,8.0,2.0
0.0,0.0,5.1116714,1666.3749,9.0,2.0
0.0,0.0,5.1116714,1666.3749,10.0,2.0
0.0,0.0,5.1116705,1666.3749,11.0,2.0
1.9073486e-06,1.9073486e-06,5.1116686,1666.3746,12.0,2.0
3.8146973e-06,4.7683716e-06,5.1116657,1666.374,13.0,2.0
2.5749207e-05,2.4795532e-05,5.1116457,1666.3685,14.0,2.0
0.0001745224,0.00016880035,5.1115017,1666.3303,15.0,2.0
0.0011501312,0.001121521,5.110549,1666.0686,16.0,2.0
0.007628441,0.0074472427,5.1042233,1664.262,17.0,2.0
0.05058384,0.049451828,5.0622187,1651.705,18.0,2.0
0.32073498,0.31384754,4.797823,1565.5304,19.0,2.0
