complexity,accuracy,distortion,mse,sender_delta,receiver_delta,min_epsilon,min_beta,run
4.624675088946926,4.336063343724568,0.7756079841976842,2.9133845561219887,0.0417771615394452,0.0271628651543329,0.0002734120869144541,1.5089633048492863,0
