complexity,accuracy,distortion,mse,gNID,eps,beta,run
1.5144126241864395,1.2671047633614585,0.6449228679683534,2.319321716432839,0.0011732905815200478,-0.0015782852424308658,1.1185190677642822,0
1.451045603753247,1.227200499414435,0.6848271319153767,2.456915266862677,0.001383767790485324,-0.005921489559113979,1.0852301120758057,1
1.506015558320704,1.262143648529347,0.6498839804489149,2.3356341646068732,0.004213064856940285,-0.004650158807635307,1.1185190677642822,2
1.506015328451915,1.2621434997680332,0.6498841217151448,2.3356347358809812,0.004213191122298787,-0.004650230519473553,1.1185190677642822,3
1.506012818328867,1.262141747060804,0.6498858819174576,2.335641493066586,0.00421464862962051,-0.0046509080566465855,1.1185190677642822,4
1.4511198437182258,1.2272471817421469,0.684780447120966,2.4567521177308493,0.0014086060067902695,-0.0058960942551493645,1.0852301120758057,5
1.505967019150904,1.2621099768285973,0.6499176521496643,2.335763739665341,0.004236598464567254,-0.004663450643420219,1.1185190677642822,6
1.451045694513006,1.2272005561014143,0.6848270752283971,2.4569150645245017,0.001383790470195101,-0.00592145835980773,1.0852301120758057,7
