run_num,iteration,is_final_iteration,complexity,accuracy,distortion,mse,eu_gamma,kl_eb,min_epsilon,min_epsilon_beta,min_gnid,gnid_beta
0,1,False,0.28440922957199355,0.0703673498855597,3.2362781280267776,1661.064700831878,0.010037300031092376,0.35569479083906524,0.21374233422378577,1.0013131313131314,0.9351539886521839,1.0008080808080808
0,2,False,0.09476337431710924,0.07599333684902732,3.2469384372441885,1648.3325407037792,0.011101717628118839,0.003456833735947181,0.018695214202668002,1.001060606060606,0.8118403564306178,1.0007575757575757
0,3,False,0.23678986762203458,0.20959856056331994,3.3403100469234666,1618.7460787936895,0.013140639089680972,0.0029395787328070824,0.026953104025076922,1.0012626262626263,0.6965289353091766,1.000858585858586
0,4,False,0.6458452567657549,0.5940430719297378,3.6288915780404722,1503.904067204318,0.020479345946452995,0.006217183355650942,0.05084671360282203,1.0026262626262625,0.6416501203579927,1.001111111111111
0,5,False,1.5677915660617785,1.469579662044742,4.428127392348348,1152.5776210195347,0.04508539046216303,0.026240525506133237,0.09155102977350797,1.012070707070707,0.5513624221529303,1.0031818181818182
0,6,False,2.7576308278580743,2.601939323860199,6.223807320628504,626.6792911943796,0.08965381043302226,0.057647484274706895,0.11063906149569752,1.0715075376884422,0.19766258000484882,1.026969696969697
0,7,False,3.506140278412822,3.306188499905373,9.568070015809928,244.37814732387966,0.12716892545531347,0.06184750804454585,0.070433869186309,1.212562814070352,0.028544826760227848,1.142211055276382
0,8,False,3.831453913639873,3.6041263792635814,15.311195830264774,68.94397439087689,0.14691758309707956,0.06269072110591065,0.029459320224258616,1.3321608040201005,0.006233475822845391,1.3040201005025127
0,9,False,3.96161794296944,3.7172466995039084,21.929644924571406,16.124782717460178,0.15559262946226743,0.06148928298446376,0.01161786479957233,1.4025125628140704,0.004721780691062438,1.4025125628140704
0,10,True,4.019278817053626,3.7636632922281645,27.051714443288777,7.014627069322368,0.1597073228956093,0.05936746001458531,0.005861807284441196,1.4376884422110554,0.003592919542705242,1.4376884422110554
