complexity,accuracy,distortion,mse,trial
5.137799,5.137798,1.5060582,1.6066921,0
5.2777696,5.27777,1.366086,0.9267223,1
5.398804,5.398804,1.2450519,0.9444804,2
5.395962,5.3959618,1.2478943,1.1489811,3
4.5225663,4.522566,2.1212902,3.21639,4
3.991188,3.9911885,2.6526675,7.407416,5
4.0597744,4.059775,2.5840812,6.3243093,6
3.823441,3.8234406,2.8204155,10.004261,7
