complexity,accuracy,distortion,mse,sender_delta,receiver_delta,min_epsilon,min_beta,run
4.436699372094672,4.195130950497617,0.9165403775945524,3.406781121154543,0.2497943740610623,0.2428220294226841,0.011230108609794669,1.392014129769518,0
