complexity,accuracy,distortion,mse,round,run
5.8786926,2.8107204,0.6700525,1610.6484,0.0,1.0
0.08878994,0.08822632,3.3925467,1751.5463,1.0,1.0
0.065351486,0.06494522,3.4158278,1562.9385,2.0,1.0
0.06943846,0.068980694,3.4117923,1464.1599,3.0,1.0
0.098324776,0.09769964,3.3830733,1379.7244,4.0,1.0
0.14084244,0.13999271,3.3407803,1294.4657,5.0,1.0
0.18637562,0.18528366,3.2954893,1212.8992,6.0,1.0
0.22819233,0.22686577,3.2539072,1141.0171,7.0,1.0
0.262846,0.26131487,3.219458,1082.4104,8.0,1.0
0.28933144,0.2876401,3.1931329,1037.6461,9.0,1.0
0.30841398,0.30660534,3.1741676,1005.0008,10.0,1.0
0.32167912,0.31979132,3.1609817,981.88,11.0,1.0
0.330719,0.3287773,3.1519957,965.85724,12.0,1.0
0.3367858,0.33480835,3.1459646,955.0321,13.0,1.0
0.3407688,0.33876562,3.1420074,947.97253,14.0,1.0
0.3432989,0.34128094,3.139492,943.5666,15.0,1.0
0.3448429,0.34281588,3.137957,940.9414,16.0,1.0
0.345747,0.3437147,3.1370583,939.4432,17.0,1.0
0.34625816,0.34422207,3.136551,938.6189,18.0,1.0
0.34653664,0.34449816,3.1362748,938.17865,19.0,1.0
0.34668446,0.34464598,3.136127,937.9491,20.0,1.0
0.34676218,0.3447218,3.1360512,937.8314,21.0,1.0
0.3468008,0.34476185,3.1360111,937.7722,22.0,1.0
0.34681988,0.34478188,3.135991,937.7426,23.0,1.0
0.34683037,0.34479046,3.1359825,937.728,24.0,1.0
0.34683514,0.34479618,3.1359768,937.7209,25.0,1.0
0.34683752,0.3447981,3.135975,937.7174,26.0,1.0
0.34683943,0.3448,3.135973,937.7158,27.0,1.0
0.34683895,0.34480047,3.1359725,937.71497,28.0,1.0
0.34683943,0.34480095,3.135972,937.7146,29.0,1.0
0.34683943,0.3448,3.135973,937.71436,30.0,1.0
0.34684038,0.34480047,3.1359725,937.7143,31.0,1.0
0.34683943,0.3448,3.135973,937.71423,32.0,1.0
0.3468399,0.34480095,3.135972,937.71423,33.0,1.0
0.3468399,0.34480095,3.135972,937.71423,34.0,1.0
0.3468399,0.3448,3.135973,937.7142,35.0,1.0
0.3468399,0.34480095,3.135972,937.7141,36.0,1.0
0.3468399,0.34480095,3.135972,937.7142,37.0,1.0
0.34683895,0.34480095,3.135972,937.71423,38.0,1.0
0.34683943,0.34480047,3.1359725,937.71423,39.0,1.0
0.34683943,0.34480047,3.1359725,937.71423,40.0,1.0
0.3468399,0.34480095,3.135972,937.71423,41.0,1.0
0.3468399,0.34480095,3.135972,937.7141,42.0,1.0
0.3468399,0.3448,3.135973,937.71423,43.0,1.0
0.34684038,0.34480095,3.135972,937.71423,44.0,1.0
0.34683943,0.34480095,3.135972,937.7141,45.0,1.0
0.34683943,0.34480095,3.135972,937.71423,46.0,1.0
0.34683943,0.34480095,3.135972,937.71423,47.0,1.0
0.3468399,0.34480047,3.1359725,937.7143,48.0,1.0
0.3468399,0.34480047,3.1359725,937.71423,49.0,1.0
0.3468399,0.34480095,3.135972,937.71423,50.0,1.0
0.34684038,0.34480047,3.1359725,937.71423,51.0,1.0
0.34684038,0.34480095,3.135972,937.7141,52.0,1.0
0.3468399,0.34480095,3.135972,937.7141,53.0,1.0
0.34684038,0.3448,3.135973,937.7141,54.0,1.0
0.3468399,0.34480095,3.135972,937.7141,55.0,1.0
0.34684038,0.34480047,3.1359725,937.7142,56.0,1.0
0.3468399,0.34480095,3.135972,937.71423,57.0,1.0
0.34684038,0.34480095,3.135972,937.71423,58.0,1.0
0.3468399,0.34480047,3.1359725,937.71423,59.0,1.0
0.3468399,0.3448,3.135973,937.7141,60.0,1.0
0.3468399,0.34480047,3.1359725,937.71423,61.0,1.0
0.3468399,0.3448,3.135973,937.7141,62.0,1.0
0.34684038,0.34480095,3.135972,937.7141,63.0,1.0
0.3468399,0.34480047,3.1359725,937.7141,64.0,1.0
0.3468399,0.34480047,3.1359725,937.7141,65.0,1.0
0.3468399,0.34480143,3.1359715,937.7141,66.0,1.0
0.3468399,0.34480143,3.1359715,937.7141,67.0,1.0
0.3468399,0.34480047,3.1359725,937.71423,68.0,1.0
0.3468399,0.34480047,3.1359725,937.7141,69.0,1.0
0.3468399,0.34480095,3.135972,937.71423,70.0,1.0
0.3468399,0.34480047,3.1359725,937.71423,71.0,1.0
0.3468399,0.34480047,3.1359725,937.71423,72.0,1.0
0.3468399,0.34480047,3.1359725,937.71423,73.0,1.0
0.3468399,0.3448,3.135973,937.71423,74.0,1.0
0.3468399,0.34480095,3.135972,937.71423,75.0,1.0
0.3468399,0.3448,3.135973,937.7141,76.0,1.0
0.34684038,0.3448,3.135973,937.71423,77.0,1.0
0.3468399,0.34480095,3.135972,937.7141,78.0,1.0
0.3468399,0.34480095,3.135972,937.7141,79.0,1.0
0.3468399,0.3448,3.135973,937.7141,80.0,1.0
0.3468399,0.3448,3.135973,937.71423,81.0,1.0
0.3468399,0.34480095,3.135972,937.71423,82.0,1.0
0.3468399,0.3448,3.135973,937.71423,83.0,1.0
0.3468399,0.34480095,3.135972,937.71423,84.0,1.0
0.3468399,0.3448,3.135973,937.7141,85.0,1.0
0.3468399,0.34480095,3.135972,937.71423,86.0,1.0
0.3468399,0.3448,3.135973,937.7141,87.0,1.0
0.3468399,0.34480095,3.135972,937.71423,88.0,1.0
0.3468399,0.34480095,3.135972,937.7141,89.0,1.0
0.3468399,0.34480143,3.1359715,937.7141,90.0,1.0
0.3468399,0.34480047,3.1359725,937.7141,91.0,1.0
0.3468399,0.34480143,3.1359715,937.7141,92.0,1.0
0.3468399,0.34480143,3.1359715,937.7141,93.0,1.0
0.3468399,0.34480143,3.1359715,937.71423,94.0,1.0
0.3468399,0.34480047,3.1359725,937.71423,95.0,1.0
0.3468399,0.34480047,3.1359725,937.7142,96.0,1.0
0.3468399,0.34480143,3.1359715,937.7141,97.0,1.0
0.3468399,0.34480143,3.1359715,937.71423,98.0,1.0
0.3468399,0.34480047,3.1359725,937.71423,99.0,1.0
0.3468399,0.34480143,3.1359715,937.7141,100.0,1.0
0.3468399,0.3448019,3.135971,937.71423,101.0,1.0
0.3468399,0.34480143,3.1359715,937.7141,102.0,1.0
0.3468399,0.34480143,3.1359715,937.71423,103.0,1.0
0.3468399,0.34480095,3.135972,937.71423,104.0,1.0
0.3468399,0.34480143,3.1359715,937.71423,105.0,1.0
0.3468399,0.34480143,3.1359715,937.71423,106.0,1.0
0.3468399,0.34480143,3.1359715,937.7141,107.0,1.0
0.34684038,0.34480143,3.1359715,937.71423,108.0,1.0
0.3468399,0.34480143,3.1359715,937.71423,109.0,1.0
0.3468399,0.34480143,3.1359715,937.7141,110.0,1.0
0.3468399,0.34480047,3.1359725,937.71423,111.0,1.0
0.3468399,0.34480047,3.1359725,937.71423,112.0,1.0
0.3468399,0.34480143,3.1359715,937.7141,113.0,1.0
0.3468399,0.34480047,3.1359725,937.71423,114.0,1.0
0.3468399,0.34480143,3.1359715,937.71423,115.0,1.0
0.3468399,0.34480143,3.1359715,937.7141,116.0,1.0
0.3468399,0.34480143,3.1359715,937.71423,117.0,1.0
0.3468399,0.34480047,3.1359725,937.71423,118.0,1.0
0.3468399,0.34480143,3.1359715,937.71423,119.0,1.0
0.34684038,0.34480143,3.1359715,937.71423,120.0,1.0
0.34684038,0.34480143,3.1359715,937.71423,121.0,1.0
0.3468399,0.3448019,3.135971,937.7141,122.0,1.0
0.3468399,0.34480095,3.135972,937.7141,123.0,1.0
0.34684038,0.34480047,3.1359725,937.7141,124.0,1.0
0.3468399,0.34480143,3.1359715,937.71423,125.0,1.0
0.34684038,0.3448019,3.135971,937.71423,126.0,1.0
0.3468399,0.34480143,3.1359715,937.71423,127.0,1.0
0.3468399,0.34480143,3.1359715,937.71423,128.0,1.0
0.3468399,0.34480047,3.1359725,937.71423,129.0,1.0
0.3468399,0.34480143,3.1359715,937.71423,130.0,1.0
0.3468399,0.34480047,3.1359725,937.71423,131.0,1.0
0.3468399,0.34480143,3.1359715,937.7141,132.0,1.0
0.3468399,0.34480047,3.1359725,937.71423,133.0,1.0
0.3468399,0.34480143,3.1359715,937.7142,134.0,1.0
0.3468399,0.34480047,3.1359725,937.7141,135.0,1.0
0.3468399,0.34480143,3.1359715,937.7141,136.0,1.0
0.3468399,0.34480143,3.1359715,937.71423,137.0,1.0
0.3468399,0.34480143,3.1359715,937.71423,138.0,1.0
0.3468399,0.34480047,3.1359725,937.7141,139.0,1.0
0.3468399,0.34480047,3.1359725,937.7141,140.0,1.0
0.3468399,0.34480143,3.1359715,937.71423,141.0,1.0
0.3468399,0.34480143,3.1359715,937.71423,142.0,1.0
0.3468399,0.34480143,3.1359715,937.7141,143.0,1.0
0.3468399,0.34480143,3.1359715,937.71423,144.0,1.0
0.3468399,0.34480047,3.1359725,937.71423,145.0,1.0
0.34683943,0.34480143,3.1359715,937.7141,146.0,1.0
0.3468399,0.34480143,3.1359715,937.7141,147.0,1.0
0.3468399,0.34480095,3.135972,937.71423,148.0,1.0
0.3468399,0.34480047,3.1359725,937.71423,149.0,1.0
0.3468399,0.3448019,3.135971,937.71423,150.0,1.0
0.3468399,0.34480143,3.1359715,937.7141,151.0,1.0
0.3468399,0.34480143,3.1359715,937.7141,152.0,1.0
0.3468399,0.34480047,3.1359725,937.71423,153.0,1.0
0.3468399,0.34480143,3.1359715,937.7141,154.0,1.0
0.3468399,0.34480143,3.1359715,937.7143,155.0,1.0
0.3468399,0.34480047,3.1359725,937.7141,156.0,1.0
0.3468399,0.34480143,3.1359715,937.7141,157.0,1.0
0.3468399,0.34480143,3.1359715,937.7141,158.0,1.0
0.3468399,0.34480047,3.1359725,937.7141,159.0,1.0
0.3468399,0.34480047,3.1359725,937.7141,160.0,1.0
0.3468399,0.34480143,3.1359715,937.71423,161.0,1.0
0.3468399,0.34480143,3.1359715,937.71423,162.0,1.0
0.34684038,0.34480095,3.135972,937.7141,163.0,1.0
0.34684038,0.3448019,3.135971,937.71423,164.0,1.0
0.34684038,0.34480047,3.1359725,937.71423,165.0,1.0
0.34684038,0.34480047,3.1359725,937.71423,166.0,1.0
0.3468399,0.34480143,3.1359715,937.7141,167.0,1.0
0.3468399,0.34480143,3.1359715,937.71423,168.0,1.0
0.34684038,0.34480047,3.1359725,937.7141,169.0,1.0
0.3468399,0.34480143,3.1359715,937.71423,170.0,1.0
0.3468399,0.34480143,3.1359715,937.7142,171.0,1.0
0.34684038,0.34480143,3.1359715,937.7141,172.0,1.0
0.3468399,0.34480143,3.1359715,937.7141,173.0,1.0
0.3468399,0.34480143,3.1359715,937.71423,174.0,1.0
0.3468399,0.34480143,3.1359715,937.71423,175.0,1.0
0.34683943,0.34480095,3.135972,937.7141,176.0,1.0
0.3468399,0.3448019,3.135971,937.71423,177.0,1.0
0.3468399,0.34480143,3.1359715,937.71423,178.0,1.0
0.3468399,0.3448019,3.135971,937.71423,179.0,1.0
0.3468399,0.34480095,3.135972,937.7141,180.0,1.0
0.3468399,0.34480095,3.135972,937.71423,181.0,1.0
0.3468399,0.34480095,3.135972,937.71423,182.0,1.0
0.3468399,0.34480143,3.1359715,937.7141,183.0,1.0
0.34683943,0.3448019,3.135971,937.71423,184.0,1.0
0.3468399,0.3448019,3.135971,937.7141,185.0,1.0
0.3468399,0.3448019,3.135971,937.7141,186.0,1.0
0.3468399,0.34480143,3.1359715,937.7141,187.0,1.0
0.3468399,0.3448019,3.135971,937.7141,188.0,1.0
0.3468399,0.3448019,3.135971,937.71423,189.0,1.0
0.3468399,0.3448019,3.135971,937.71423,190.0,1.0
0.3468399,0.34480143,3.1359715,937.71423,191.0,1.0
0.3468399,0.3448019,3.135971,937.71423,192.0,1.0
0.3468399,0.34480143,3.1359715,937.71423,193.0,1.0
0.3468399,0.34480143,3.1359715,937.71423,194.0,1.0
0.3468399,0.34480143,3.1359715,937.71423,195.0,1.0
0.3468399,0.34480143,3.1359715,937.71423,196.0,1.0
0.3468399,0.34480143,3.1359715,937.71423,197.0,1.0
0.34684038,0.34480047,3.1359725,937.7141,198.0,1.0
0.34684038,0.34480095,3.135972,937.7141,199.0,1.0
