complexity,accuracy,distortion,mse,round,run
0.68372726,0.0076799393,0.55847454,1576.7053,0.0,1.0
0.008972168,0.004504204,0.5616503,1528.8909,1.0,1.0
0.009056091,0.0051288605,0.5610256,1514.3737,2.0,1.0
0.010614395,0.0060796738,0.5600748,1509.1862,3.0,1.0
0.012228012,0.0070085526,0.5591459,1506.665,4.0,1.0
0.013841629,0.007932663,0.5582218,1504.8538,5.0,1.0
0.015522957,0.008893967,0.5572605,1503.1694,6.0,1.0
0.017305374,0.009912491,0.556242,1501.4371,7.0,1.0
0.019207,0.010997772,0.5551567,1499.6045,8.0,1.0
0.021234512,0.0121536255,0.55400085,1497.6589,9.0,1.0
0.02338314,0.013379097,0.5527754,1495.6013,10.0,1.0
0.02564621,0.014668465,0.551486,1493.4377,11.0,1.0
0.02801609,0.01601696,0.5501375,1491.1786,12.0,1.0
0.030478477,0.017417908,0.5487366,1488.8362,13.0,1.0
0.033018112,0.018860817,0.54729366,1486.4249,14.0,1.0
0.035619736,0.020339966,0.5458145,1483.9612,15.0,1.0
0.03826046,0.021837234,0.54431725,1481.4617,16.0,1.0
0.040927887,0.023350716,0.54280376,1478.9446,17.0,1.0
0.043598175,0.024864197,0.5412903,1476.4277,18.0,1.0
0.046253204,0.026367188,0.5397873,1473.9283,19.0,1.0
0.048876762,0.027852058,0.5383024,1471.4635,20.0,1.0
0.051449776,0.02930832,0.53684616,1469.0485,21.0,1.0
0.053958893,0.030726433,0.53542805,1466.697,22.0,1.0
0.056386948,0.032097816,0.53405666,1464.4211,23.0,1.0
0.058727264,0.03341961,0.5327349,1462.2308,24.0,1.0
0.060969353,0.03468418,0.5314703,1460.1343,25.0,1.0
0.06310463,0.03588772,0.53026676,1458.1371,26.0,1.0
0.065130234,0.03703022,0.52912426,1456.2437,27.0,1.0
0.06704235,0.038107872,0.5280466,1454.456,28.0,1.0
0.068841934,0.039121628,0.52703285,1452.7751,29.0,1.0
0.07052803,0.04006958,0.5260849,1451.2002,30.0,1.0
0.07210159,0.040955544,0.52519894,1449.7292,31.0,1.0
0.07356739,0.041779518,0.52437496,1448.3599,32.0,1.0
0.07492733,0.04254532,0.52360916,1447.0883,33.0,1.0
0.07618809,0.0432539,0.5229006,1445.9102,34.0,1.0
0.07735062,0.043909073,0.5222454,1444.8215,35.0,1.0
0.07842636,0.044513702,0.5216408,1443.8169,36.0,1.0
0.07941437,0.045066833,0.52108765,1442.8916,37.0,1.0
0.080322266,0.045578003,0.5205765,1442.0408,38.0,1.0
0.08115864,0.046048164,0.5201063,1441.2593,39.0,1.0
0.081923485,0.046477318,0.51967716,1440.5425,40.0,1.0
0.08262253,0.046871185,0.5192833,1439.8855,41.0,1.0
0.08326626,0.047231674,0.5189228,1439.2837,42.0,1.0
0.08385372,0.047561646,0.51859283,1438.7332,43.0,1.0
