complexity,accuracy,distortion,mse,trial
5.148802,0.5655861,0.0005683899,1.4915198,0
5.2731237,0.56572723,0.0004272461,1.0360361,1
5.446454,0.56578827,0.00036621094,0.8353818,2
5.904737,0.5653925,0.0007619858,1.5746576,3
5.709459,0.5635166,0.0026378632,6.519436,4
4.483249,0.5598669,0.006287575,12.802489,5
3.9797487,0.4793148,0.086839676,295.86096,6
4.3646183,0.5600786,0.006075859,13.789171,7
