complexity,accuracy,distortion,mse,sender_delta,receiver_delta,min_epsilon,min_beta,run
3.9333047296921633,3.810696189213245,1.300975138956974,5.943573413394656,0.1421827108855697,0.2115086163358091,0.0014327280811760798,1.1914506981197759,0
