complexity,accuracy,distortion,mse,round,run
7.05719e-05,0.0,0.5661545,1579.7717,0.0,1.0
0.0001449585,2.861023e-06,0.5661516,1579.7706,1.0,1.0
0.00092697144,5.722046e-06,0.56614876,1579.7607,2.0,1.0
0.006341934,4.7683716e-05,0.5661068,1579.6934,3.0,1.0
0.043317795,0.00032138824,0.5658331,1579.2272,4.0,1.0
0.29143906,0.0025405884,0.5636139,1575.4092,5.0,1.0
1.6806078,0.031560898,0.5345936,1524.765,6.0,1.0
4.3341904,0.18908882,0.37706566,1261.6577,7.0,1.0
5.530829,0.33736515,0.22878933,1040.2025,8.0,1.0
5.9697075,0.4178009,0.14835358,923.66724,9.0,1.0
6.1395836,0.46017075,0.105983734,856.56464,10.0,1.0
6.2181544,0.48028564,0.085868835,826.5917,11.0,1.0
6.260584,0.48976612,0.07638836,811.34607,12.0,1.0
6.2894874,0.49803925,0.068115234,798.94183,13.0,1.0
6.299819,0.4997406,0.06641388,796.7016,14.0,1.0
6.3062077,0.5006132,0.06554127,795.0591,15.0,1.0
6.3146973,0.50221825,0.06393623,791.90204,16.0,1.0
6.320648,0.5052109,0.060943604,785.72876,17.0,1.0
6.3267517,0.5094795,0.056674957,777.99176,18.0,1.0
6.328739,0.5106821,0.055472374,776.3909,19.0,1.0
6.3287582,0.51068974,0.055464745,776.38385,20.0,1.0
0.007082939,5.1498413e-05,0.566103,1579.6877,0.0,2.0
0.014324188,9.727478e-05,0.5660572,1579.6191,1.0,2.0
0.0928421,0.00066947937,0.565485,1578.7191,2.0,2.0
0.61745834,0.0062646866,0.5598898,1569.6534,3.0,2.0
2.898758,0.080075264,0.48607922,1443.2046,4.0,2.0
5.143301,0.27131176,0.29484272,1136.2833,5.0,2.0
5.9213305,0.3909359,0.17521858,960.3619,6.0,2.0
6.22866,0.4515152,0.11463928,871.148,7.0,2.0
6.3722467,0.48813438,0.078020096,818.12494,8.0,2.0
6.4217653,0.5018301,0.06432438,797.7268,9.0,2.0
6.437643,0.5108404,0.055314064,783.96094,10.0,2.0
6.4435406,0.5142231,0.05193138,780.1206,11.0,2.0
6.443857,0.5143509,0.05180359,780.0138,12.0,2.0
0.6569624,0.007016182,0.5591383,1568.0206,0.0,3.0
1.2940311,0.023557663,0.5425968,1536.7207,1.0,3.0
4.0714273,0.16853333,0.39762115,1290.1134,2.0,3.0
5.5405498,0.3356552,0.23049927,1032.8826,3.0,3.0
6.049561,0.42996788,0.1361866,897.6673,4.0,3.0
6.2514687,0.4694233,0.096731186,842.93097,5.0,3.0
6.3491898,0.49705696,0.06909752,800.06866,6.0,3.0
6.397737,0.51000404,0.056150436,783.2227,7.0,3.0
6.407566,0.5111275,0.055027008,781.82935,8.0,3.0
6.409958,0.51138306,0.054771423,781.42554,9.0,3.0
6.413109,0.51160526,0.054549217,781.04083,10.0,3.0
6.4190984,0.5119686,0.054185867,780.4204,11.0,3.0
6.4277306,0.51246643,0.05368805,779.56305,12.0,3.0
6.432428,0.5129585,0.053195953,778.6581,13.0,3.0
6.4367194,0.5137205,0.052433968,777.2034,14.0,3.0
6.4448867,0.5151844,0.050970078,774.386,15.0,3.0
6.4558177,0.51804924,0.04810524,768.96747,16.0,3.0
6.462725,0.52117157,0.04498291,763.8876,17.0,3.0
6.4638543,0.52160263,0.04455185,763.33966,18.0,3.0
6.463857,0.52160263,0.04455185,763.33905,19.0,3.0
5.5088787,0.2817688,0.28438568,1142.1439,0.0,4.0
5.4632154,0.30409908,0.2620554,1100.1511,1.0,4.0
5.8613415,0.38818264,0.17797184,974.64545,2.0,4.0
6.020643,0.4370432,0.12911129,894.56146,3.0,4.0
6.0950212,0.44018173,0.12597275,892.8886,4.0,4.0
6.128416,0.450943,0.11521149,876.0777,5.0,4.0
6.1657476,0.46595192,0.10020256,853.9977,6.0,4.0
6.176097,0.46954727,0.09660721,849.65936,7.0,4.0
6.177536,0.4695816,0.096572876,849.62244,8.0,4.0
6.1801577,0.469594,0.09656048,849.6064,9.0,4.0
6.1855884,0.46961403,0.09654045,849.5758,10.0,4.0
6.198295,0.46969414,0.09646034,849.4623,11.0,4.0
6.2193723,0.4699211,0.09623337,849.1368,12.0,4.0
6.222509,0.46995068,0.096203804,849.0952,13.0,4.0
6.2225585,0.46995735,0.09619713,849.0856,14.0,4.0
6.222609,0.46996403,0.09619045,849.07434,15.0,4.0
6.222672,0.4699726,0.09618187,849.0612,16.0,4.0
6.2227488,0.4699812,0.09617329,849.04584,17.0,4.0
6.2228436,0.4699936,0.09616089,849.0277,18.0,4.0
6.222965,0.47000885,0.09614563,849.00616,19.0,4.0
6.2231154,0.47002602,0.096128464,848.98035,20.0,4.0
6.223311,0.470047,0.09610748,848.9493,21.0,4.0
6.2235675,0.4700718,0.09608269,848.91125,22.0,4.0
6.223912,0.47010422,0.09605026,848.8641,23.0,4.0
6.2243876,0.47014332,0.09601116,848.8047,24.0,4.0
6.2250714,0.47019482,0.09595966,848.72754,25.0,4.0
6.2261147,0.47026634,0.09588814,848.6237,26.0,4.0
6.2278337,0.4703684,0.095786095,848.4753,27.0,4.0
6.2309527,0.47052765,0.09562683,848.2441,28.0,4.0
6.2368226,0.47079468,0.0953598,847.8651,29.0,4.0
6.2439327,0.47109795,0.095056534,847.42816,30.0,4.0
6.24614,0.4713173,0.09483719,847.0846,31.0,4.0
6.24748,0.47162533,0.09452915,846.5941,32.0,4.0
6.2496734,0.47214127,0.094013214,845.7679,33.0,4.0
6.25365,0.47309685,0.09305763,844.22,34.0,4.0
6.2614956,0.47501278,0.0911417,841.1261,35.0,4.0
6.2742906,0.47787857,0.08827591,836.85315,36.0,4.0
6.280974,0.47886658,0.0872879,835.61676,37.0,4.0
6.281222,0.4788828,0.08727169,835.6013,38.0,4.0
5.8686066,0.37038612,0.19576836,993.2416,0.0,5.0
1.8393967,0.10048506,0.46566942,1400.2947,1.0,5.0
1.8485183,0.09955317,0.4666013,1401.6804,2.0,5.0
5.8414755,0.3965826,0.16957188,959.1516,0.0,6.0
0.29727706,0.010321725,0.55583274,1563.8647,1.0,6.0
0.114210665,0.0026148744,0.5635396,1577.992,2.0,6.0
5.807317,0.3455057,0.22064877,1037.268,0.0,7.0
0.1828507,0.011729491,0.554425,1559.1631,1.0,7.0
0.12184355,0.007624242,0.5585302,1567.0482,2.0,7.0
5.7385626,0.32121563,0.24493885,1085.0671,0.0,8.0
0.2439158,0.01138033,0.55477417,1555.3345,1.0,8.0
0.06089355,0.0034160097,0.5627385,1572.693,2.0,8.0
