complexity,accuracy,distortion,mse,run
0.3350660916338146,0.33468395708153764,3.185191785856922,,0
0.026274052170974116,0.02624788982024384,3.199760246252615,,1
0.007566790979007365,0.007559306467747717,3.1999968523994733,,2
0.007566790979007365,0.007559306467747717,3.1999968523994733,,3
0.007566790979007365,0.007559306467747717,3.1999968523994733,,4
0.0035200604772462896,0.003516583657262373,3.1999627114938307,,5
0.0035200604772462896,0.003516583657262373,3.1999627114938307,,6
0.0035200604772462896,0.003516583657262373,3.1999627114938307,,7
0.0035200604772462896,0.003516583657262373,3.1999627114938307,,8
0.007566790979007365,0.007559306467747717,3.1999968523994733,,9
