complexity,accuracy,distortion,mse,round,trial
7.1525574e-05,3.8146973e-06,1.9178619,1579.7716,0.0,1.0
9.536743e-07,1.9073486e-06,1.9178638,1579.7715,1.0,1.0
2.861023e-06,2.861023e-06,1.9178629,1579.7699,2.0,1.0
6.67572e-06,5.722046e-06,1.91786,1579.7664,3.0,1.0
1.1444092e-05,1.2397766e-05,1.9178534,1579.7577,4.0,1.0
3.0517578e-05,2.861023e-05,1.9178371,1579.7377,5.0,1.0
6.771088e-05,6.484985e-05,1.9178009,1579.6915,6.0,1.0
0.00015735626,0.00015068054,1.9177151,1579.5844,7.0,1.0
0.00036621094,0.0003490448,1.9175167,1579.3358,8.0,1.0
0.0008506775,0.00080776215,1.917058,1578.7605,9.0,1.0
0.0019664764,0.0018672943,1.9159985,1577.436,10.0,1.0
0.0045108795,0.004283905,1.9135818,1574.421,11.0,1.0
0.01019001,0.009679794,1.908186,1567.7307,12.0,1.0
0.022285461,0.02116108,1.8967047,1553.6382,13.0,1.0
0.045880318,0.043539047,1.8743267,1526.6708,14.0,1.0
0.08569145,0.0812397,1.836626,1482.3916,15.0,1.0
0.14049625,0.13303947,1.7848263,1423.452,16.0,1.0
0.19960308,0.18877697,1.7290888,1362.1151,17.0,1.0
0.24960613,0.23582268,1.6820431,1311.8119,18.0,1.0
0.28439522,0.26850224,1.6493635,1277.5471,19.0,1.0
0.30569172,0.28848553,1.6293802,1256.7904,20.0,1.0
0.31786633,0.29990578,1.61796,1244.9443,21.0,1.0
0.32463932,0.30626202,1.6116037,1238.3232,22.0,1.0
0.32840347,0.30979347,1.6080723,1234.617,23.0,1.0
0.33051968,0.31177998,1.6060858,1232.5165,24.0,1.0
0.3317232,0.31291294,1.6049528,1231.307,25.0,1.0
0.33242607,0.31357193,1.6042938,1230.6016,26.0,1.0
0.33283234,0.31395626,1.6039095,1230.1865,27.0,1.0
0.33307362,0.31418133,1.6036844,1229.9421,28.0,1.0
0.3332138,0.31431484,1.6035509,1229.799,29.0,1.0
0.33329678,0.31439304,1.6034727,1229.7152,30.0,1.0
0.3333454,0.31443882,1.6034269,1229.6667,31.0,1.0
0.33337212,0.31446362,1.6034021,1229.6385,32.0,1.0
0.33339024,0.31447887,1.6033869,1229.6226,33.0,1.0
0.33339882,0.3144865,1.6033792,1229.6135,34.0,1.0
0.33340168,0.31449223,1.6033735,1229.6083,35.0,1.0
0.3334055,0.31449413,1.6033716,1229.6058,36.0,1.0
0.33340836,0.31449604,1.6033697,1229.604,37.0,1.0
0.33340645,0.31449795,1.6033678,1229.6031,38.0,1.0
0.33340836,0.31449795,1.6033678,1229.6029,39.0,1.0
0.33340645,0.314497,1.6033688,1229.6028,40.0,1.0
0.33340836,0.3144989,1.6033669,1229.6027,41.0,1.0
0.33340836,0.31449795,1.6033678,1229.6027,42.0,1.0
0.3334093,0.31449604,1.6033697,1229.6027,43.0,1.0
0.3334074,0.3144989,1.6033669,1229.6027,44.0,1.0
0.3334093,0.3144989,1.6033669,1229.6025,45.0,1.0
0.33340836,0.31449604,1.6033697,1229.6027,46.0,1.0
0.3334093,0.31449795,1.6033678,1229.6027,47.0,1.0
0.33341026,0.314497,1.6033688,1229.6025,48.0,1.0
0.33340645,0.31449604,1.6033697,1229.6027,49.0,1.0
0.33340836,0.31449795,1.6033678,1229.6027,50.0,1.0
0.33340836,0.31449604,1.6033697,1229.6027,51.0,1.0
0.33340836,0.31449795,1.6033678,1229.6027,52.0,1.0
0.3334074,0.314497,1.6033688,1229.6027,53.0,1.0
0.3334074,0.31449795,1.6033678,1229.6027,54.0,1.0
0.33340836,0.314497,1.6033688,1229.6027,55.0,1.0
0.33340836,0.314497,1.6033688,1229.6027,56.0,1.0
0.33340836,0.314497,1.6033688,1229.6027,57.0,1.0
0.3334093,0.314497,1.6033688,1229.6027,58.0,1.0
0.33340836,0.314497,1.6033688,1229.6027,59.0,1.0
0.3334093,0.314497,1.6033688,1229.6027,60.0,1.0
0.33340836,0.314497,1.6033688,1229.6027,61.0,1.0
0.0073041916,0.00025367737,1.9176121,1579.6873,0.0,2.0
8.392334e-05,7.8201294e-05,1.9177876,1579.6938,1.0,2.0
0.00017547607,0.00016593933,1.9176998,1579.5719,2.0,2.0
0.0004196167,0.00039863586,1.9174671,1579.2754,3.0,2.0
