complexity,accuracy,distortion,mse,sender_delta,receiver_delta,round,run,min_distance_to_curve,min_epsilon,min_beta
7.312947523807622e-05,2.8681786814033217e-05,5.111642646264535,1666.3098802524862,0.5808338594626268,8.503200372897,1.0,1.0,7.855277333777396e-05,4.491268879631693e-05,0.9936815981298852
2.1722904204324323e-05,1.7956636776617074e-05,5.111653371414572,1592.0023108750663,0.2153711298589259,6.528208574427467,2.0,1.0,2.8183592489040988e-05,3.904395112424983e-06,0.9936815981298852
2.837291629909089e-05,2.6798146878448392e-05,5.111644529904471,1536.183085579562,0.3317173990195756,5.099051810219211,3.0,1.0,3.902753475957906e-05,1.755181725438671e-06,0.9936815981298852
6.716801024175822e-05,6.609063967744078e-05,5.111605237411672,1493.6744131166013,0.6032843113087454,4.075999114921068,4.0,1.0,6.565438880525258e-05,1.504464496890523e-06,0.9936815981298852
0.0002043996305456,0.0002032184785623,5.111468109572787,1460.648613653907,1.1223256744802603,3.411334173600472,5.0,1.0,0.00012836893713478995,2.3361327146265827e-06,0.9965486347263638
0.0006811832053053,0.0006790704975063,5.110992257553843,1434.2315929464437,2.1042924560843232,3.432751582689723,6.0,1.0,0.0008019788045621916,4.918941881767501e-06,0.9965486347263638
0.0023560932500039,0.0023508748759972,5.109320453175352,1411.8251206950504,3.957919198932261,4.528712449787063,7.0,1.0,0.0031684634486508914,1.3825354950482137e-05,0.9965486347263638
0.0082879131534756,0.0082729345888861,5.103398393462463,1389.424135730544,7.4167776419579585,7.267354274893051,8.0,1.0,0.011550424629461046,4.4129326851016356e-05,0.9965486347263638
0.029193435984343,0.0291475713463036,5.082523756705045,1356.3076523892184,13.6387791622,12.476560741076526,9.0,1.0,0.04109346664825709,0.0001474178832419276,0.9965486347263638
0.0998830031253756,0.0997394504746811,5.011931877576668,1279.5713965472412,23.65344515310401,20.11996052991296,10.0,1.0,0.14099455905902436,0.00033898042901781277,0.9994239434885551
0.3071580214244296,0.306719114775257,4.804952213276092,1082.037100168462,34.80531364529399,26.657025141445416,11.0,1.0,0.11706715535723847,0.0007538053734633065,0.9994239434885551
0.7400882488119684,0.7388755780002896,4.3727957500510595,710.7261950350999,37.14307456490478,28.15824270394929,12.0,1.0,0.40880423120983145,0.0007643049780841104,1.0023075482838655
1.2795578761358932,1.2767904840633229,3.834880843988026,350.55366723254997,29.28945775775539,26.65188292268138,13.0,1.0,0.29087728318578515,0.0009469668271329372,1.0051994730485634
1.7101036385681176,1.7050090108362674,3.4066623172150816,166.14234055297504,21.11709082550045,22.377387267530416,14.0,1.0,0.08615234404243294,0.0008133994012993116,1.0080997417879816
2.0138146269621924,2.0058511116964883,3.1058202163548607,89.242421457625,15.759108259859625,17.63197654132205,15.0,1.0,0.058838430487090095,0.0008375893376895109,1.0110083785767137
2.2347376401218177,2.22357572779139,2.888095600259959,58.827898285425974,12.485516431914986,14.190599968562438,16.0,1.0,0.02521187416915724,0.0009640469082078075,1.0168508529480038
2.405012319816457,2.3904996309689217,2.7211716970824273,44.70309105789117,10.228501926519218,11.344517470774912,17.0,1.0,0.06271236260995319,0.0012091068072935776,1.0197847390278598
2.541609453240328,2.523744647459493,2.587926680591856,36.77204183921456,8.502564030906527,8.995465793002296,18.0,1.0,0.007060834569258434,0.0013922579238769524,1.025677930744422
2.6536178442501352,2.6325172212884205,2.479154106762929,31.6070785012198,7.1310664047694265,7.252039244288474,19.0,1.0,0.03408976296461019,0.0015661835097406749,1.0316051783820808
2.7466973184939594,2.7225600936822616,2.3891112343690875,27.902280824635145,5.989751473260689,5.8833639360523895,20.0,1.0,0.009595992667852918,0.001641928979752779,1.0345816346283316
2.8244761920165313,2.797553446937197,2.314117881114152,25.14093682471424,5.041817883287236,4.770458305545188,21.0,1.0,0.03502610596201237,0.0016610992730694471,1.0405603355109423
2.8895422258038472,2.8601109497834187,2.2515603782679303,23.03510830950916,4.217730493083213,3.866427309579831,22.0,1.0,0.013066762147665594,0.0015878577891021571,1.0435626297753913
2.9439217248074705,2.9122649788884356,2.1994063491629134,21.403799786730104,3.516788436036573,3.135711480128579,23.0,1.0,0.001869375003251249,0.0014794615101849343,1.0465735864600219
2.989281095125744,2.955674193667244,2.155997134384105,20.126245087452897,2.9239429640814674,2.5418533009586173,24.0,1.0,0.0015791906371011304,0.00134584748992449,1.0495932305582276
3.027020984624752,2.9917226705833606,2.1199486574679884,19.118119196219723,2.426556568154643,2.066158280625092,25.0,1.0,0.0032893256344329403,0.001201321312174774,1.0526215871355156
3.058333230395654,3.0215805571142216,2.0900907709371275,18.31832886721161,2.025146465361967,1.6835275216635397,26.0,1.0,0.013502657568615692,0.001061420297595749,1.0556586813297129
3.084240784628568,3.046246612066035,2.065424715985314,17.681270141425095,1.698122719064851,1.3757388235771697,27.0,1.0,0.02230132599549401,0.0009369664249120716,1.0556586813297129
3.1056251915509456,3.066577516825916,2.045093811225433,17.172131565812098,1.4299268314494282,1.1301033099168436,28.0,1.0,0.001108896671290271,0.0008086490955448655,1.058704538351176
3.1232450839666317,3.0833076559789205,2.0283636720724285,16.763938669256774,1.2195388204280817,0.9328454608715246,29.0,1.0,0.02317314183100803,0.000717441596702998,1.061759183483
3.1377495631084997,3.097063358694274,2.0146079693570744,16.435601203322946,1.0475613050678303,0.7753928786534707,30.0,1.0,0.003209551289793858,0.0006225382108993947,1.061759183483
3.149689412878889,3.10837463097479,2.003296697076559,16.170549851706472,0.908701550185151,0.6483998724653108,31.0,1.0,0.013275752081292983,0.0005566122915250023,1.061759183483
3.1595276980018596,3.1176860001469606,1.9939853279043884,15.955736449917952,0.7954404768856517,0.5461179863024477,32.0,1.0,0.01936787338545542,0.0005023733602190256,1.0648226420812292
3.167650218320814,3.125367017483647,1.9863043105677016,15.7808743602173,0.7069735069702714,0.4637630740810788,33.0,1.0,0.008191881929607276,0.0004494059897491351,1.0648226420812292
3.17437573039852,3.1317223976762563,1.9799489303750928,15.637848997108945,0.6398054602205547,0.3964380996600923,34.0,1.0,0.0011089708055037756,0.00041011245036943827,1.0648226420812292
3.1799656683352033,3.1370015806881764,1.9746697473631727,15.520255543070192,0.5863703419387106,0.3410468181438039,35.0,1.0,0.008761049062085592,0.0003805716941380246,1.0648226420812292
3.1846331131177035,3.141407503120229,1.97026382493112,15.423034903047572,0.5425915235316363,0.2955360151337288,36.0,1.0,0.015177381748617273,0.00035795648907795857,1.0648226420812292
3.188550845820833,3.145104438999576,1.966566889051773,15.342186788526188,0.5072710693429551,0.2576744676760156,37.0,1.0,0.020563265890661504,0.000340255581173691,1.0648226420812292
3.191858410997657,3.148224851575103,1.9634464764762465,15.274543746230576,0.4777665281573946,0.2259004319201547,38.0,1.0,0.019043826864573447,0.00031885467395370446,1.0678949395750656
3.194668189652244,3.150875264733317,1.960796063318032,15.217593399375682,0.4535571259987703,0.2001208592448996,39.0,1.0,0.01518142235885136,0.0002995792339359299,1.0678949395750656
3.197070532254587,3.153141209934052,1.958530118117297,15.169338782873211,0.4327828147510698,0.1797139050737668,40.0,1.0,0.011879281509220007,0.0002832397887058942,1.0678949395750656
3.1991380339954834,3.155091333868631,1.956579994182718,15.128188714562455,0.4150801721524733,0.1633661430789689,41.0,1.0,0.009037534235714632,0.00026916935927695626,1.0678949395750656
3.2009290510432056,3.1567807669347925,1.9548905611165568,15.092871796881075,0.4000119046839202,0.149997765452239,42.0,1.0,0.006575990550026712,0.0002568835304971232,1.0678949395750656
3.2024905618910235,3.1582538567228564,1.9534174713284929,15.062368973272031,0.3862740754599733,0.1385239205670117,43.0,1.0,0.004430275168446141,0.00024602639280933805,1.0678949395750656
3.2038604753346664,3.1595463672361372,1.952124960815212,15.03586063133516,0.3734242031430465,0.1284953443024947,44.0,1.0,0.002549077594129233,0.0002363325620273656,1.0678949395750656
3.205069478980546,3.160687236272574,1.9509840917787749,15.012685097808246,0.3614361631044247,0.119569225810607,45.0,1.0,0.000896465101624,0.00022760078092790261,1.0678949395750656
3.206142511716056,3.1616999725193633,1.9499713555319855,14.992306048449812,0.3502807292528239,0.1118726363199662,46.0,1.0,0.0006157731974933983,0.00021967567776797988,1.0678949395750656
3.2070999320009435,3.16260376216027,1.9490675658910792,14.97428689213696,0.3397487763668236,0.1055756064298213,47.0,1.0,0.001917419496569719,0.00021243517236762315,1.0678949395750656
3.207958442377848,3.163414343337194,1.9482569847141544,14.958270610921511,0.3297404354004993,0.1002510699600527,48.0,1.0,0.0030954881472069107,0.000205781746282231,1.0678949395750656
3.208731820003697,3.1641446963392053,1.947526631712144,14.94396386951036,0.3200820575966439,0.0953293171401409,49.0,1.0,0.004158119642952133,0.00019963633922095016,1.0678949395750656
3.209431493658153,3.1648055882481465,1.9468657398032023,14.931124467500656,0.3107145429953809,0.0907119359281968,50.0,1.0,0.005119969666302995,0.00019393402667792673,1.0678949395750656
3.210066999716611,3.165406003032894,1.9462653250184552,14.919551410905797,0.3017717823262084,0.0863752138132982,51.0,1.0,0.005993865443672901,0.00018862090868361787,1.0678949395750656
3.2106463429469905,3.165953481689318,1.9457178463620313,14.909077038197378,0.2931766033663934,0.0823339086456683,52.0,1.0,0.00679070090477144,0.0001836518277892381,1.0678949395750656
3.2111762825764245,3.166454391827447,1.9452169362239025,14.899560759894694,0.284931844127084,0.0786849373061277,53.0,1.0,0.007519714564644231,0.00017898866096364768,1.0678949395750656
3.2116625597140427,3.166914141939836,1.944757186111513,14.890884067261627,0.2770377608454105,0.0755084239374951,54.0,1.0,0.008188768858837956,0.00017459901484982786,1.0678949395750656
3.2121100787408796,3.1673373522749912,1.9443339757763576,14.88294654090124,0.2694324717071971,0.0726544500655554,55.0,1.0,0.008804587314038975,0.00017045520979257502,1.0678949395750656
3.2125230525297663,3.167727991629306,1.943943336422043,14.875662648660732,0.2621249962994365,0.0701775844445765,56.0,1.0,0.009372948947546283,0.00016653347495740556,1.0678949395750656
3.2129051191975915,3.168089487323547,1.943581840727802,14.868959167942664,0.255091385134417,0.0679270273087667,57.0,1.0,0.009898846239006389,0.0001628133011969002,1.0678949395750656
3.213259436401776,3.1684248140306916,1.9432465140206576,14.862773103128868,0.2482967174843748,0.0659270008154044,58.0,1.0,0.01038661342511231,0.00015927691447958545,1.0678949395750656
3.213588757873824,3.16873656587612,1.9429347621752289,14.857049996595633,0.2417654985549226,0.0642730735841654,59.0,1.0,0.010840030954380145,0.00015590884337560024,1.0678949395750656
3.213895495856267,3.169027015262749,1.9426443127886,14.851742553473349,0.2354899567469436,0.0634194333181627,60.0,1.0,0.011262410866430483,0.0001526955612319598,1.0678949395750656
3.214181772311141,3.169298161121411,1.9423731669299384,14.846809517235172,0.2294757514318523,0.0627830571779687,61.0,1.0,0.011656666904335505,0.0001496251885240845,1.0678949395750656
3.214449461148206,3.16955176870278,1.9421195593485692,14.842214746439875,0.2237065563960622,0.0622344291258962,62.0,1.0,0.012025372380599163,0.0001466872443493034,1.0678949395750656
3.21470022323944,3.16978940257372,1.9418819254776292,14.83792645332181,0.2181615521202998,0.0617010924543695,63.0,1.0,0.01237080818659363,0.00014387243841338483,1.0678949395750656
3.2149355356115645,3.1700124541282975,1.9416588739230516,14.833916573051445,0.2128445199602746,0.0611195744462375,64.0,1.0,0.012695002836426793,0.00014117249653121904,1.0678949395750656
3.215156715916983,3.1702221646494593,1.9414491634018896,14.830160238875887,0.2077112575051663,0.0604977697150347,65.0,1.0,0.012999766044523544,0.0001385800140658723,1.0678949395750656
