complexity,accuracy,distortion,mse,sender_delta,receiver_delta,min_epsilon,min_beta,run
3.220367365605336,3.1751942813238045,1.9364770467275445,14.743299636304922,0.0272574920901681,0.0187399618405526,4.5830082884751105e-05,1.0678949395750656,0
