complexity,accuracy,distortion,mse,sender_delta,receiver_delta,min_epsilon,min_beta,run
3.214135712409382,3.169331004357968,1.9423403235968113,14.81150900694102,0.0711928503869627,0.1437989771190585,7.365038134018807e-05,1.0678949395750656,0
