complexity,accuracy,distortion,mse,round,trial
7.247925e-05,9.536743e-07,0.5661535,1650.6097,0.0,1.0
5.722046e-06,9.536743e-07,0.5661535,1650.6084,1.0,1.0
1.8119812e-05,5.722046e-06,0.56614876,1650.5941,2.0,1.0
8.678436e-05,3.2424927e-05,0.56612206,1650.5028,3.0,1.0
0.0004749298,0.0002002716,0.5659542,1649.9244,4.0,1.0
0.002732277,0.0012454987,0.564909,1646.2819,5.0,1.0
0.01585579,0.0075969696,0.5585575,1624.0249,6.0,1.0
0.08639526,0.04211712,0.52403736,1505.5537,7.0,1.0
0.3523388,0.1638956,0.40225887,1116.8967,8.0,1.0
0.81574917,0.33815002,0.22800446,616.974,9.0,1.0
1.1717262,0.43606567,0.1300888,362.36752,10.0,1.0
1.3450041,0.46983624,0.096318245,281.59027,11.0,1.0
1.4227972,0.48090363,0.085250854,256.68033,12.0,1.0
1.4611912,0.48560715,0.08054733,246.49246,13.0,1.0
1.4807129,0.48773193,0.07842255,242.15561,14.0,1.0
1.4908581,0.4887743,0.07738018,240.0825,15.0,1.0
1.4962387,0.48931122,0.07684326,239.0449,16.0,1.0
1.4991283,0.48959064,0.076563835,238.51213,17.0,1.0
1.5006704,0.48974037,0.07641411,238.23375,18.0,1.0
1.5014563,0.48981667,0.076337814,238.08861,19.0,1.0
1.5018072,0.48985386,0.07630062,238.01599,20.0,1.0
1.5019112,0.48987007,0.07628441,237.98375,21.0,1.0
1.5018711,0.48987198,0.0762825,237.97417,22.0,1.0
1.5017519,0.48986912,0.07628536,237.977,23.0,1.0
1.5015965,0.48986053,0.076293945,237.98639,24.0,1.0
1.5014229,0.48985195,0.07630253,237.99908,25.0,1.0
1.5012455,0.48984146,0.07631302,238.01317,26.0,1.0
1.5010719,0.48983002,0.07632446,238.02765,27.0,1.0
1.5009079,0.48982048,0.076334,238.04189,28.0,1.0
1.5007544,0.4898119,0.07634258,238.05545,29.0,1.0
1.5006123,0.48980427,0.07635021,238.06802,30.0,1.0
1.5004845,0.48979664,0.07635784,238.07933,31.0,1.0
1.500371,0.48979092,0.07636356,238.08932,32.0,1.0
1.5002689,0.48978424,0.07637024,238.09795,33.0,1.0
1.5001793,0.48977947,0.07637501,238.10535,34.0,1.0
1.5001011,0.48977566,0.07637882,238.11163,35.0,1.0
1.5000315,0.48977184,0.07638264,238.11702,36.0,1.0
