complexity,accuracy,distortion,mse,run
0.3350660914980601,0.33468395697978615,3.1851917863663646,,0
0.15312427587667088,0.15296413392297836,3.191756244841635,,1
0.25021754144848707,0.2499442946769932,3.1850835372115807,,2
0.5112309125093564,0.5105742726686913,3.2400582931881683,,3
1.2610884908433828,1.257312960309239,3.489646832706615,,4
2.360641653107278,2.3359524138871617,3.4880097776341352,,5
3.123279308990819,3.0468268121393454,2.0404368220595277,,6
3.4919146806276515,3.3648342056467246,1.8214860260464334,,7
3.6227191521873756,3.471534837183219,1.6743704718918302,,8
3.6800523378792374,3.5171039909272928,1.6020314513970444,,9
