complexity,accuracy,distortion,mse,round,run,min_distance_to_curve
6.968680146712813e-05,2.7642987760145843e-05,5.111643685048637,1666.405265025864,0.0,1.0,3.3112513744708386e-05
5.5194205431874366e-05,3.827324641392238e-05,5.1116330547899835,1666.308331826924,1.0,1.0,1.5346069958362713e-05
0.0002312701973181,0.0001914182607318,5.111479909775666,1666.2101731964028,2.0,1.0,3.50100631167213e-05
0.0012340281544762,0.0010873538749169,5.1105839741614805,1665.9934126461771,3.0,1.0,0.00011089450298386861
0.0071154456122233,0.0064711051406494,5.105200222895748,1664.8835425263565,4.0,1.0,0.0016508732616823236
0.0426657935431187,0.0395602881254024,5.072111039910995,1657.2947697813115,5.0,1.0,0.011264617192641426
0.2568403441950533,0.2414460782331282,4.870225249803269,1598.6768183145502,6.0,1.0,0.013737783128907239
1.3110445823537056,1.2457076060767704,3.865963721959627,1215.24788716219,7.0,1.0,0.04493657192530793
3.2546562874766742,3.101567300613985,2.010104027422413,479.8896318562895,8.0,1.0,0.07723023451505417
4.1608599767236605,3.947576065354864,1.164095262681533,142.6907643968692,9.0,1.0,0.03953892458223562
4.431648996794939,4.1848190547998865,0.926852273236511,40.96016479992353,10.0,1.0,0.016797827275307826
4.532239066393256,4.267658273593337,0.8440130544430602,9.269454192687402,11.0,1.0,0.005819692386737582
4.57326892115551,4.299228020946201,0.8124433070901969,3.7242850065715514,12.0,1.0,0.0026352303283035407
4.591877369232167,4.312600754929605,0.7990705731067926,3.042082192148504,13.0,1.0,0.0029790254485418826
4.6017656313684,4.319455873013698,0.7922154550226992,2.9774804785186597,14.0,1.0,0.009555889690826432
4.607913740571782,4.323682278952548,0.7879890490838495,2.9580442807741703,15.0,1.0,0.006446873044695056
4.612114498783292,4.3265594554800195,0.7851118725563779,2.947702032905217,16.0,1.0,0.0017053761911409169
4.615205892284191,4.328674788166893,0.7829965398695045,2.940093174919953,17.0,1.0,0.002752939557949764
4.6176173463682755,4.3303237813225905,0.7813475467138069,2.934135691276978,18.0,1.0,0.005540788498753866
4.61958712592657,4.331669720536924,0.7800016074994733,2.9292482209708384,19.0,1.0,0.007889584227486233
4.621253166567005,4.332806996813503,0.7788643312228949,2.925096643469216,20.0,1.0,0.009889479377173218
4.622697890606805,4.333792079653536,0.7778792483828614,2.921482582734891,21.0,1.0,0.011057927267658767
4.6239715991964,4.334659590488103,0.7770117375482943,2.9182854888209615,22.0,1.0,0.009522415133295816
4.625105773461119,4.3354313740884685,0.776239953947929,2.915429669409592,23.0,1.0,0.008157331858753475
4.626121545043622,4.336122194558582,0.7755491334778153,2.9128636852674283,24.0,1.0,0.006937287162720097
4.627035017778859,4.336743266199203,0.7749280618371941,2.9105481461334373,25.0,1.0,0.005843232707181302
4.627859796637646,4.337303951391911,0.7743673766444861,2.9084501896519885,26.0,1.0,0.004859568638583833
4.628607639201745,4.337812257374434,0.7738590706619632,2.9065418369800815,27.0,1.0,0.003973604073757195
4.629288495897891,4.338274928740034,0.7733963992963631,2.904799529868806,28.0,1.0,0.0031760471626441087
4.629910619671124,4.338697557093727,0.7729737709426701,2.9032036396181327,29.0,1.0,0.0024621916656911587
4.6304808232854455,4.3390847645029424,0.772586563533455,2.901737809285313,30.0,1.0,0.0018350790724484653
4.631004778445542,4.3394404045277835,0.772230923508614,2.9003882781407073,31.0,1.0,0.0013150233662185666
4.631487281850003,4.33976773927505,0.7719035887613472,2.8991432946649667,32.0,1.0,0.0009645399586310008
4.631932465332422,4.340069579780733,0.7716017482556641,2.897992650018411,33.0,1.0,0.0008924559250845742
4.632343952716932,4.340348391561498,0.771322936474899,2.896927325951059,34.0,1.0,0.001089698542030934
4.632724973034398,4.340606371336477,0.7710649566999201,2.8959392393268923,35.0,1.0,0.0014107073241789929
4.633078439746413,4.340845501018672,0.7708258270177257,2.8950210642868677,36.0,1.0,0.0017644508833364657
4.633407004028566,4.341067584190501,0.7706037438458964,2.894166114862345,37.0,1.0,0.002117513363323243
4.633713088652792,4.341274269395393,0.770397058641004,2.8933682730003607,38.0,1.0,0.0024583421137389537
4.633998907859544,4.341467063875797,0.7702042641606006,2.892621948929252,39.0,1.0,0.002783123978963219
4.634266477735986,4.341647340826944,0.7700239872094539,2.8919220625921307,40.0,1.0,0.0030910313153694946
4.634517620898221,4.341816342756083,0.7698549852803147,2.8912640365846136,41.0,1.0,0.0033824668369277595
4.634753968637348,4.341975183098564,0.7696961449378339,2.890643792686183,42.0,1.0,0.003658335723864139
4.63497696309493,4.342124847829924,0.7695464802064738,2.890057745682536,43.0,1.0,0.003919712748703209
4.635187861458956,4.34226619841391,0.7694051296224877,2.8895027897715626,44.0,1.0,0.004167679705787583
4.635387743587593,4.342399977024128,0.7692713510122697,2.8889762744979497,45.0,1.0,0.004403244815583352
4.6355775238421515,4.342526814549753,0.7691445134866441,2.8884759689391597,46.0,1.0,0.004627306018432103
4.635757967225921,4.342647241434758,0.7690240866016396,2.8880000147544003,47.0,1.0,0.0048406400267794625
4.635929709217791,4.342761700929554,0.7689096271068436,2.887546870537814,48.0,1.0,0.005043907307992332
4.636093278058153,4.342870563920496,0.7688007641159018,2.887115251369602,49.0,1.0,0.0052376667226865575
4.636249117828454,4.342974144236788,0.7686971837996097,2.886704068189069,50.0,1.0,0.005422395193676252
4.63639761057633,4.343072713286471,0.7685986147499264,2.886312371432032,51.0,1.0,0.0055985087984299405
4.636539095994625,4.3431665130510915,0.768504814985306,2.885939302376388,52.0,1.0,0.005766382598402392
4.63667388766547,4.3432557668048215,0.768415561231576,2.885584054178752,53.0,1.0,0.005926367467337469
4.636802285462183,4.343340687305597,0.7683306407308006,2.8852458431144,54.0,1.0,0.006078803078577384
4.636924584198448,4.343421482528205,0.7682498455081923,2.884923889404333,55.0,1.0,0.00622402692732585
4.637041078934402,4.343498359214109,0.768172968822288,2.8846174063682883,56.0,1.0,0.00636237972255874
4.637152067488014,4.343571524599113,0.7680998034372841,2.884325596425337,57.0,1.0,0.006494207698091187
4.6372578507084,4.343641186682584,0.7680301413538135,2.8840476525167915,58.0,1.0,0.006619862434738298
4.637358731013279,4.343707553364526,0.7679637746718715,2.883782763689763,59.0,1.0,0.0067396987422502575
4.637455009624762,4.343770830732177,0.76790049730422,2.8835301237483923,60.0,1.0,0.00685407108347854
4.637546982882252,4.343831220741377,0.7678401072950205,2.8832889420099876,61.0,1.0,0.006963328967076764
4.637634937971978,4.343888918513082,0.7677824095233152,2.883058455293207,62.0,1.0,0.007067811695341521
4.637719148385802,4.343944109447969,0.7677272185884281,2.8828379403296256,63.0,1.0,0.007167842826460127
4.637799869399695,4.3439969663486195,0.7676743616877779,2.882626725843311,64.0,1.0,0.0072637246876680085
4.637877333841963,4.344047646725713,0.7676236813106847,2.8824242035942236,65.0,1.0,0.007355733254066172
4.637951748400605,4.344096290451693,0.7675750375847041,2.882229837735326,66.0,1.0,0.007444113685111368
4.638023290696063,4.344143017910785,0.7675283101256127,2.8820431718945043,67.0,1.0,0.007529076784818675
4.638092107320055,4.344187928777188,0.7674833992592092,2.8818638334683384,68.0,1.0,0.007610796622022242
4.638158313007388,4.344231101531687,0.7674402265047107,2.8816915347154426,69.0,1.0,0.007689409507830166
4.638221991063636,4.3442725937970454,0.767398734239352,2.8815260703735346,70.0,1.0,0.007765014475071845
4.638283195111693,4.34431244353361,0.7673588845027872,2.8813673117039804,71.0,1.0,0.007837675333798859
4.638341952144627,4.344350671086104,0.7673206569502931,2.881215197089627,72.0,1.0,0.007907424286838155
4.638398266782403,4.344387282013624,0.7672840460227732,2.881069719564403,73.0,1.0,0.007974266982534523
4.63845212653364,4.344422270571297,0.7672490574651007,2.8809309119124307,74.0,1.0,0.008038188766974774
4.638503507771672,4.344455623651864,0.7672157043845331,2.8807988302069334,75.0,1.0,0.008099161788607433
4.638552382060178,4.344487324947371,0.7671840030890262,2.8806735368282244,76.0,1.0,0.008157152520146226
4.638598722421225,4.34451735906363,0.7671539689727673,2.8805550840736265,77.0,1.0,0.0082121292121953
4.638642509136293,4.3445457153195,0.7671256127168977,2.880443499430996,78.0,1.0,0.008264068790569153
4.638683734713025,4.344572390991166,0.7670989370452315,2.880338773431193,79.0,1.0,0.008312962759654595
4.63872240773121,4.344597393815366,0.7670739342210311,2.8802408507425152,80.0,1.0,0.008358821770650482
4.638758555391108,4.3446207436376,0.7670505843987971,2.8801496248576495,81.0,1.0,0.008401678644168261
4.638792224708581,4.344642473171364,0.7670288548650337,2.880064936395547,82.0,1.0,0.00844158978147139
4.638823482418445,4.34466262791085,0.7670087001255474,2.8799865747409195,83.0,1.0,0.008478635037904681
4.638852413745115,4.3446812653035405,0.766990062732857,2.8799142825079875,84.0,1.0,0.008512916248490465
4.638879120267843,4.344698453333303,0.7669728747030948,2.8798477621635463,85.0,1.0,0.008544554676848108
4.638903717143396,4.3447142686874525,0.766957059348945,2.879786684082228,86.0,1.0,0.00857368770083334
4.63892632995257,4.344728794683084,0.7669425333533137,2.8797306953250783,87.0,1.0,0.00860046505244356
4.638947091415515,4.344742119113317,0.7669292089230808,2.8796794285126603,88.0,1.0,0.008625044903804276
4.638966138181495,4.34475433214795,0.7669169958884474,2.879632510283095,89.0,1.0,0.008647590044070393
4.638983607850415,4.3447655243910805,0.7669058036453169,2.8795895689614808,90.0,1.0,0.008668264334482166
4.638999636333814,4.344775785165286,0.7668955428711115,2.879550241201226,91.0,1.0,0.008687229569470876
4.639014355617009,4.344785201061944,0.7668861269744536,2.8795141774770383,92.0,1.0,0.008704642816997765
4.639027891945647,4.344793854771787,0.7668774732646106,2.879481046405995,93.0,1.0,0.008720654265361744
4.639040364430404,4.344801824190677,0.7668695038457205,2.8794505379447837,94.0,1.0,0.00873540556865942
4.639051884042763,4.344809181781903,0.7668621462544944,2.8794223655588995,95.0,1.0,0.008749028658248358
4.6390625529623275,4.344815994168336,0.7668553338680617,2.8793962674866256,96.0,1.0,0.008761644972798202
4.639072464229546,4.344822321923662,0.7668490061127358,2.8793720072313835,97.0,1.0,0.00877336505174247
4.639081701656513,4.344828219531141,0.766843108505256,2.8793493734150895,98.0,1.0,0.008784288435509801
4.639090339950327,4.344833735479753,0.7668375925566444,2.8793281791165244,99.0,1.0,0.008794503818165685
4.639098445007225,4.344838912470243,0.7668324155661548,2.8793082608058196,100.0,1.0,0.008804089402656028
4.6391060743405,4.344843787706685,0.7668275403297127,2.8792894769715067,101.0,1.0,0.008813113414498846
4.639113277610475,4.344848393252855,0.7668229347835425,2.879271706521908,102.0,1.0,0.008821634736173842
4.639120097229366,4.344852756435648,0.7668185716007496,2.8792548470290273,103.0,1.0,0.00882970362986135
4.639126569018414,4.344856900280945,0.7668144277554525,2.879238812871163,104.0,1.0,0.008837362521679805
4.639132722898458,4.344860843969705,0.766810484066692,2.879223533320215,105.0,1.0,0.008844646825042959
4.639138583598196,4.344864603304213,0.7668067247321844,2.8792089506112624,106.0,1.0,0.00885158578448809
4.639144171367187,4.344868191176179,0.7668031368602186,2.879195018024957,107.0,1.0,0.008858203324628099
4.639149502682807,4.344871618029838,0.7667997100065591,2.8791816980075176,108.0,1.0,0.008864518891487982
4.639154590942281,4.344874892314497,0.7667964357219006,2.879168960348216,109.0,1.0,0.00887054827575069
4.639159447132647,4.344878020921932,0.7667933071144653,2.879156780429911,110.0,1.0,0.008876304409461678
4.639164080472986,4.344881009605192,0.7667903184312053,2.879145137564323,111.0,1.0,0.008881798129551427
4.639168499024759,4.344883863376218,0.7667874646601796,2.879134013419989,112.0,1.0,0.008887038903284903
4.639172710267509,4.344886586880552,0.7667847411558455,2.879123390547284,113.0,1.0,0.008892035512405
4.6391767216385205,4.344889184748455,0.7667821432879425,2.8791132510013773,114.0,1.0,0.008896796694400674
4.639180541036534,4.344891661922427,0.7667796661139707,2.8791035750606375,115.0,1.0,0.008901331740978779
4.639184177290714,4.344894023962176,0.7667773040742212,2.8790943400347904,116.0,1.0,0.0089056510552833
4.639187640597482,4.344896277328612,0.7667750507077855,2.8790855191542786,117.0,1.0,0.008909766670911142
4.6391909429287566,4.344898429649348,0.7667728983870497,2.8790770805298935,118.0,1.0,0.008913692737004443
4.639194098415912,4.344900489968472,0.7667708380679255,2.879068986170058,119.0,1.0,0.008917445974534435
4.639197123714373,4.344902468983861,0.7667688590525366,2.879061191042396,120.0,1.0,0.008921046109640084
4.639200038353751,4.344904379275205,0.7667669487611928,2.8790536421667934,121.0,1.0,0.008924516289846864
4.639202865077834,4.3449062355254995,0.766765092510898,2.8790462777293757,122.0,1.0,0.008927883488272443
4.639205630177546,4.34490805473809,0.7667632732983076,2.879039026211319,123.0,1.0,0.00893117889953568
4.639208363817673,4.344909856449618,0.7667614715867792,2.8790318055337965,124.0,1.0,0.008934438328257436
4.639211100354535,4.344911662937035,0.7667596650993627,2.8790245222314472,125.0,1.0,0.008937702566789519
4.639213878636664,4.344913499413325,0.7667578286230725,2.879017070682622,126.0,1.0,0.008941017752661295
4.639216742273346,4.3449153942019,0.7667559338344976,2.8790093324462176,127.0,1.0,0.008944435687663144
4.639219739846087,4.344917378873296,0.7667539491631015,2.8790011757833653,128.0,1.0,0.008948014088868196
4.639222925025985,4.344919488319631,0.7667518397167665,2.878992455478035,129.0,1.0,0.008951816727398582
4.639226356544373,4.344921760732371,0.7667495673040268,2.878983013113671,130.0,1.0,0.008955913392292602
4.639230097946788,4.344924237437381,0.7667470905990168,2.878972678011236,131.0,1.0,0.008960379596109054
4.639234217041153,4.3449269625289695,0.766744365507428,2.8789612690827857,132.0,1.0,0.008965295916238547
4.639238784933996,4.344929982233474,0.7667413458029237,2.8789485978948157,133.0,1.0,0.008970746845540169
4.6392438745369375,4.344933343925689,0.7667379841107085,2.878934473252407,134.0,1.0,0.008976819012317347
4.639249558427663,4.34493709472315,0.7667342333132474,2.8789187075875144,135.0,1.0,0.008983598632137296
